datetime,zip,zri
2019-03-01,01604,16.501961389424878
2019-04-01,01604,16.194082980513258
2019-05-01,01604,12.324115087376867
2019-06-01,01604,8.078772772301818
2019-07-01,01604,5.5827480292500695
2019-08-01,01604,-0.08068737372832402
2019-09-01,01604,-4.855922910777963
2019-10-01,01604,-11.70582077807444
2019-11-01,01604,-14.605579619190166
2019-12-01,01604,-5.538636600104155
2019-01-01,01605,15.300009770210181
2019-02-01,01605,11.274004239173564
2019-03-01,01605,2.411066092363626
2019-04-01,01605,-5.624801660244884
2019-05-01,01605,-14.07253028502464
2019-06-01,01605,-24.102026512528255
2019-07-01,01605,-33.834112943854734
2019-08-01,01605,-43.354707899536834
2019-09-01,01605,-52.724908870740364
2019-10-01,01605,-48.98816297565236
2019-11-01,01605,-49.17536595226193
2019-12-01,01605,-46.3084881098946
2019-01-01,01610,29.727946395690424
2019-02-01,01610,34.74731144404382
2019-03-01,01610,36.32579449353989
2019-04-01,01610,35.15100399873222
2019-05-01,01610,29.58241232312116
2019-06-01,01610,20.807946737328848
2019-07-01,01610,11.925853066707305
2019-08-01,01610,7.987492894741081
2019-09-01,01610,5.0197173598744484
2019-10-01,01610,23.036563872693478
2019-11-01,01610,14.04537100084849
2019-12-01,01610,14.049975247862221
2019-01-01,01702,-15.77427653389077
2019-02-01,01702,-34.72018132099174
2019-03-01,01702,-34.754579778231346
2019-04-01,01702,-40.304442328255845
2019-05-01,01702,-55.59673667750121
2019-06-01,01702,-84.75211366507165
2019-07-01,01702,-130.83470851621723
2019-08-01,01702,-163.87861404909154
2019-09-01,01702,-169.90195322569025
2019-10-01,01702,-125.91435979790595
2019-11-01,01702,-153.9209548478002
2019-12-01,01702,-84.92446062541103
2019-01-01,01752,43.992102004176104
2019-02-01,01752,75.46717506177401
2019-03-01,01752,42.59925850378431
2019-04-01,01752,1.226040275347259
2019-05-01,01752,-42.11142814283721
2019-06-01,01752,-87.73117469820409
2019-07-01,01752,-119.85357655964208
2019-08-01,01752,-149.6313438803286
2019-09-01,01752,-171.17029701815818
2019-10-01,01752,-163.54376409121596
2019-11-01,01752,-122.80255775038222
2019-12-01,01752,-96.98188857458717
2019-01-01,01757,17.14408250552674
2019-02-01,01757,10.380844382217674
2019-03-01,01757,-17.235689619155437
2019-04-01,01757,-38.89482828874543
2019-05-01,01757,-51.140502819691164
2019-06-01,01757,-58.71614356615828
2019-07-01,01757,-56.47741269540461
2019-08-01,01757,-56.34311038391661
2019-09-01,01757,-48.26755622196811
2019-10-01,01757,-12.22505187990214
2019-11-01,01757,23.798859696215914
2019-12-01,01757,-9.187688419937558
2019-01-01,01760,42.44721426759588
2019-02-01,01760,84.96644308400073
2019-03-01,01760,64.51771601795645
2019-04-01,01760,33.47294791271452
2019-05-01,01760,-8.93884613539285
2019-06-01,01760,-58.576644827269774
2019-07-01,01760,-109.35361106301798
2019-08-01,01760,-152.2162729063607
2019-09-01,01760,-186.13170378590848
2019-10-01,01760,-137.07962841000335
2019-11-01,01760,-195.04756180269806
2019-12-01,01760,-111.52781605365271
2019-01-01,01801,15.713508352281679
2019-02-01,01801,15.364323812846578
2019-03-01,01801,-0.8227342876339208
2019-04-01,01801,-24.657358571696932
2019-05-01,01801,-60.741912146237155
2019-06-01,01801,-107.52451730167377
2019-07-01,01801,-150.33855034354792
2019-08-01,01801,-173.43202339594382
2019-09-01,01801,-178.9894427140157
2019-10-01,01801,-141.14806996719517
2019-11-01,01801,-103.01001966579861
2019-12-01,01801,-108.65125892621063
2019-01-01,01830,10.675430532788141
2019-02-01,01830,11.993818413084682
2019-03-01,01830,15.189546665307034
2019-04-01,01830,18.309870179764857
2019-05-01,01830,14.383838796799182
2019-06-01,01830,12.429310842148425
2019-07-01,01830,10.457264682454252
2019-08-01,01830,-0.5255507554295491
2019-09-01,01830,-9.514986583498512
2019-10-01,01830,-12.508492281936697
2019-11-01,01830,-11.50449992427275
2019-12-01,01830,-12.502045631140845
2019-01-01,01832,4.528190994864644
2019-02-01,01832,6.61428305340587
2019-03-01,01832,14.4824698896457
2019-04-01,01832,19.49576171217882
2019-05-01,01832,13.90896949608782
2019-06-01,01832,12.900954968907854
2019-07-01,01832,10.597268129287158
2019-08-01,01832,-0.9139625987806994
2019-09-01,01832,-12.570876449073694
2019-10-01,01832,-10.330050945343373
2019-11-01,01832,-8.161006163744332
2019-12-01,01832,-11.042347061019427
2019-01-01,01841,-34.64606333076563
2019-02-01,01841,-57.475251427278636
2019-03-01,01841,-66.92980546720946
2019-04-01,01841,-68.33389045574017
2019-05-01,01841,-70.93522708905266
2019-06-01,01841,-81.92311878465148
2019-07-01,01841,-97.44222759310992
2019-08-01,01841,-113.60310148631311
2019-09-01,01841,-121.49021910976262
2019-10-01,01841,-104.1681374284035
2019-11-01,01841,-148.68618963997187
2019-12-01,01841,-138.08207523050828
2019-01-01,01843,-10.976269954838699
2019-02-01,01843,-20.464936736534128
2019-03-01,01843,-26.862934662696034
2019-04-01,01843,-33.75393188026101
2019-05-01,01843,-45.558649398532225
2019-06-01,01843,-65.58035229818643
2019-07-01,01843,-75.03764080864903
2019-08-01,01843,-72.08808684752535
2019-09-01,01843,-57.845271765040934
2019-10-01,01843,-21.391067529977363
2019-11-01,01843,-67.7844892822227
2019-12-01,01843,-114.06807644995683
2019-01-01,01844,-4.049595503914134
2019-02-01,01844,-19.646188999772676
2019-03-01,01844,-34.050388842076245
2019-04-01,01844,-44.82132231007404
2019-05-01,01844,-54.37552216587892
2019-06-01,01844,-64.02329260739475
2019-07-01,01844,-73.99580079359453
2019-08-01,01844,-77.46525920419504
2019-09-01,01844,-75.55996088178085
2019-10-01,01844,-84.37548022840838
2019-11-01,01844,-127.98301725730062
2019-12-01,01844,-116.43561380574738
2019-01-01,01845,6.08372374606256
2019-02-01,01845,7.280623735998233
2019-03-01,01845,-2.0445353729776343
2019-04-01,01845,-18.34652431279528
2019-05-01,01845,-34.94017830208509
2019-06-01,01845,-46.043455991064775
2019-07-01,01845,-51.80724892678427
2019-08-01,01845,-60.33601847816908
2019-09-01,01845,-70.70208266310237
2019-10-01,01845,-87.95550683841611
2019-11-01,01845,-111.13095096891811
2019-12-01,01845,-115.25240995320587
2019-01-01,01850,33.49403014131508
2019-02-01,01850,31.068913251827325
2019-03-01,01850,7.624838607663378
2019-04-01,01850,-34.72506943215262
2019-05-01,01850,-80.47064883592066
2019-06-01,01850,-111.88244625539437
2019-07-01,01850,-135.10988965555816
2019-08-01,01850,-154.23551089025204
2019-09-01,01850,-144.30489384264683
2019-10-01,01850,-81.84321534215064
2019-11-01,01850,-19.36438102152215
2019-12-01,01850,16.623928778745267
2019-01-01,01851,9.354923750275475
2019-02-01,01851,3.488833009963173
2019-03-01,01851,-7.681580177045362
2019-04-01,01851,-28.64647569610952
2019-05-01,01851,-59.754325696764
2019-06-01,01851,-88.25287146226947
2019-07-01,01851,-113.31824110935872
2019-08-01,01851,-141.07565039979568
2019-09-01,01851,-140.6141196858391
2019-10-01,01851,-106.99693671181535
2019-11-01,01851,-73.26909499303201
2019-12-01,01851,-35.46258202471722
2019-01-01,01852,29.054282106199253
2019-02-01,01852,30.847310876550864
2019-03-01,01852,15.838603387394187
2019-04-01,01852,-11.41956373917401
2019-05-01,01852,-45.20762498100362
2019-06-01,01852,-73.7012323148465
2019-07-01,01852,-98.01040650980849
2019-08-01,01852,-126.20405979710085
2019-09-01,01852,-124.32535580527474
2019-10-01,01852,-72.9013303565182
2019-11-01,01852,-21.448917515597486
2019-12-01,01852,12.521275954818975
2019-01-01,01854,-3.87694892901186
2019-02-01,01854,-24.233912330198564
2019-03-01,01854,-54.90479676951463
2019-04-01,01854,-99.33680668817692
2019-05-01,01854,-141.85853297681092
2019-06-01,01854,-175.71141324974064
2019-07-01,01854,-196.07284780403234
2019-08-01,01854,-215.0731844543268
2019-09-01,01854,-204.80819842232722
2019-10-01,01854,-157.34826214287182
2019-11-01,01854,-109.74508293124723
2019-12-01,01854,-82.5366535961457
2019-01-01,01876,34.9337269336861
2019-02-01,01876,41.381644474234236
2019-03-01,01876,58.62779530037051
2019-04-01,01876,39.08975957719349
2019-05-01,01876,12.37375420942999
2019-06-01,01876,-14.786463669027398
2019-07-01,01876,-44.57090499466585
2019-08-01,01876,-56.10127795718927
2019-09-01,01876,-70.45987135376572
2019-10-01,01876,-83.70232191809373
2019-11-01,01876,-12.866246509857774
2019-12-01,01876,58.02292152792552
2019-01-01,01880,23.67027173172164
2019-02-01,01880,28.398113564687264
2019-03-01,01880,19.921580185047787
2019-04-01,01880,5.743077175127382
2019-05-01,01880,-19.32378765724752
2019-06-01,01880,-49.34883432626748
2019-07-01,01880,-79.358216472408
2019-08-01,01880,-105.36173089846307
2019-09-01,01880,-117.36304735530712
2019-10-01,01880,-66.36354048237672
2019-11-01,01880,-58.36372520115992
2019-12-01,01880,-65.36379439433767
2019-01-01,01902,-5.227029068827051
2019-02-01,01902,-27.67012945252077
2019-03-01,01902,-69.45270136196177
2019-04-01,01902,-104.36781178190108
2019-05-01,01902,-111.3346686825696
2019-06-01,01902,-107.32172875481251
2019-07-01,01902,-88.31667667055581
2019-08-01,01902,-62.314704205498856
2019-09-01,01902,-54.31393410385317
2019-10-01,01902,-79.3136334361468
2019-11-01,01902,-114.31351604765632
2019-12-01,01902,-80.31347021613738
2019-01-01,01905,5.136523515770023
2019-02-01,01905,-11.864654869391188
2019-03-01,01905,-42.4237638807424
2019-04-01,01905,-63.22914968639202
2019-05-01,01905,-69.14324481281142
2019-06-01,01905,-66.10532544454804
2019-07-01,01905,-55.08858741293716
2019-08-01,01905,-50.08119905930607
2019-09-01,01905,-59.0779377576996
2019-10-01,01905,-94.07649818283653
2019-11-01,01905,-96.74252940512042
2019-12-01,01905,-99.40891557955683
2019-01-01,01915,3.9764630853749168
2019-02-01,01915,-2.552038232666291
2019-03-01,01915,-18.722938560852754
2019-04-01,01915,-35.25579151258876
2019-05-01,01915,-49.99258267037021
2019-06-01,01915,-62.84428055676517
2019-07-01,01915,-75.76072136964058
2019-08-01,01915,-83.71364086901121
2019-09-01,01915,-92.6871138811864
2019-10-01,01915,-129.6721675430283
2019-11-01,01915,-174.66374619395492
2019-12-01,01915,-140.65900127787813
2019-01-01,01930,17.596160383044662
2019-02-01,01930,26.817832851506637
2019-03-01,01930,29.68603658889765
2019-04-01,01930,34.96571777397821
2019-05-01,01930,44.50727908472982
2019-06-01,01930,57.215511012805564
2019-07-01,01930,60.029818553178984
2019-08-01,01930,54.91163670643118
2019-09-01,01930,43.83642121879711
2019-10-01,01930,-0.21144881992449882
2019-11-01,01930,-24.741915159760765
2019-12-01,01930,-49.261305114057905
2019-01-01,01960,2.789597007763632
2019-02-01,01960,-4.0596936870529134
2019-03-01,01960,-21.35846822849112
2019-04-01,01960,-36.93115166685402
2019-05-01,01960,-40.67075118991738
2019-06-01,01960,-37.51206693923223
2019-07-01,01960,-42.41536707250475
2019-08-01,01960,-52.35643958483843
2019-09-01,01960,-69.32053003376882
2019-10-01,01960,-97.2986472773664
2019-11-01,01960,-146.28531224494418
2019-12-01,01960,-90.777186070781
2019-01-01,01970,-3.432254353125927
2019-02-01,01970,-11.667636285642402
2019-03-01,01970,-28.061483356172175
2019-04-01,01970,-41.1283608886647
2019-05-01,01970,-47.58624716873737
2019-06-01,01970,-51.27129677844346
2019-07-01,01970,-58.088320873757766
2019-08-01,01970,-59.98201784087587
2019-09-01,01970,-66.92025924583413
2019-10-01,01970,-95.88437951636524
2019-11-01,01970,-123.86353456375764
2019-12-01,01970,-90.85142432614839
2019-01-01,02026,38.119602146877696
2019-02-01,02026,76.08900379658508
2019-03-01,02026,23.70379782306145
2019-04-01,02026,-23.212218370591472
2019-05-01,02026,-62.87805035078463
2019-06-01,02026,-91.18021062721436
2019-07-01,02026,-105.76340866758574
2019-08-01,02026,-117.09650451978541
2019-09-01,02026,-131.52047308105875
2019-10-01,02026,-148.2832857472963
2019-11-01,02026,-110.56527782668854
2019-12-01,02026,-46.49759679801264
2019-01-01,02062,44.81356634302119
2019-02-01,02062,83.84034874711824
2019-03-01,02062,45.77507767572342
2019-04-01,02062,11.891760017590968
2019-05-01,02062,-9.594551947109721
2019-06-01,02062,-19.18642460086221
2019-07-01,02062,-28.205628378079837
2019-08-01,02062,-34.85817827712253
2019-09-01,02062,-34.275976346810694
2019-10-01,02062,-28.543473479660406
2019-11-01,02062,-18.714739747444128
2019-12-01,02062,-13.824393761930878
2019-01-01,02072,9.712198641414716
2019-02-01,02072,15.488559190768001
2019-03-01,02072,-30.319109928772377
2019-04-01,02072,-78.32327260021384
2019-05-01,02072,-110.38464670167718
2019-06-01,02072,-128.16917319271488
2019-07-01,02072,-140.19209333051708
2019-08-01,02072,-136.8520513932342
2019-09-01,02072,-156.4574800971593
2019-10-01,02072,-201.2470151024395
2019-11-01,02072,-205.40528980004
2019-12-01,02072,-162.07515580332915
2019-01-01,02111,15.242641107130567
2019-02-01,02111,-4.680349778592699
2019-03-01,02111,-25.770062962429165
2019-04-01,02111,-44.500768313987464
2019-05-01,02111,-63.42110154699503
2019-06-01,02111,-87.397533333517
2019-07-01,02111,-100.39056103242456
2019-08-01,02111,-137.38849838212764
2019-09-01,02111,-162.38788817809427
2019-10-01,02111,-106.387707658419
2019-11-01,02111,-101.38765425439124
2019-12-01,02111,-97.38763845561334
2019-01-01,02113,-11.341891787880286
2019-02-01,02113,-29.029257797574246
2019-03-01,02113,-63.01466712531146
2019-04-01,02113,-93.37599920277626
2019-05-01,02113,-120.50849325020408
2019-06-01,02113,-144.55707646132396
2019-07-01,02113,-167.57489106091225
2019-08-01,02113,-182.58142335779348
2019-09-01,02113,-193.58381863489922
2019-10-01,02113,-213.58469694042014
2019-11-01,02113,-175.58501899943622
2019-12-01,02113,-149.5851370927503
2019-01-01,02114,53.48185876441812
2019-02-01,02114,56.739453903673166
2019-03-01,02114,43.22518421472432
2019-04-01,02114,13.902798977398561
2019-05-01,02114,-12.78815316702594
2019-06-01,02114,-34.64720202148237
2019-07-01,02114,-57.582916749568994
2019-08-01,02114,-69.55359739803725
2019-09-01,02114,-81.54022537130913
2019-10-01,02114,-62.53412663141671
2019-11-01,02114,-43.53134510629434
2019-12-01,02114,-47.530076502920565
2019-01-01,02115,-16.287749127187453
2019-02-01,02115,-41.319665569893914
2019-03-01,02115,-62.35892204679385
2019-04-01,02115,-77.47204441675694
2019-05-01,02115,-90.47212702189881
2019-06-01,02115,-104.63056169997253
2019-07-01,02115,-108.50007629369657
2019-08-01,02115,-106.80610294472672
2019-09-01,02115,-98.38009212989755
2019-10-01,02115,-45.11857601458769
2019-11-01,02115,-21.9580385911554
2019-12-01,02115,-31.859489160303838
2019-01-01,02116,3.9910955815830675
2019-02-01,02116,-6.886970099601967
2019-03-01,02116,-22.021029057825217
2019-04-01,02116,-31.176344086622976
2019-05-01,02116,-41.79396721372041
2019-06-01,02116,-52.62087064172556
2019-07-01,02116,-71.54251228545536
2019-08-01,02116,-87.5070405720262
2019-09-01,02116,-95.49098303185428
2019-10-01,02116,-80.48371401179747
2019-11-01,02116,-78.4804234298017
2019-12-01,02116,-87.47893383013252
2019-01-01,02118,11.794005103883137
2019-02-01,02118,-2.817344079773193
2019-03-01,02118,-27.57198084641277
2019-04-01,02118,-50.9226898021152
2019-05-01,02118,-70.58417100782981
2019-06-01,02118,-84.40767854718206
2019-07-01,02118,-97.31566123768152
2019-08-01,02118,-112.26768646744677
2019-09-01,02118,-132.24267401499037
2019-10-01,02118,-93.22963335268332
2019-11-01,02118,-50.72283438430122
2019-12-01,02118,-8.219289627910257
2019-01-01,02119,-7.979357750215513
2019-02-01,02119,-56.384585779753706
2019-03-01,02119,-120.32890361234604
2019-04-01,02119,-181.96348828487453
2019-05-01,02119,-223.38993126064997
2019-06-01,02119,-250.67650233533914
2019-07-01,02119,-271.86907903495376
2019-08-01,02119,-280.9984912070463
2019-09-01,02119,-267.085456610022
2019-10-01,02119,-233.1438976453005
2019-11-01,02119,-158.18317021217808
2019-12-01,02119,-165.20956150558732
2019-01-01,02120,-70.65451165055674
2019-02-01,02120,-128.7504591716165
2019-03-01,02120,-169.26114966227806
2019-04-01,02120,-196.7347108429799
2019-05-01,02120,-207.80382956099402
2019-06-01,02120,-206.16992819102643
2019-07-01,02120,-186.5903021153331
2019-08-01,02120,-160.8676641747802
2019-09-01,02120,-140.84164567296557
2019-10-01,02120,-93.38188780245764
2019-11-01,02120,-74.38242587653167
2019-12-01,02120,-166.75712444293958
2019-01-01,02121,-22.088971165054772
2019-02-01,02121,-63.374557350903615
2019-03-01,02121,-105.62720215008403
2019-04-01,02121,-147.30141161364418
2019-05-01,02121,-179.15939149587757
2019-06-01,02121,-204.0974814291494
2019-07-01,02121,-234.0704933064626
2019-08-01,02121,-262.05872851917275
2019-09-01,02121,-283.0535999586732
2019-10-01,02121,-336.05136429285494
2019-11-01,02121,-257.05038971106933
2019-12-01,02121,-178.04996486686878
2019-01-01,02122,17.42433262164468
2019-02-01,02122,4.270585183568073
2019-03-01,02122,-16.363836435447865
2019-04-01,02122,-44.20590775238543
2019-05-01,02122,-83.13768306998827
2019-06-01,02122,-123.10821022694381
2019-07-01,02122,-171.09547805367993
2019-08-01,02122,-213.08997779584024
2019-09-01,02122,-239.08760170216965
2019-10-01,02122,-222.086575237357
2019-11-01,02122,-121.0861318078646
2019-12-01,02122,-20.08594024775175
2019-01-01,02124,0.7282276489831929
2019-02-01,02124,-21.20326525585051
2019-03-01,02124,-47.10475848901069
2019-04-01,02124,-78.52551594941906
2019-05-01,02124,-110.7218977235434
2019-06-01,02124,-146.8135557565838
2019-07-01,02124,-186.8563356686118
2019-08-01,02124,-221.8763025041676
2019-09-01,02124,-241.88562170337173
2019-10-01,02124,-206.8899712896423
2019-11-01,02124,-154.3920013890438
2019-12-01,02124,-101.89294890527253
2019-01-01,02125,-0.72218157385214
2019-02-01,02125,-22.21821076142396
2019-03-01,02125,-51.141658844891936
2019-04-01,02125,-88.6788083902311
2019-05-01,02125,-126.47981144443611
2019-06-01,02125,-158.3942551183336
2019-07-01,02125,-195.357471212395
2019-08-01,02125,-227.34165641765412
2019-09-01,02125,-252.33485703824272
2019-10-01,02125,-248.33193372743608
2019-11-01,02125,-194.33067688536903
2019-12-01,02125,-140.33013652134832
2019-01-01,02126,-2.1455338297255366
2019-02-01,02126,-41.00904977415394
2019-03-01,02126,-96.24566871697516
2019-04-01,02126,-148.54046453698493
2019-05-01,02126,-186.2900317446206
2019-06-01,02126,-218.7239619366087
2019-07-01,02126,-242.97516744506856
2019-08-01,02126,-265.12059223607366
2019-09-01,02126,-275.2047797603377
2019-10-01,02126,-262.25351656231487
2019-11-01,02126,-262.2817306699003
2019-12-01,02126,-262.29806403266866
2019-01-01,02127,34.58080541509116
2019-02-01,02127,18.600648650337007
2019-03-01,02127,-8.826805213953776
2019-04-01,02127,-45.50537436440118
2019-05-01,02127,-84.3249211491925
2019-06-01,02127,-113.22361362714082
2019-07-01,02127,-130.1667389739937
2019-08-01,02127,-141.13480920110896
2019-09-01,02127,-147.11688363426947
2019-10-01,02127,-134.10682011306426
2019-11-01,02127,-52.101170391637424
2019-12-01,02127,-99.09799860399517
2019-01-01,02128,39.753978041574555
2019-02-01,02128,11.600011253677167
2019-03-01,02128,-40.806293743314654
2019-04-01,02128,-93.7244572710324
2019-05-01,02128,-144.32391774755433
2019-06-01,02128,-183.71529994915954
2019-07-01,02128,-207.97082976927686
2019-08-01,02128,-233.13766282581764
2019-09-01,02128,-250.2465865856425
2019-10-01,02128,-179.31770190115913
2019-11-01,02128,-119.86413243302013
2019-12-01,02128,-60.39444649790585
2019-01-01,02129,56.170019070669696
2019-02-01,02129,36.7570085840639
2019-03-01,02129,-5.818026802231998
2019-04-01,02129,-60.03312831702533
2019-05-01,02129,-99.60079082165566
2019-06-01,02129,-110.36265084123033
2019-07-01,02129,-121.23147866466888
2019-08-01,02129,-124.15922645454793
2019-09-01,02129,-134.11942851870344
2019-10-01,02129,-84.097507034297
2019-11-01,02129,-33.085432250306894
2019-12-01,02129,-80.07878122222428
2019-01-01,02130,-29.791528201622896
2019-02-01,02130,-91.17702631577549
2019-03-01,02130,-161.5119942326928
2019-04-01,02130,-228.1224146166951
2019-05-01,02130,-275.2331167357356
2019-06-01,02130,-304.9991646630315
2019-07-01,02130,-323.5275056257924
2019-08-01,02130,-329.8919008065441
2019-09-01,02130,-324.1432230721148
2019-10-01,02130,-260.3165592864998
2019-11-01,02130,-197.43610875478544
2019-12-01,02130,-134.51856166526386
2019-01-01,02131,34.55717177024735
2019-02-01,02131,-21.346381588906297
2019-03-01,02131,-95.87031706865582
2019-04-01,02131,-169.7249927082512
2019-05-01,02131,-243.15157377708556
2019-06-01,02131,-280.63765587897296
2019-07-01,02131,-305.94858012136274
2019-08-01,02131,-314.14746398096213
2019-09-01,02131,-306.27468078884203
2019-10-01,02131,-217.35605549787897
2019-11-01,02131,-128.40810713619067
2019-12-01,02131,-39.441402162163286
2019-01-01,02132,41.165406450329556
2019-02-01,02132,-19.847092980236084
2019-03-01,02132,-96.69526023092885
2019-04-01,02132,-175.4860838447221
2019-05-01,02132,-222.90828922330684
2019-06-01,02132,-255.98939893619126
2019-07-01,02132,-286.4542473085371
2019-08-01,02132,-298.1425808684876
2019-09-01,02132,-287.96106975120165
2019-10-01,02132,-223.8553596667498
2019-11-01,02132,-159.79379527266792
