datetime,zip,zri
2019-07-01,55411,41.51391933289847
2019-08-01,55411,32.469673529322336
2019-09-01,55411,30.442196020978145
2019-10-01,55411,91.9251319515347
2019-11-01,55411,153.41453483107057
2019-12-01,55411,168.4079538122519
2019-01-01,55413,41.066005931188556
2019-02-01,55413,37.34629816356983
2019-03-01,55413,31.914561146023516
2019-04-01,55413,4.655571510637856
2019-05-01,55413,-14.499790731910252
2019-06-01,55413,-32.59298915807017
2019-07-01,55413,-49.64889686444849
2019-08-01,55413,-59.68243468006722
2019-09-01,55413,-67.70255328534222
2019-10-01,55413,-69.71462199854705
2019-11-01,55413,-60.72186175679212
2019-12-01,55413,-44.726204730111476
2019-01-01,55414,-22.757373973336826
2019-02-01,55414,-10.757394706316745
2019-03-01,55414,6.363903646634753
2019-04-01,55414,8.863882913726457
2019-05-01,55414,30.924524760062923
2019-06-01,55414,39.67450921043542
2019-07-01,55414,30.204826468559304
2019-08-01,55414,21.579816102176665
2019-09-01,55414,10.844972898729111
2019-10-01,55414,16.032466419762386
2019-11-01,55414,-3.834956098209659
2019-12-01,55414,-9.741209985576461
2019-01-01,55416,-1.7006309872372185
2019-02-01,55416,-5.107819514271796
2019-03-01,55416,-1.6990632095230467
2019-04-01,55416,1.0804412616284935
2019-05-01,55416,1.8946415576808704
2019-06-01,55416,-3.510128139218068
2019-07-01,55416,-14.325344986641994
2019-08-01,55416,-28.695543641182894
2019-09-01,55416,-36.7298246724381
2019-10-01,55416,-35.510541576566766
2019-11-01,55416,-19.09985808337001
2019-12-01,55416,-23.544697875302518
2019-01-01,55418,-0.09123716579711072
2019-02-01,55418,2.7427495574359
2019-03-01,55418,12.737560200576127
2019-04-01,55418,20.07272892724245
2019-05-01,55418,19.437753072094893
2019-06-01,55418,7.235678675822328
2019-07-01,55418,-6.297893480036919
2019-08-01,55418,-18.025242830936804
2019-09-01,55418,-16.865864746226634
2019-10-01,55418,-36.772700200425106
2019-11-01,55418,-19.71824081468094
2019-12-01,55418,-25.68640655122681
2019-01-01,58103,1.266895245652222
2019-02-01,58103,4.801903100137565
2019-03-01,58103,9.027836069215596
2019-04-01,58103,12.12324720400261
2019-05-01,58103,12.163539175017263
2019-06-01,58103,11.180554410522745
2019-07-01,58103,11.18773991751118
2019-08-01,58103,7.1907743457250035
2019-09-01,58103,5.192055779950806
2019-10-01,58103,3.192596927593513
2019-11-01,58103,-1.807174546614533
2019-12-01,58103,3.1929219594652523
2019-01-01,58104,1.6104114283742774
2019-02-01,58104,4.472564382964947
2019-03-01,58104,7.433012712770051
2019-04-01,58104,11.928386087954436
2019-05-01,58104,23.18388633010852
2019-06-01,58104,23.31566647214072
2019-07-01,58104,21.38363511940156
2019-08-01,58104,21.41869151666458
2019-09-01,58104,30.43677266199552
2019-10-01,58104,23.446098429672816
2019-11-01,58104,23.45090840941566
2019-12-01,58104,21.453389267391913
2019-01-01,59601,-8.541751575707735
2019-02-01,59601,-15.915872168400142
2019-03-01,59601,-22.556311464945907
2019-04-01,59601,-28.73574188784437
2019-05-01,59601,-34.62549723970358
2019-06-01,59601,-23.933235169386535
2019-07-01,59601,-26.126602394483825
2019-08-01,59601,-29.248104751311757
2019-09-01,59601,-25.324450795515077
2019-10-01,59601,-46.37242285644993
2019-11-01,59601,-68.40256611605639
2019-12-01,59601,-59.42150664272958
2019-01-01,59718,-53.91595791074951
2019-02-01,59718,-106.74971160035193
2019-03-01,59718,-150.34411247589946
2019-04-01,59718,-187.4333937326462
2019-05-01,59718,-214.17758151784915
2019-06-01,59718,-215.68600434823838
2019-07-01,59718,-189.0333545461333
2019-08-01,59718,-153.27066127739317
2019-09-01,59718,-153.43278723857748
2019-10-01,59718,-153.5435503305066
2019-11-01,59718,-153.61922274252538
2019-12-01,59718,-153.67092149741757
2019-01-01,59801,-2.0049766232574484
2019-02-01,59801,-13.29638201652017
2019-03-01,59801,-20.607385592866308
2019-04-01,59801,-24.35746254661956
2019-05-01,59801,-37.78661121310904
2019-06-01,59801,-56.032144124136494
2019-07-01,59801,-79.17262320540874
2019-08-01,59801,-93.25299683920184
2019-09-01,59801,-101.2989817712687
2019-10-01,59801,-102.32529156811859
2019-11-01,59801,-95.34034444259669
2019-12-01,59801,-72.34895678693931
2019-01-01,59901,19.189280917143606
2019-02-01,59901,48.78693122853315
2019-03-01,59901,66.95283300819779
2019-04-01,59901,84.80366184735885
2019-05-01,59901,60.424562961135734
2019-06-01,59901,41.87767194774415
2019-07-01,59901,29.208332900333517
2019-08-01,59901,20.44963613818277
2019-09-01,59901,20.625729662805725
2019-10-01,59901,20.75423572716886
2019-11-01,59901,20.848014351984602
2019-12-01,59901,20.91645026989977
2019-01-01,60085,-26.7210153902829
2019-02-01,60085,-27.23822017792486
2019-03-01,60085,-11.27424046780493
2019-04-01,60085,13.685245622845514
2019-05-01,60085,43.31381308396294
2019-06-01,60085,58.39207116390662
2019-07-01,60085,60.772567000849904
2019-08-01,60085,60.35619729942505
2019-09-01,60085,58.076354582292424
2019-10-01,60085,49.88827186142203
2019-11-01,60085,32.761861175260265
2019-12-01,60085,21.67690035854139
2019-01-01,60201,-38.72954434883536
2019-02-01,60201,-46.446937682169846
2019-03-01,60201,-53.2756826042023
2019-04-01,60201,-64.5063870255442
2019-05-01,60201,-77.33462356879431
2019-06-01,60201,-91.89200823377087
2019-07-01,60201,-105.26711564394623
2019-08-01,60201,-109.51955453939809
2019-09-01,60201,-107.68944026868053
2019-10-01,60201,-96.80376956394298
2019-11-01,60201,-115.8807106219731
2019-12-01,60201,-94.93249023276485
2019-01-01,60202,22.965152680092615
2019-02-01,60202,41.77841258496892
2019-03-01,60202,50.411101937526155
2019-04-01,60202,48.228720825293294
2019-05-01,60202,42.4836119190561
2019-06-01,60202,36.349993572439644
2019-07-01,60202,30.948146809043465
2019-08-01,60202,31.361114111689403
2019-09-01,60202,27.646228330953818
2019-10-01,60202,30.843072288104395
2019-11-01,60202,44.97897411568306
2019-12-01,60202,21.0728012618481
2019-01-01,60402,-18.612308621663715
2019-02-01,60402,-14.976018712938412
2019-03-01,60402,-4.187369872171757
2019-04-01,60402,4.191838417206782
2019-05-01,60402,4.873695866189337
2019-06-01,60402,0.7106545738586192
2019-07-01,60402,-6.3729006215085064
2019-08-01,60402,-14.415720882394908
2019-09-01,60402,-17.437665355557783
2019-10-01,60402,-12.448911431421038
2019-11-01,60402,8.545325193838607
2019-12-01,60402,-7.457628413161956
2019-01-01,60540,0.6137018158703995
2019-02-01,60540,10.890847543298605
2019-03-01,60540,19.874774184225544
2019-04-01,60540,20.603238405540424
2019-05-01,60540,17.109135096846558
2019-06-01,60540,10.421123402373041
2019-07-01,60540,2.5641721412248444
2019-08-01,60540,7.560034996013428
2019-09-01,60540,10.427664513319769
2019-10-01,60540,23.183572794948304
2019-11-01,60540,29.84214574438988
2019-12-01,60540,37.41591684900277
2019-01-01,60563,2.140284898076743
2019-02-01,60563,2.9923581077932795
2019-03-01,60563,4.6205882796944024
2019-04-01,60563,7.412159093184528
2019-05-01,60563,6.965690407456123
2019-06-01,60563,10.018287759649638
2019-07-01,60563,0.3977615181024703
2019-08-01,60563,-3.0086684378834434
2019-09-01,60563,1.7251295902053698
2019-10-01,60563,16.55077361863937
2019-11-01,60563,21.436574596737046
2019-12-01,60563,28.36177694864773
2019-01-01,60601,21.70576473800702
2019-02-01,60601,33.11947549925435
2019-03-01,60601,28.58349137086998
2019-04-01,60601,16.18122143877008
2019-05-01,60601,-3.5941623424068894
2019-06-01,60601,-26.02291004236804
2019-07-01,60601,-40.2599856618026
2019-08-01,60601,-51.39107639263375
2019-09-01,60601,-61.46356288344623
2019-10-01,60601,-80.50364421732002
2019-11-01,60601,-59.52580715150452
2019-12-01,60601,-77.53806212418613
2019-01-01,60605,45.97784769935106
2019-02-01,60605,61.95563405814892
2019-03-01,60605,35.93892765197825
2019-04-01,60605,0.4277591506452154
2019-05-01,60605,-33.82924054481168
2019-06-01,60605,-57.958452034355105
2019-07-01,60605,-74.02341557059754
2019-08-01,60605,-85.05607722519176
2019-09-01,60605,-81.07249849383811
2019-10-01,60605,-85.08075459927113
2019-11-01,60605,-23.584905513454032
2019-12-01,60605,37.913007535417364
2019-01-01,60606,31.97576951045812
2019-02-01,60606,45.36263457693303
2019-03-01,60606,43.743846419637975
2019-04-01,60606,46.01858286142351
2019-05-01,60606,35.69364397025129
2019-06-01,60606,24.548062020351153
2019-07-01,60606,7.482837128187384
2019-08-01,60606,-15.546385495639242
2019-09-01,60606,-37.559478069884335
2019-10-01,60606,-26.56534391893956
2019-11-01,60606,-39.567971987682995
2019-12-01,60606,-9.569149437912529
2019-01-01,60607,29.1497195285242
2019-02-01,60607,35.68118450407496
2019-03-01,60607,22.43339222204895
2019-04-01,60607,0.6439291978806523
2019-05-01,60607,-31.187870345644114
2019-06-01,60607,-54.390786297060004
2019-07-01,60607,-76.18072359739722
2019-08-01,60607,-85.69946386161087
2019-09-01,60607,-92.0401130012342
2019-10-01,60607,-95.26381230574475
2019-11-01,60607,-75.41071236512494
2019-12-01,60607,-61.50717948420288
2019-01-01,60608,17.608829166811347
2019-02-01,60608,26.65587950789586
2019-03-01,60608,18.276101936246505
2019-04-01,60608,1.1247497608419508
2019-05-01,60608,-18.935568390385924
2019-06-01,60608,-39.959606891040494
2019-07-01,60608,-55.96918691798032
2019-08-01,60608,-49.97300483148024
2019-09-01,60608,-44.97452637871447
2019-10-01,60608,-1.9751327586088792
2019-11-01,60608,26.024625581738064
2019-12-01,60608,22.02452927348577
2019-01-01,60609,-11.249654095629467
2019-02-01,60609,-9.305380871167927
2019-03-01,60609,-7.3474657528809075
2019-04-01,60609,-11.875717324839343
2019-05-01,60609,-18.143497549054473
2019-06-01,60609,-30.279240161641383
2019-07-01,60609,-47.34805053375112
2019-08-01,60609,-61.38293174916066
2019-09-01,60609,-66.40061366470832
2019-10-01,60609,-62.40957694576832
2019-11-01,60609,-28.414120594172573
2019-12-01,60609,-30.416423851281706
2019-01-01,60610,11.0
2019-02-01,60610,21.0
2019-03-01,60610,22.0
2019-04-01,60610,13.0
2019-05-01,60610,-2.0
2019-06-01,60610,-20.0
2019-07-01,60610,-36.0
2019-08-01,60610,-47.0
2019-09-01,60610,-48.0
2019-10-01,60610,-50.0
2019-11-01,60610,-78.0
2019-12-01,60610,-59.0
2019-01-01,60611,22.29553604458897
2019-02-01,60611,39.15877767581787
2019-03-01,60611,40.769907645200874
2019-04-01,60611,32.154954328697386
2019-05-01,60611,18.88266997296796
2019-06-01,60611,-5.237890024653552
2019-07-01,60611,-28.291270664123658
2019-08-01,60611,-50.31490613796586
2019-09-01,60611,-61.325371273440396
2019-10-01,60611,-39.330004946588815
2019-11-01,60611,9.66794339083117
2019-12-01,60611,17.667034971267185
2019-01-01,60612,13.920863657640439
2019-02-01,60612,35.58184319424868
2019-03-01,60612,25.49264775708707
2019-04-01,60612,9.150434658289669
2019-05-01,60612,-15.517427090917181
2019-06-01,60612,-38.276511457367405
2019-07-01,60612,-52.67323515363887
2019-08-01,60612,-67.09759475317605
2019-09-01,60612,-77.82794434690982
2019-10-01,60612,-29.062954910980125
2019-11-01,60612,20.055575183233714
2019-12-01,60612,22.42643951637274
2019-01-01,60613,8.4131697490252
2019-02-01,60613,9.754226893941222
2019-03-01,60613,3.6354781394738893
2019-04-01,60613,-9.252805665312962
2019-05-01,60613,-27.158067919903033
2019-06-01,60613,-48.27799177992756
2019-07-01,60613,-69.77050681676269
2019-08-01,60613,-83.76178336310772
2019-09-01,60613,-90.35261921582082
2019-10-01,60613,-92.62354198891467
2019-11-01,60613,-41.638885396227124
2019-12-01,60613,-30.450045803922876
2019-01-01,60614,9.473914993069684
2019-02-01,60614,13.080845849834532
2019-03-01,60614,1.997469116164666
2019-04-01,60614,-13.281744018365998
2019-05-01,60614,-37.06719305267143
2019-06-01,60614,-60.54946623204887
2019-07-01,60614,-76.84558655225828
2019-08-01,60614,-80.02740724598675
2019-09-01,60614,-79.13904688167418
2019-10-01,60614,-48.20759468006213
2019-11-01,60614,-85.24968368039708
2019-12-01,60614,-64.27552672701336
2019-01-01,60615,37.03160914078535
2019-02-01,60615,40.34455970971294
2019-03-01,60615,26.913181559164286
2019-04-01,60615,5.159444301513986
2019-05-01,60615,-16.733902501237253
2019-06-01,60615,-32.68771238585532
2019-07-01,60615,-44.667708046426014
2019-08-01,60615,-53.65904442667306
2019-09-01,60615,-43.65529232541098
2019-10-01,60615,0.3463326609437445
2019-11-01,60615,18.34703642144177
2019-12-01,60615,-9.652658789021189
2019-01-01,60616,-0.003545083747667377
2019-02-01,60616,-2.4351542578442604
2019-03-01,60616,-16.335065701069652
2019-04-01,60616,-39.86387774145646
2019-05-01,60616,-66.66205935882067
2019-06-01,60616,-87.57561687076736
2019-07-01,60616,-102.5385919791629
2019-08-01,60616,-112.52273354392833
2019-09-01,60616,-111.51594108736208
2019-10-01,60616,-51.51303175453586
2019-11-01,60616,8.488214365687782
2019-12-01,60616,2.4887481016692163
2019-01-01,60617,-26.58960679540246
2019-02-01,60617,-27.101163018121042
2019-03-01,60617,-18.264790051189948
2019-04-01,60617,-15.317128004990309
2019-05-01,60617,-14.333868890384792
2019-06-01,60617,-14.339223651574912
2019-07-01,60617,-15.340936432394301
2019-08-01,60617,-19.34148428467597
2019-09-01,60617,-21.34165952141325
2019-10-01,60617,-17.341715572861858
2019-11-01,60617,-2.341733501550607
2019-12-01,60617,-15.341739236244166
2019-01-01,60618,11.586352300371118
2019-02-01,60618,10.152458929364457
2019-03-01,60618,2.5309511627617667
2019-04-01,60618,-12.720031195045976
2019-05-01,60618,-30.93462268129292
2019-06-01,60618,-49.36549572513695
2019-07-01,60618,-71.2037211359143
2019-08-01,60618,-84.59378659794447
2019-09-01,60618,-91.64495365145171
2019-10-01,60618,-73.43984583787119
2019-11-01,60618,-43.040943052554894
2019-12-01,60618,-12.495492572192461
2019-01-01,60619,-18.768934865505344
2019-02-01,60619,-10.967432832003396
2019-03-01,60619,3.9883486587109473
2019-04-01,60619,17.978498298034992
2019-05-01,60619,24.976303976991176
2019-06-01,60619,26.97581515785032
2019-07-01,60619,23.975706265784083
2019-08-01,60619,21.97568200838282
2019-09-01,60619,13.975676604669388
2019-10-01,60619,-10.02432459909187
2019-11-01,60619,-23.024324867248424
2019-12-01,60619,-28.02432492698449
2019-01-01,60620,-15.0
2019-02-01,60620,-11.0
2019-03-01,60620,0.0
2019-04-01,60620,9.0
2019-05-01,60620,15.0
2019-06-01,60620,16.0
2019-07-01,60620,15.0
2019-08-01,60620,14.0
2019-09-01,60620,11.0
2019-10-01,60620,-15.0
2019-11-01,60620,-22.0
2019-12-01,60620,-4.0
2019-01-01,60621,-18.80312715254172
2019-02-01,60621,-19.38564215144629
2019-03-01,60621,-10.64232688588686
2019-04-01,60621,-3.7554347938696537
2019-05-01,60621,0.1947243035297106
2019-06-01,60621,1.1727619525647697
2019-07-01,60621,1.1630842614570156
2019-08-01,60621,0.15881979517416767
2019-09-01,60621,-3.8430593382340703
2019-10-01,60621,-14.843887376758175
2019-11-01,60621,-21.844252251223224
2019-12-01,60621,-33.84441303284325
2019-01-01,60622,9.54689558353084
2019-02-01,60622,1.5113718031950611
2019-03-01,60622,-11.80094538232288
2019-04-01,60622,-32.37771183572181
2019-05-01,60622,-55.944587723710356
2019-06-01,60622,-81.0347371750463
2019-07-01,60622,-118.03989174843241
2019-08-01,60622,-146.24786828263836
2019-09-01,60622,-161.8701343779594
2019-10-01,60622,-124.0620615761236
2019-11-01,60622,-85.93780597454315
2019-12-01,60622,-67.5812414566301
2019-01-01,60623,-20.548289278033735
2019-02-01,60623,-23.09337202468555
2019-03-01,60623,-23.154514740000195
2019-04-01,60623,-26.674403455324864
2019-05-01,60623,-26.237963168130364
2019-06-01,60623,-35.20813258896305
2019-07-01,60623,-43.81011068894213
2019-08-01,60623,-50.18363063821403
2019-09-01,60623,-50.415395136804136
2019-10-01,60623,-35.55920213536365
2019-11-01,60623,-41.648432595422946
2019-12-01,60623,-47.703798989841744
2019-01-01,60624,-27.88377171465345
2019-02-01,60624,-34.53390795474775
2019-03-01,60624,-31.971981333564372
2019-04-01,60624,-24.75233934368248
2019-05-01,60624,-25.175793830028624
2019-06-01,60624,-33.405577723679926
2019-07-01,60624,-46.53026795482401
2019-08-01,60624,-54.59793002415245
2019-09-01,60624,-60.63464625752363
2019-10-01,60624,-31.65457000219112
2019-11-01,60624,-45.6653814489307
2019-12-01,60624,-46.67124818646198
2019-01-01,60625,5.436963147303459
2019-02-01,60625,6.794673960173668
2019-03-01,60625,5.7423621257148625
2019-04-01,60625,8.068083682173892
2019-05-01,60625,6.6360335953686445
2019-06-01,60625,6.359193546133156
2019-07-01,60625,1.181805749668456
2019-08-01,60625,-4.931857105187419
2019-09-01,60625,-8.004687620203185
2019-10-01,60625,-11.051354439580336
2019-11-01,60625,-4.081256631406177
2019-12-01,60625,3.8995832653786238
2019-01-01,60626,-20.22428013897502
2019-02-01,60626,-9.474218773611483
2019-03-01,60626,6.400827247586676
2019-04-01,60626,14.338357926502567
2019-05-01,60626,16.30712709964837
2019-06-01,60626,14.291513602830037
2019-07-01,60626,13.283707812607645
2019-08-01,60626,12.279805396530946
2019-09-01,60626,13.277854427980401
2019-10-01,60626,-2.7231209365656923
2019-11-01,60626,12.276391441018632
2019-12-01,60626,9.27614765973567
2019-01-01,60628,-24.465110417845835
2019-02-01,60628,-21.68046429228002
2019-03-01,60628,-9.279660591727634
2019-04-01,60628,1.424922400251944
2019-05-01,60628,9.279275291435852
2019-06-01,60628,14.207468050381522
2019-07-01,60628,16.17206549478169
2019-08-01,60628,17.154611253056146
2019-09-01,60628,16.146005926433418
2019-10-01,60628,-1.8582366896278018
2019-11-01,60628,-7.860328393038344
2019-12-01,60628,-29.861359649011774
2019-01-01,60629,-12.316651696406325
2019-02-01,60629,-5.894508926289745
2019-03-01,60629,1.8518788397082062
2019-04-01,60629,6.740572513665256
2019-05-01,60629,8.69172195933038
2019-06-01,60629,7.67028223758507
2019-07-01,60629,2.6608726889162426
2019-08-01,60629,-3.343257010489424
2019-09-01,60629,-5.345069469065493
2019-10-01,60629,-21.345864927951652
2019-11-01,60629,-7.346214042049041
2019-12-01,60629,-19.346367262605327
2019-01-01,60630,-0.6947785612010193
2019-02-01,60630,-3.748595366320842
2019-03-01,60630,-9.634295400427618
2019-04-01,60630,-18.688474236611455
2019-05-01,60630,-28.150736648211023
2019-06-01,60630,-37.191644734066585
2019-07-01,60630,-52.93261272627137
2019-08-01,60630,-65.46006906264961
2019-09-01,60630,-71.83553762500651
2019-10-01,60630,-62.10281404505349
2019-11-01,60630,-79.29307414103823
2019-12-01,60630,-44.42851034643809
2019-01-01,60632,-9.0774810088717
2019-02-01,60632,-9.588922043209095
2019-03-01,60632,-1.149183144439803
2019-04-01,60632,5.643139219171189
2019-05-01,60632,2.5661572538672317
2019-06-01,60632,-3.4623784280920518
2019-07-01,60632,-15.47295603729799
2019-08-01,60632,-26.476876946448556
2019-09-01,60632,-34.47833034941209
2019-10-01,60632,-27.478869096955805
2019-11-01,60632,-8.479068799944798
2019-12-01,60632,-2.4791428258670294
2019-01-01,60634,35.98570485684081
2019-02-01,60634,44.16850981482639
2019-03-01,60634,42.0729973769628
2019-04-01,60634,32.41255781281848
2019-05-01,60634,16.014405858708187
2019-06-01,60634,-4.225623641594439
2019-07-01,60634,-23.370327592989952
2019-08-01,60634,-42.45756367656736
2019-09-01,60634,-59.51015473717462
2019-10-01,60634,-36.541859732886905
2019-11-01,60634,-21.560973375804906
2019-12-01,60634,25.427503791991967
2019-01-01,60636,-12.298087684599977
2019-02-01,60636,-5.426717395630249
2019-03-01,60636,11.037063582542487
2019-04-01,60636,15.782302577618339
2019-05-01,60636,19.661264033687758
2019-06-01,60636,18.603757865813805
2019-07-01,60636,15.576436326441808
2019-08-01,60636,11.563455692515845
2019-09-01,60636,13.557288512298555
2019-10-01,60636,-0.44564155352486523
2019-11-01,60636,14.552966353909824
2019-12-01,60636,16.552304962041262
2019-01-01,60637,-3.927198681355094
2019-02-01,60637,-0.42122128170808537
2019-03-01,60637,4.333248342720708
2019-04-01,60637,7.211219177891053
2019-05-01,60637,7.150570400588322
2019-06-01,60637,6.120427817924337
2019-07-01,60637,6.105446884588673
2019-08-01,60637,6.0980013260541455
2019-09-01,60637,6.094300866233198
2019-10-01,60637,8.092461729138904
2019-11-01,60637,-10.9084523262527
2019-12-01,60637,-23.908906613897443
2019-01-01,60639,-6.609380302785439
2019-02-01,60639,7.219348668858629
2019-03-01,60639,19.913191521899307
2019-04-01,60639,24.127455208802985
2019-05-01,60639,23.654785013524133
2019-06-01,60639,22.370443931431964
2019-07-01,60639,14.199394747935912
2019-08-01,60639,10.096497822315996
2019-09-01,60639,9.034598799557898
2019-10-01,60639,17.99736261397379
2019-11-01,60639,8.974962688174173
2019-12-01,60639,7.9614877130131845
2019-01-01,60640,-21.138778004914002
2019-02-01,60640,-27.109163477740367
2019-03-01,60640,-25.346083994402306
2019-04-01,60640,-24.122567776707456
