,1,2,3,4,5,6,7,8,9,10,11,12
10562,19.30688355527309,22.989085985460406,6.150981208485973,-13.434557308824878,-40.561905389149615,-96.74529928326774,-128.31762792619338,-146.4943857388189,-170.4150722374725,-163.16999191812283,-174.81760306223077,-147.39574842209367
10573,-20.09823233174029,-36.027629972793875,-39.34888495785117,-5.163414467035182,3.089781024185413,-10.239057571965077,-1.931269291949775,2.149659376242653,0.08895598611252353,26.939829452752747,22.735498946853113,23.496703724230883
10701,12.346616505128623,14.880959961900771,6.080156872342741,-10.34848145810065,-22.5687932661167,-26.672490217713857,-23.71090971650301,-20.712788880926382,-16.69421387659804,6.335810749817028,29.372244526729446,9.412265951329573
10703,-0.8911981284072681,-16.010337561184315,-38.92148414566782,-70.10435449026772,-99.9669293750203,-125.85618097884071,-142.06719597941083,-143.85093440360288,-142.42082823548935,-145.9583932821497,-150.6180018526893,-178.53094174075432
10704,-11.892854274639376,-38.502470496294336,-63.63203304922581,-88.13876990464769,-104.91911279573469,-116.89793225920448,-121.02072862615069,-115.24796728815,-107.5509694422949,-104.90893119627435,-87.30676119720692,-73.73351202577942
10705,9.929769056182522,2.8958818874259578,-23.52295012528043,-57.57675573064671,-85.41392340241418,-94.12251956995237,-98.75481039509896,-101.34181509473001,-95.90194312884978,-58.446120247745284,-7.980830727397233,-8.509922892526902
10940,7.582767897581107,13.797398167985648,20.82983933726041,27.772116214377547,32.66977132471675,36.5453433906182,31.409986690429378,22.269221409526835,10.125779454506073,-24.018987170463333,-20.16440936663639,-18.310156001061614
10960,0.8073907853179207,-6.281818220868445,-6.604669419292577,2.6047470807975515,9.183845862468615,5.019704522108896,-3.9661062943996512,-13.828059068954417,-21.603987229073255,-48.32016767985965,-45.99485083602008,-56.64071237741905
10977,-8.100086837372146,1.3815799061840153,23.596161101260805,66.97382736831423,98.46540857392847,104.70305127619577,86.10702968498572,68.95675750464216,58.43799921069058,38.674257837637924,42.747642731134874,56.21274319477379
11001,-10.111822285814469,-6.592774016070962,13.345587291679294,36.56264828242547,56.9649491924265,70.49037126035364,79.09762676672244,83.75927350657776,71.45707180423142,36.17889851689597,21.9166959031204,37.6651083221559
11003,-37.55013121132697,-23.25952023122909,17.66154482666434,72.80537351523299,117.61621722855762,145.42727893489155,164.48847167790973,176.9872383538268,173.06416722017548,172.82470403431216,197.34793653758152,222.6931831035763
11010,-25.8268168801942,-35.31148667571506,-21.009988414910367,13.402777212341334,56.16483851593921,75.45047293833295,77.3872813811231,68.06868953302865,50.56310098055883,38.92059885087292,40.17785256080333,65.36171039651163
11050,-43.713321620205534,-41.69616970126299,-18.60702510796,-2.388518577632567,7.436830402603846,14.084639638404042,23.652276534023258,21.183709681845357,24.698794156904114,48.206495995701516,63.71086402760102,49.21372659884037
11101,26.830563615893425,34.696155411045766,30.858928725782334,23.081600423659893,17.793299467873112,9.730631222991178,-0.22793216843001574,-13.13846253985912,-22.026830918516225,-34.904973957944094,-35.77839912009176,-27.649647497132264
11102,-2.788045294719268,6.52765261168679,19.881884107706355,33.250428228675446,46.62428852275116,51.000123415940834,49.37669173928407,44.75353248237661,36.13047441099661,-4.492546076795406,-19.115552604826007,-2.7385539477490966
11103,-1.2511442315189925,6.706771953318821,19.1178133554713,29.69867461094691,42.34318004573652,43.011537706757736,38.688834577973466,32.36948163872694,24.05138426566191,10.733757446991149,7.416306980188892,0.09892260559718125
11104,1.5455836664882554,11.921051966608502,21.002971394354972,28.011247707114308,35.00104904383261,37.98621553125122,33.97021926598336,28.95393129893273,19.93757015214851,13.921190646638024,17.90480653544182,4.888421268808997
11105,-1.9987293286048953,3.3528376388912875,14.165160596890928,25.134705405677778,38.15789837287048,37.19939747808621,23.247143110657817,6.2970202197871,-9.652375356199627,-3.601522753554491,-1.5505854659459146,1.5003807183602476
11106,0.537742859366972,9.432897514174329,22.85462066704804,32.56943168812859,41.44737532881118,44.41611853667382,42.43540075641067,39.48281297500898,32.54588234255152,-1.3823335255019629,-1.3056987583026967,7.773635871032184
11201,31.46633918335283,49.51700637677368,55.434177521339734,59.155756278688386,42.54637524760528,39.18506167174564,28.91572681597063,9.680495929778772,-2.542089849586773,68.2400129374737,25.523854156277594,-17.191660047313235
11203,7.269955580302394,22.508052925156335,45.41071493526897,53.25800060965321,60.09614431764567,53.9327787970351,39.769164120951245,27.605508312298298,16.441845713156,9.278181992981445,53.11451808774018,3.950854151945805
11204,1.9617119052581984,-2.874949044915411,6.190522721986781,-4.7560024183258065,-14.70399818066835,-30.65217421690795,-49.60037235173877,-68.54857319548682,-86.49677437130413,-35.44497558783223,-24.393176809349825,0.6586219685214019
11205,7.919974789987464,28.15967839417135,40.94660748228125,56.94579356741815,61.521908171867835,54.37259039458877,31.353942838104558,-1.602517098763201,-13.529381156717136,-7.7754934928934745,-2.0149025722553233,3.748878513546515
11206,5.522150205039907,31.457979378978507,50.7869321814278,62.28440648534752,65.85412141383631,58.45480395056438,46.06876146610193,23.688409607183075,4.3104971660200135,40.933630437483316,1.557211977762563,3.180985678797242
11207,-2.840721014432802,14.769803121012046,37.47807970677877,47.535523155479495,54.70402761628338,49.90785773286416,38.122924033344134,28.341564275368,24.56134129641032,6.781479897666941,17.001733508304824,-3.777976299529655
11208,4.126908365698,15.5924315397574,21.127850088266314,24.006128229136266,30.99427945000707,28.01764069264982,14.052285369168203,2.090545944609403,-1.8700347258582042,-5.83024406100003,-8.29033439770592,-10.750386600061574
11209,14.197419447971697,36.96060554952055,58.95159957661235,74.03432126317966,82.15397741325614,85.28850535447964,80.42902147452332,66.57194875575988,51.71584689948577,24.860135964399888,9.004582435107295,-4.850907714198911
11210,-7.5333791950452,-3.2644093845601674,4.998888697241455,9.26202402495801,13.525154682338325,13.78828520569823,16.05141572521279,17.314546244620942,15.577676764023636,-13.159192716577309,8.103937802827204,0.3670683222298976
11211,5.614950122618211,18.114843841962283,30.303237088921378,40.933204374952766,39.8463782924573,19.941188785051963,-10.847506820909075,-48.56148823968579,-68.22755118634814,-98.8628812821853,-82.47850064689283,-32.08147839484991
11212,2.154488161073914,1.9719920198281216,10.709570798660934,10.097660915700999,14.372648441651563,6.611033360678448,-9.162427168046634,-20.939721156851647,-28.71825574174909,-85.49719181215187,-40.27625781252573,4.9446341387670145
11213,14.451739553502193,27.881690420494124,42.904924362228485,52.7662670445734,56.56316987148966,55.33442279621522,52.09546592953211,47.852445115950104,47.607806672407605,20.362524340860546,22.116985713509166,3.871345069135714
11214,7.620257085459798,18.832888183598243,28.932111279454148,36.02219744895092,35.11154748500712,36.200838213105726,36.290124162946995,25.379409727817347,18.46869526167393,26.557980793033494,34.647266324191605,1.736551855331527
11215,42.19310661718009,95.32440456318272,117.38263367632226,129.65240956204434,131.6623832637424,121.61529463789611,91.07914301356595,51.81984597585779,25.71056442324152,27.682569751370465,17.698620912352453,-40.261461401416454
11216,1.751292531506806,9.005395741635766,20.430031953965226,34.402111694868836,44.63022387263118,49.9780791933872,45.38193687255625,29.811986148751203,22.254284904684937,31.702312587862252,41.15301961809382,-0.3950202548367088
11217,34.92038475154186,53.14574408511453,62.41194210059575,72.59996365623101,73.06743398507297,72.61961859321445,49.1974841482961,19.78313482581234,1.3711455460161233,63.95987170796161,-0.45118524550844086,-18.862176450894367
11218,3.745040632871678,18.859038729890017,33.13851830448402,41.43800150966126,45.73990278146812,43.04209635249572,32.34432525709417,23.64655843283981,13.948792124901956,6.25102587936999,24.553259641375917,0.8554934043058893
11219,-2.8687902316451073,1.253967383014242,5.250779530622822,9.231862364144035,9.210980765539716,4.189853829233471,-3.8313037472580618,-11.852465150393982,-15.873627031443903,-24.89478897218578,-0.9159509203745984,4.062887130501622
11220,22.05687543924614,43.195596449191726,63.70504624650857,79.34153805195092,85.02156484139596,82.71651027753069,73.41656806235005,58.118377756032714,43.82078779697986,16.523403566023262,16.226089834330196,-0.07119973854241834
11221,4.53111871297142,21.019945339401602,41.41012020831704,53.1344855910811,55.98275791045671,49.87697087836659,36.78821713953266,24.70577878997483,14.62568198066765,30.546453338071842,12.467546583357944,4.388759174169991
11222,10.697017298260107,5.210782653536626,-14.48742444342679,-28.2597226023654,-46.55254975840762,-77.59708852108179,-115.51305407307154,-170.3624395071438,-205.17734721386296,-166.97440103687313,-210.76220943717362,-131.5452302045569
11223,7.017660390843957,17.13140359347517,29.875615532319898,40.46875903625596,46.00014410657286,46.50628165164653,45.00209773139795,44.49369428289492,44.983565844931945,53.47273221236037,35.96161028849929,23.450370507988737
11224,-6.094892057023117,-2.7626802810455047,6.549153529158048,8.861959612278497,13.174719306341103,8.487481213716364,3.8002430154906506,-1.8869951776960079,0.42576662887449856,-5.261471564540443,-9.948709757956749,-0.6359479513744191
11225,34.08679168520757,56.37524288959503,72.1454780840686,78.10887599178022,76.14971905032871,64.22161236328975,50.30595472294226,36.395288306226576,27.486623031758427,-0.42123992034612456,30.671218804409364,-6.2361935002245446
11226,24.791228809313907,35.79442691944132,45.8496982189281,47.90152851408311,49.953586191324575,45.005628843124214,38.05767248781376,36.10971606689054,33.161759650300155,-11.786196766572175,22.265846816570047,0.31789039971226885
11228,8.706649378863403,24.136435020744102,42.465599476539865,53.78683464215919,62.10744495285962,57.428006022877526,44.748563212561294,30.06912009646294,17.389676956268886,-10.289766185823282,16.030790671929026,0.351347529677696
11229,-6.483897152954341,2.239720727641725,14.667777452185874,15.985603193606039,7.262317749086833,-4.476300313908723,-17.220636752182145,-34.96710588658152,-52.714370420451814,-65.46193160245912,-63.209603420848,-20.957316501615423
11230,-2.052207586491022,-0.5371901525659268,3.878588806344851,7.311729966443636,8.74183353421904,7.172468541931266,2.603010571922823,2.0335688687737274,-0.5358756803361757,-23.1053197315332,16.325236130159283,-0.2442079929078318
11231,-2.936167295487394,6.661091985384701,21.505669549695085,45.37204147389093,61.240333976367765,73.10879572542217,60.977272388941856,45.845750366772336,33.71422846041969,77.58270656426976,9.451184669025679,-1.6803372261438199
11232,47.983116579544,79.86051676161969,106.70892365905092,116.79944287738635,118.95033075744686,101.11627105328535,67.28596454182298,36.45659385725503,13.627456513216202,-19.20162264933333,28.969312695178814,-7.859748343094907
11233,-2.02734042751581,4.623409533101039,18.65744464724321,24.40597312742375,24.523551162442345,21.831750384987572,13.238409114287606,3.6959240710466474,-1.8202927533538968,0.677058462108107,-2.8185821690876764,-0.3106029543969271
11234,-8.48084195942829,-6.2117325710696605,6.635995259130141,7.4290893171692005,7.215099892309809,1.0001920661070471,-3.2148348344344413,-6.429877173432033,-6.644921514083762,1.1400338857420138,4.924989251916486,-0.2900553862691595
11235,-3.606197725246602,4.3887617009258975,12.1464558596208,11.55614364599478,5.8679474632972415,3.1522193956698175,3.428747417613522,-0.2969026949549516,-5.023165452766079,-22.749600529687996,-28.47608407491498,-5.2025812528536335
11236,-11.961758921583169,-7.848441205516792,5.634357651777464,3.015866880061367,2.38110444762151,-10.256271943860156,-22.894068254493504,-30.531932022992805,-39.16980662824881,-53.807682974374984,-25.945559600166234,1.9165637291198436
11237,7.9874513750919505,27.70049639960689,47.928719065752375,54.43654186271215,53.5953630097265,47.0853804746821,37.74389452801188,26.488131455525945,22.275980014762354,9.586016052423474,-3.0926599993454147,-2.265593310874465
11238,16.810479996385766,35.962963489850154,50.417487805954806,69.03915722083366,87.0733677745884,93.25339583761888,82.48496481138136,63.734751525191314,49.99097751312365,114.24947953810079,52.00878605509206,-10.231623070763817
11354,-9.15041238797312,-12.169157028736663,-12.120732812712959,-7.038043141275921,-5.937873323666281,-8.828786201249386,-10.71515001361513,-21.59919317026288,-37.48205246985708,-48.36430783776086,-46.24625511653903,-21.12804522703118
11355,-13.08255228492635,-17.116572918983366,-19.138905148061895,-17.15842233152398,-15.177261536948208,-16.195937457550826,-19.2145740524993,-26.233201176230068,-34.251826018891734,-17.270450312187677,-6.289074473168512,2.6923013977157098
11356,-0.8672448608149352,-2.0075341684628256,-3.213972568933059,-3.4364365745104806,-5.662783022128679,-6.890070049284077,-7.117584945870476,-6.345155047227308,-6.572738522764666,-2.8003252383964536,2.972087261010529,1.744499570248081
11357,-11.880308928527938,-15.82765244913935,-13.778636750505939,-9.72981878984865,-6.681011568731265,-3.6322049308992064,-0.5833983247466676,-5.534591720314893,-14.485785115974977,-15.436978511641883,-43.38817190730788,-1.3393653029752386
11358,-14.853695091409463,-21.79541633797271,-21.52914269140456,-16.215431417313084,-11.89090099056557,-8.563903027577908,-7.2363422908310895,-13.908653201673587,-26.580934839017573,-12.25320979991011,-18.925483238126617,-4.597756329047115
11360,8.784619971245775,9.458068204090523,11.24642408845284,13.04963522545313,12.85476684841069,12.660146751648426,11.465558752544894,6.270974903021852,-1.9236084100421067,-20.118191653754366,-13.312774888499916,-1.5073581220858614
11361,-7.653613280960599,-7.288338931605267,-2.7701412179326326,4.771008541339597,9.315603139797076,13.860714769162769,17.405903998945632,15.951104875662168,7.496307500449802,-3.958489612396079,-18.413286685863568,-2.86808375342207
11364,-11.489808222672764,-12.224843419212448,-14.950566986861759,-13.676644130756358,-11.402707848838418,-13.128772076719997,-12.854836285243891,-15.580900494500384,-24.30696470373323,-42.033028912965165,-53.7590931221971,1.5148426685727827
11365,-22.876705224120997,-31.290506155174626,-33.40020315937363,-27.446683999148263,-20.480023662201347,-16.5106315789144,-13.540671628823475,-12.570593632372947,-17.600491096818587,-52.63038346015128,-59.66027476308318,-2.6901658455799407
11366,-22.974155540456195,-31.504668991606195,-31.90441413458757,-22.265613903186022,-10.615452005435145,-4.961941133543405,-3.30744311527269,0.3473458750813734,4.002220632609351,-8.34287932906409,-22.687971838949125,-1.033062152335333
11367,-18.601008560061928,-20.5870164801604,-20.29772138001408,-25.885187785417656,-28.417486882808134,-29.925090515629563,-30.421639304699966,-30.913239429206442,-32.4026243002445,-35.89101752033139,-35.378966831119214,-4.866717427366439
11368,-0.592979789871606,-5.698940462621977,-8.868869914927927,-8.030397223232285,-7.193028132758627,-13.355514086939365,-20.51801908066045,-21.680521573580336,-26.843024394980603,-13.005527173227165,-36.168029957145336,2.6694672596786404
11369,3.2252284484056872,2.5908637161955994,4.982517962751444,9.378993821666882,12.7763631801281,9.173898114206168,4.571463731328549,-1.030964965633757,-7.63339260893008,5.764179943027557,-13.83824746882965,-1.4406748739802424
11370,-6.076087927650406,-12.841920761656183,-14.085418152806596,-13.463943871782249,-10.880639995159072,-16.308126297127274,-23.738662814462714,-30.17006158015647,-33.6017040900274,-29.033415502578464,6.534853607156492,4.10311721084463
11372,-14.335766587424587,-15.93803967011354,-11.26533463859596,-9.489543536369638,-8.675106674991184,-11.846181971654914,-21.0118259462497,-33.17543378188566,-40.33827829290112,-29.50083664246722,-29.663287713460704,-9.825698566976826
11373,-11.478713495468583,-21.101996528964264,-30.235749258379656,-35.59716776238474,-37.06012354733002,-43.56836422165725,-51.09680162754512,-55.63424662893203,-54.175708952452624,-47.7189629724453,-37.26301607604864,-3.807425565129961
11374,-24.687929399071663,-31.88102007710995,-31.90277540486636,-30.865206752892846,-30.807097479470258,-29.741876122006715,-33.674192242191566,-38.60565572673795,-44.53682399059835,-18.467890035822847,-34.3989206883723,-5.329939086391278
11375,-17.21173560736952,-14.52249087635846,-6.371119439393624,1.6535096846100714,8.85261680705753,13.44689479758199,14.59803707744959,12.424510376120452,11.013110840760419,18.427430766013458,18.714061850567305,53.907140091541805
11377,-7.955496619905716,-12.578346243672058,-11.613414875431772,-8.750396245610318,-4.912573460846033,-9.080979834647223,-16.250926240802983,-22.42125338853475,-29.59167466685085,-34.762119217029976,-9.932569520707148,-0.10302124681675195
11378,-20.1166601395189,-33.06421820481637,-39.984712939995006,-43.23959124830799,-44.609392117812604,-51.0186901281254,-52.441562706524564,-48.86910065803977,-42.29824202751479,-35.727934467418436,-42.15781630186848,-0.5877632283495586
11379,-22.39000010550808,-34.63525759428012,-40.993003312039946,-43.784205595526146,-43.74429469460301,-47.77018682616472,-48.82171766180545,-46.883238054484536,-41.94865065829799,-27.015579776561935,-21.083099771334673,2.8491500118689146
11385,-7.169406051427359,-9.63766848360774,-9.159581028178764,-6.691124735894846,-2.22439741116159,-2.757980467298694,-4.291619242401794,-0.8252680200639588,3.641081406635749,31.10743051098143,16.57377955746142,3.0401285935531632
11412,-11.697624828942935,-10.42078756779847,0.24136954396271904,11.548722671135693,19.156568062324368,26.904364101965257,42.7173404685127,56.56067378633361,61.418145488148184,25.28220197182236,13.149325238236997,13.017876821737445
11413,-7.514901350472883,-7.621887740776856,-4.397155914580253,-4.09426810718378,-4.772966003881265,-6.447325316519255,-6.12066241730281,-7.793758675209119,-11.466798188227585,-15.139824331608907,-44.812847324979884,-4.485869576174991
11414,7.97390875444944,11.839084939504573,14.676728682236444,14.50740086727592,15.336307766983737,15.164767674434188,17.993114397871523,22.821432461703353,19.649743268569182,26.478052237880092,3.3063607418953325,-3.865330871904007
11415,-28.65676013335633,-32.51215886305499,-29.397018645475782,-25.28624793937729,-23.17612529670032,-24.066098771449788,-24.956086501838854,-25.84607634655299,-26.736066504849532,-10.62605670965877,-26.51604692136425,0.5939628659061782
11416,4.566656024750046,4.757873420471242,5.320264882010633,6.967460888086862,8.634032738103542,8.305031512768892,5.977041735598505,7.649283050548547,10.321577164610517,1.9938833420283117,-2.3338077243574844,-3.661498161021882
11417,-9.499988578145349,-15.355725686048572,-19.77829931724773,-14.280520922404321,-10.76809724905661,-5.258366477634809,-2.748140548619631,-0.23800566675845403,-3.7278540435913783,19.782294501267188,-14.707556387849763,1.3025926189552592
11418,-5.152382413765281,-6.3181773689248075,-5.483950769831154,-2.6497242053792434,-0.8154976408650327,0.01872892364190193,-2.147044511848435,-5.312817947336953,-11.478591382828654,7.3556351816801,-20.8101382538066,0.0240883107035188
11419,-1.091543515442936,-2.8059246017792248,0.6467174061262995,8.119616076146485,15.594971486433678,20.070624851661705,22.546314353051457,29.022008237052432,33.49770265258576,65.97339713257679,33.44909162038675,1.9247861091480445
11420,-6.557924285010813,-7.60198565805149,-5.249554047096353,-0.793277705478431,0.6901964139651682,6.180793852172428,10.673256945376124,19.166208668770196,24.65928836837884,17.152401585995904,-1.3544764177504476,4.138647877699441
11421,18.38410731841941,19.748276861362683,13.70398172604473,7.83640529812692,4.0216228461522405,2.2226123740383628,1.4283137150569019,5.63542269057325,7.842952191021141,39.05060732152924,46.258299983499455,0.46600385783585807
11422,-7.85659909549031,-7.649977007592497,-3.111421099992185,1.5307633492375317,3.2053002554994237,2.8899374821917263,2.5777279925032417,0.26650294658884377,-7.044414759528081,-14.35523651526637,-45.66602831564569,-8.976810764067977
11423,-37.486352557789814,-45.5477465169547,-37.81059519065002,-22.810480788065888,-11.723771948393278,-4.608547331366935,5.516067606624347,16.64377480216217,20.772500286300783,17.901561095568013,22.030732328285467,22.15993992374206
11426,-35.636024697338144,-37.466269698443284,-16.731439270634837,5.180217954504769,22.14720888316606,22.131515166694953,21.121239875074934,20.112660149502517,19.10461101064311,-6.903272093833948,-5.911103241836827,10.081081868694127
11427,-34.765290639084014,-41.03899289229821,-28.485939858011534,-12.658554069051661,1.259860421416306,7.208479925167467,8.167122013137941,9.129089780642062,7.092161070360817,-30.944401470759203,-29.980842510152343,-2.0172432330186894
11428,-26.352454978452897,-31.54269264434697,-20.459395041365042,-2.863200340948424,6.939555920021576,8.825501730144424,12.744950874914139,18.677892981767855,18.616269175339767,21.556833865272438,8.498279939066833,8.440080976903118
11429,-43.94887057543792,-47.33236737295829,-27.254624900485396,-6.793220828746598,3.7689170692538028,8.357503545307736,22.95303433497702,35.55038841704891,39.148221221052154,18.746179717831183,-4.655828783615107,-3.0578286201443916
11432,-24.750010185650353,-31.839297177401704,-30.020867107285994,-23.227537900293783,-11.441036101948157,-12.656391351645198,-13.872251716478331,-14.08824947210428,-15.304284597880496,-27.520329888298875,-36.73637794349156,-0.9524267506972137
11433,-1.3858175189216126,-0.9611767566161689,-0.17216168962113443,3.7806725855866716,6.807158412602803,12.866757274058273,22.94124343962403,32.02242279496886,33.10661134452812,7.192152799071664,-2.7216974932180165,-5.635274320694862
11434,-7.183443690528293,-6.966579823565553,-3.1368065734177435,-1.0387651774790356,-1.8233038169837528,4.443551823052076,13.732902547110825,27.03209928535125,29.335605587203645,3.6409981689303095,-15.052783631695092,-4.74620406255417
11435,-22.448562199425623,-29.520935909492664,-28.43740339248302,-26.289257650113996,-25.114333831141494,-24.928312200806204,-21.737691232779753,-18.54516413150577,-17.351847059110924,-9.158202593877832,6.035577554884412,17.229413935848015
11436,-26.622858644496773,-33.3139109311569,-27.805034687129137,-23.929958191175047,-16.943122852024317,-4.922180384417061,8.109171068984779,24.1436991892665,33.179196780798975,36.214990240463976,2.25087399466247,7.286785305403555
11542,-16.938844974476524,-34.36425622843308,0.8019477958951029,39.62538642947766,79.16113527728885,117.4554203861262,157.54704019324708,195.46855899600268,230.24730865451056,260.9062293407005,305.46457519553223,311.93850660108
11550,-49.634173638148695,-44.49909294807048,-16.288825314710266,2.318460997160855,10.560395291123314,13.090642166276666,22.751865814097073,39.47259055932318,51.22034590334442,55.98038090778755,35.7459944072275,5.514142146652375
11561,-22.08634934544625,-26.43883475615803,-26.011780514780185,-23.76735001870975,-26.674200388637928,-32.706367980483265,-35.842345171805846,-30.064315595180688,-16.357520624948847,24.290265409037147,50.88916994099054,98.44758227984994
11563,-41.97432283265243,-46.379184512825304,-27.027893483958906,-1.8147119466293589,17.320247554376692,30.4109038949191,44.47646794535376,49.527820300371786,40.57112347830025,3.609867787641633,52.64603005877325,75.68072992290945
11580,-24.0818777911054,-27.344885481042184,-16.740800402976674,9.765761668499636,34.20076452779222,53.583259563269166,68.92722606444386,79.24292157953369,85.53787276400817,97.81760243298913,101.0861630486861,119.34652817614142
11590,-47.66074035557085,-38.13089891949858,-10.873689270931209,2.0955458408989216,4.358279615426909,9.741994266963047,25.17557753618894,38.62971677337191,54.09232923154377,59.55843437243129,63.025979205807744,10.49411748399416
11691,-5.370981361136728,-2.512139179299993,2.7281599313864717,9.086776331899273,14.482091452538043,20.88878949160471,28.299018194180917,35.71034201000839,33.1220054993928,10.53377434603135,-29.054424128449227,-4.642612466856008
11692,0.7882808331992237,4.463635885358599,8.472538151318986,15.60685691733488,19.788333320518177,31.987541383748976,46.193416697225075,60.401798951715136,56.61112383668069,17.820803158468607,0.03061575142055517,-2.2595215445689973
11694,-1.7696977069008426,-2.4038415598488427,-5.7180076484032725,-2.2801992655558934,-5.932853605275341,-6.618502549297318,-6.316185664770273,-4.018258021626025,-5.721931273062182,-24.426188421176448,-24.130658534803388,-3.3352063236607137
11758,-52.83218193601169,-46.077252427314306,-3.7411046756424184,32.292052681234054,34.632455664637746,28.108294192001267,10.643833444073607,6.20568910043221,-7.220854829001837,23.3577147672695,25.938538433487338,36.52035570600674
12047,3.5495883932865127,11.547149382525276,11.905961518034928,5.090994896553866,-5.222490757019614,-10.231598904805878,-14.055962920793945,-13.768195147857568,-11.412368173438608,-5.015232173717322,-19.593023361881023,-19.155596425122667
12180,-4.684768775458906,-19.029006164998464,-32.541562745424926,-34.16884954339639,-29.87433908669027,-31.633133413217365,-34.42826150147721,-29.24815551431948,-32.08493054887367,-41.933212074654875,-27.78933668852096,-8.650807330957832
12182,4.267961323000691,-20.162511963967063,-54.89576620881371,-76.37745815201424,-89.93622373389826,-98.81440548284263,-101.19071148842477,-88.19692456851362,-87.93022393377669,-86.46227142253201,-97.84591186686384,-68.1201140728258
12189,17.261741050657065,20.865402588086,25.999321237245113,21.466242653065365,19.47495032891925,17.502561584997466,-1.7964753898056642,-17.65052167680028,-22.21049178947146,-25.576118967169123,-28.813312835160332,-31.965630373355907
12202,14.539123636581053,23.56799577561901,15.787736885983804,6.076559448662238,-5.112936789720152,-11.047867510446395,-11.858577532952495,-13.608671404424513,-10.329186326343915,-12.035267566122457,-14.734305581468107,-14.429906704555833
12203,-0.2699803600821724,-4.375413187926597,-3.301946435527725,5.677957290815584,18.00118108947072,26.930071395540836,32.622166123098395,39.17206611686288,46.63657878014965,33.049816716085616,29.43226439718501,25.79622266173078
12206,-4.301346747135312,-0.6282952696028588,-2.1192301440887604,0.9606613723235569,2.4303106030181425,3.166084663023412,1.0835675697819624,2.1251204668269565,2.2513877999892884,1.9354977723762659,1.659102440892866,5.909673911814025
12208,-2.6299681247946864,1.9106608295842307,8.034866983084612,15.634266456963815,31.271485219190254,39.30155047516746,46.9484908402801,56.3536724401165,66.60629986772074,65.76266284163194,71.85828119669895,44.91556859390312
12209,-2.47987763123092,7.560538092485331,6.359912190658179,3.038168380948264,0.6555655906536231,-5.757617446467975,-8.186166358714672,-0.6224362720258796,3.9374141880880416,-13.504684775482474,-19.94776327990394,-8.391333981212483
12210,16.00576596326664,29.083517466449848,35.834250075358796,35.49607609397026,27.65407699367279,18.082291144841292,14.657661478339833,12.313172004371154,11.012326299607594,8.735248675885487,11.471114977188336,-3.7859695535635183
12303,5.273711442167951,16.17599511201979,18.37522982348628,14.138538988568143,3.9668812571549097,-5.479558113370331,-14.43217088898382,-21.048519831532758,-28.43589494684693,-39.66735375953249,-47.79264369816565,-36.84563953010547
12304,7.897714078675904,6.265445744792714,2.9341165827772784,1.7954703917498591,1.7801937410793016,-7.1560928285800856,-7.041804249136931,-1.8951338101753663,1.2722698316451897,4.452948365862085,2.642126443992993,-4.163253456608345
12306,8.280776883917497,12.81233210998289,-7.138888639963625,-39.1409094999035,-67.63357712986726,-79.95748460109098,-92.37636846252099,-106.09445179772047,-122.26987373462907,-147.0250885196292,-139.4549179887108,-124.13278695847112
12307,21.303657380602317,34.32793807264545,35.25651385688093,37.66035323212236,32.31397332926076,24.098868807497865,20.95275770344756,23.842906952617454,30.752113283740982,17.33800196919924,3.929154524526325,-9.476926427529406
12401,-18.555798276878704,-11.806356947736276,9.701469807061585,41.649942441131316,73.85444424499383,84.20770708094096,80.6474047738493,72.13732384794002,57.65642313030094,59.69247703506244,61.738382110807834,64.2900110279561
12508,17.091749221633336,25.88784445425881,34.35424333720675,24.85228324277068,18.98750262126123,25.51626749844695,34.28810056305019,41.21006148816696,33.22474690653007,28.296702385350272,20.404029961765673,-12.46679535220619
12550,13.213142476345638,14.4268807221124,14.641010874689528,17.85539882993544,17.06995637196769,14.284625470943865,9.499367953894307,6.714158710011361,3.9289812210049604,3.143824620871783,1.3586817617806446,-28.42645205823237
12590,16.03748933003817,12.744553902234657,3.5927182435953,1.2207867487891235,6.381894100545651,15.907315973386176,19.68173483984401,28.626334962451892,40.68724837672653,15.8276581005548,-11.977599062502122,-37.74572132965068
12601,4.92152758782413,7.395538901962254,3.5840897091381976,-1.4094482831906134,-4.519136601385071,-4.702914584816426,-0.9339526895937524,1.8048630433754624,9.524449221426948,1.2317693014222186,-10.068734885038339,-13.374229994068855
12603,16.44655040704174,16.16535761758223,11.739317423468037,7.888071531363494,9.423175971833643,4.217967362856143,-3.8126916039955177,-11.726026317543074,-15.560501056092107,-23.34196974106908,-47.087810191117114,-49.80970297786098
12866,-2.573102652485659,-9.708412506483455,-18.609828024317494,-38.90844059638516,-69.72702811782483,-102.8384658605155,-133.77477016399462,-152.9021597388719,-157.472724857633,-116.65999435331378,-75.58341851485102,-55.325222130390785
13203,13.810485728294225,32.03596991695372,46.19687213209863,55.45465417917194,54.33408248004139,48.56582290627557,34.99723289204053,21.541803709164697,10.150507355464697,2.795557675158989,-3.5387928723196183,-19.861469056407486
13204,9.739162947685145,9.813591439135052,6.749452994253261,2.169057184030862,-7.228651883985549,-21.68364494619982,-43.387201946874484,-65.49179154791818,-80.11894605610814,-99.36553850360633,-110.30878608976582,-122.01023840939251
13205,15.389146190037991,33.68804051167888,39.3829516142556,36.31332347529167,26.048732138241007,3.3087096699209724,-24.589499234853747,-52.264979496762294,-59.29532786911807,-62.23110706036073,-68.10526416397454,-73.93926778799471
