zip,RMSE_train,RMSE_test,RMSE_pure,forecast
1915,10.932630594188987,19.890097380076433,89.25316616354328,"[0.50993396 0.50401812 0.51296991 0.50694301 0.50131281 0.49974103
 0.51055072 0.52783268 0.53726733 0.5335504  0.54196629 0.54980554]"
1930,11.985099688542252,15.656539992238827,61.69355225220576,"[0.77481042 0.72552903 0.68245122 0.63880634 0.59687799 0.56118268
 0.5361945  0.52207507 0.49601405 0.46096167 0.43459998 0.4236478 ]"
1960,13.458845695587105,22.686490226301707,92.41830652396695,"[0.53227191 0.5195528  0.51717847 0.50423153 0.49438653 0.4869322
 0.4877896  0.49329963 0.47735375 0.45094149 0.43605843 0.41243168]"
1970,12.457963336073576,16.028751359463342,61.68354929328085,"[0.58240001 0.59159485 0.60619446 0.60736434 0.61348877 0.62136275
 0.63304521 0.64548793 0.63820676 0.62069423 0.60836915 0.59457743]"
2026,16.104768578570866,28.87486730014972,122.35087879255613,"[0.67631787 0.61064381 0.57325119 0.53838767 0.50928179 0.48530726
 0.47366662 0.46139306 0.444148   0.41779818 0.41898361 0.41520069]"
2062,15.160460827324643,20.78611470727033,64.91262358602437,"[0.79272052 0.76040715 0.74714785 0.72243046 0.7008784  0.68347596
 0.67648786 0.68373588 0.66884988 0.65162776 0.64253404 0.62989488]"
2072,15.603143329453655,21.724163547716987,65.79461314117057,"[0.58620823 0.56095949 0.56970616 0.57470026 0.58081679 0.58723933
 0.60383105 0.62068444 0.6210048  0.59997996 0.59574478 0.57810915]"
2111,17.51542929244447,27.668354887029473,177.38002217969245,"[0.57451697 0.59039236 0.56751181 0.51792668 0.47246292 0.42808708
 0.38641172 0.3586081  0.32962297 0.26248934 0.21220638 0.18563784]"
2113,14.153940214220903,16.670481369835294,99.63810190411075,"[0.19488311 0.1965674  0.2266928  0.24809475 0.2783163  0.31322107
 0.35487047 0.40640932 0.43379442 0.43501713 0.43580229 0.43891474]"
2114,14.40727106615042,22.119848451553626,82.70165507096436,"[0.63564047 0.648158   0.63985629 0.61106465 0.58898663 0.56724277
 0.55156506 0.54852858 0.52839505 0.48346178 0.44422756 0.42565157]"
2115,14.498421953335304,18.738965443041526,84.88670305060042,"[0.45045359 0.49576467 0.51083951 0.50472577 0.5087669  0.51718532
 0.53448716 0.55628258 0.56394274 0.55189773 0.54039594 0.53825562]"
2116,13.83983362906219,16.407946660474412,84.31376879231327,"[0.62649525 0.64319981 0.64883887 0.63450519 0.62260656 0.6118083
 0.60732234 0.6081727  0.59189884 0.55667493 0.52886588 0.50842204]"
2118,17.91233190682417,19.716952059263278,116.59909665421782,"[0.56779191 0.57366355 0.56863462 0.54116158 0.51575384 0.49056309
 0.47036133 0.45666505 0.4272835  0.3881791  0.35598681 0.34393584]"
2119,24.32585118879088,35.444272940450446,233.15459272569794,"[0.40652281 0.3801835  0.36408069 0.33766942 0.32361935 0.31964881
 0.32608916 0.34443147 0.35229933 0.35303305 0.35578937 0.37352697]"
2120,24.208381747746763,39.50676210773819,157.70524475692176,"[0.29078112 0.32376743 0.34714318 0.34442591 0.3551353  0.36839338
 0.39304611 0.4248339  0.43987922 0.44026357 0.44399572 0.45641387]"
2121,22.956192500100048,34.94014830976171,161.62055274051295,"[0.36000472 0.38675645 0.41061988 0.41047434 0.42262247 0.43642578
 0.4583989  0.48450205 0.49263389 0.48039723 0.47745773 0.47528622]"
2122,17.702618159345324,34.779328371345876,206.83465255513207,"[0.48416546 0.47777708 0.45669893 0.41652259 0.38487457 0.35583581
 0.33589867 0.33164028 0.31472033 0.28947872 0.27008044 0.27142928]"
2124,18.779478331808253,22.949056444703313,141.4436194555641,"[0.41077899 0.41328767 0.4225449  0.42100313 0.42550835 0.43104296
 0.43880038 0.44585336 0.43988305 0.41525181 0.40293652 0.40417307]"
2125,17.327257938495006,26.963565421261798,162.32391469514607,"[0.45060173 0.45171202 0.44859985 0.43702494 0.43930025 0.44843607
 0.46589049 0.49020021 0.49411662 0.48460471 0.47185048 0.46751493]"
2126,21.891729291845465,27.537439139803055,190.15654558251126,"[0.38079021 0.38533503 0.39293437 0.38250994 0.38208554 0.38601211
 0.40398658 0.42674714 0.43502917 0.43077591 0.42753204 0.43597845]"
2127,22.61455190996801,41.94479248906327,169.81942982437994,"[0.62174098 0.61444674 0.59336768 0.55195925 0.51867828 0.48940002
 0.47081956 0.46724814 0.45195484 0.43071381 0.41717632 0.42042187]"
2128,16.855113822214083,32.932678835615704,162.38180254467184,"[0.49463232 0.49672022 0.49170025 0.47465998 0.46813257 0.46562738
 0.46865297 0.47634152 0.47385049 0.45658216 0.44975349 0.45392411]"
2129,23.628875569930756,40.53937834439576,166.3368362606854,"[0.61219841 0.61243712 0.59160147 0.54673831 0.50469344 0.46459009
 0.43316381 0.4164835  0.39146411 0.36231548 0.33748192 0.3355947 ]"
2130,20.519111648472034,31.100457145515296,199.62803567441063,"[0.34354313 0.34838623 0.36180942 0.36078758 0.36799284 0.38026793
 0.4017092  0.43130483 0.4471503  0.44148186 0.43991595 0.45021756]"
2131,25.241217710118306,42.67384944476643,262.35227998030615,"[0.4404626  0.42448528 0.41049077 0.38265607 0.36092484 0.34435327
 0.33718831 0.34221421 0.33081276 0.31653266 0.30180037 0.29905896]"
2132,22.876717672824594,45.42207087926814,279.9898326394704,"[0.47271412 0.47639685 0.45869384 0.4235251  0.39855892 0.37822614
 0.36829713 0.37366863 0.3676591  0.36022881 0.35150091 0.35996414]"
2134,16.1930858151158,31.988710101936892,92.29961680541183,"[0.25533818 0.20915302 0.1950612  0.18490398 0.19270357 0.21427941
 0.24146779 0.27706695 0.30166891 0.30174545 0.30357278 0.32710956]"
2135,15.969418229219139,32.82081114909769,145.03299901739572,"[0.54441871 0.54026564 0.52972199 0.50776164 0.495839   0.48661017
 0.48107284 0.48347751 0.47238458 0.4446973  0.42008527 0.42194632]"
2136,25.655109128143312,33.21241620042262,239.4506417515591,"[0.40249778 0.41910886 0.43570803 0.43724364 0.44128081 0.44796509
 0.46232869 0.48452464 0.48237459 0.45590986 0.4432625  0.43073406]"
2138,13.347750234050796,28.639990647998964,130.08863564970804,"[0.50822707 0.46563588 0.44452786 0.41988435 0.40838646 0.40632122
 0.41574408 0.43193424 0.43267624 0.41808723 0.4092759  0.41878505]"
2139,14.11513673377474,31.072987120458432,175.29169554611582,"[0.38999685 0.34713191 0.32387371 0.30243937 0.28892106 0.29087728
 0.29769562 0.31894035 0.3364566  0.3231447  0.32074505 0.34599857]"
2140,18.14045244547286,34.6819544483637,127.1444758515976,"[0.45955429 0.43938688 0.43587486 0.43036477 0.44049139 0.45556048
 0.47836733 0.5023817  0.50771212 0.4871927  0.47518587 0.46867103]"
2141,14.780414229557593,31.659031838914046,113.68065982658497,"[0.26691607 0.25612052 0.26583262 0.2724976  0.29549193 0.32605142
 0.36002392 0.40115129 0.42739007 0.4276744  0.43125694 0.44941307]"
2143,17.122515637566313,28.78215196063314,105.14166781607646,"[0.44117683 0.41906105 0.42123329 0.42128173 0.43752409 0.46003898
 0.48819816 0.51570534 0.53261747 0.52723078 0.53150978 0.54692853]"
2144,17.32076140180503,34.405966834727614,185.46528750442985,"[0.47418241 0.43320005 0.40389931 0.36479899 0.3384965  0.32308027
 0.31668279 0.32374916 0.31939723 0.30778934 0.29967508 0.31647209]"
2145,16.925639808476987,26.858437615865583,151.44370911549592,"[0.47144799 0.40946685 0.36627906 0.31545161 0.28193743 0.26560898
 0.26508936 0.28130392 0.28888101 0.28791256 0.28942251 0.3197497 ]"
2148,17.053773691231477,20.107060456192418,112.8628948774824,"[0.50190958 0.45406874 0.44535838 0.43963447 0.44358861 0.45309132
 0.47593391 0.50172208 0.5196628  0.51517356 0.52434833 0.53433755]"
2149,19.613339880658643,27.365638396838328,125.28606565703618,"[0.62769977 0.57287342 0.53254095 0.48810342 0.45937446 0.43842027
 0.42969632 0.4277393  0.4176131  0.40074352 0.38567483 0.39004261]"
2150,20.898668216306426,30.608611950242803,112.0415148883282,"[0.5088094  0.52497392 0.53802223 0.5351693  0.53210117 0.53127917
 0.54356454 0.56240146 0.56620569 0.54321387 0.52722115 0.51236747]"
2151,21.497781272758047,28.33058559275672,117.16188420849419,"[0.63407517 0.64673801 0.64488396 0.62142898 0.59932988 0.57983915
 0.57220446 0.57944171 0.57803086 0.55175928 0.53821813 0.53788777]"
2152,23.165574974912435,26.44556570493402,164.36685911564038,"[0.37551596 0.39408129 0.41335721 0.41531005 0.41929756 0.42424125
 0.4379385  0.45598207 0.4658139  0.44984967 0.45008594 0.45683405]"
2155,15.505548241329615,19.020396220532422,116.4725342449545,"[0.54949715 0.52696396 0.52767495 0.52285852 0.52250772 0.52299022
 0.53205533 0.54419092 0.54231063 0.51785352 0.50470096 0.4969642 ]"
2169,10.876263594406819,23.06873129759215,104.30430670350196,"[0.75886194 0.7200251  0.68899828 0.65094517 0.61534855 0.58283413
 0.55929941 0.54114662 0.51372307 0.47881452 0.45994545 0.43791554]"
2170,14.457029176411691,18.22174241644808,74.25965124723264,"[0.40993653 0.40177844 0.42999801 0.44715489 0.46003506 0.47628196
 0.49884456 0.51827531 0.52015269 0.50336633 0.49521341 0.48570262]"
2171,14.220840843690958,17.89025223806601,54.181279334056626,"[0.66281731 0.63844286 0.64293812 0.64136876 0.64493886 0.65243874
 0.66592106 0.68717755 0.67777426 0.64682988 0.62212737 0.59209747]"
2176,17.20037927705962,20.68157009106155,133.63797895808682,"[0.57462921 0.54854842 0.53606424 0.51561096 0.49656395 0.47989406
 0.46959808 0.46249238 0.44316379 0.4131291  0.40037119 0.39624553]"
2184,19.76426251328414,11.279887530620975,59.230910361882756,"[0.70766289 0.69768322 0.70097916 0.69318099 0.68963702 0.68914946
 0.69433521 0.70623462 0.69800909 0.67106531 0.65587024 0.6389449 ]"
2210,21.759469957204765,24.61435094339044,131.83241094012237,"[0.45916994 0.4870318  0.49677972 0.4822878  0.47488355 0.46657376
 0.46154222 0.46429156 0.44095602 0.4115698  0.38425051 0.37396215]"
2215,17.733414062542987,39.57856029535472,199.22946628526037,"[0.53287971 0.52946284 0.53473536 0.52898604 0.5270404  0.52536165
 0.52949086 0.5321262  0.52070278 0.4832594  0.45664049 0.44055785]"
2301,12.309505198225715,23.509431063583072,115.44467592907637,"[0.66501951 0.63331728 0.61809058 0.5977418  0.57838405 0.56228231
 0.5505185  0.53872679 0.50631488 0.44695935 0.41967303 0.39972782]"
2302,9.559108921649711,27.787000733778218,159.65555473751212,"[0.74854325 0.71306483 0.68390458 0.64262919 0.59945125 0.5590256
 0.52251681 0.48955699 0.44424581 0.38281362 0.35143356 0.32569836]"
2360,12.35231122647634,25.164314020133716,139.21864279168315,"[0.62367919 0.60164727 0.59475284 0.5759638  0.55973159 0.54703235
 0.54479738 0.55400798 0.5526434  0.53709009 0.53113458 0.5311448 ]"
2445,18.439553491216724,29.293765510997034,61.66219482512082,"[0.3316638  0.27534431 0.27256678 0.27650307 0.28978949 0.31225859
 0.33804394 0.36887169 0.38865745 0.38218646 0.37568228 0.38381535]"
2446,14.035718540577193,23.987449468446144,131.62143242557394,"[0.62548501 0.60894075 0.60324577 0.58232315 0.56290285 0.5457432
 0.53524168 0.52252726 0.50291678 0.4657993  0.44043819 0.42951626]"
2451,14.774680408080014,28.35848467948205,91.46995913617833,"[0.46865395 0.470144   0.4735208  0.46079197 0.4560071  0.45386758
 0.46256208 0.47888434 0.47225561 0.45261285 0.4409957  0.43215422]"
2453,13.415286043904427,27.499969856846327,131.39734574278523,"[0.51896877 0.49584579 0.48387392 0.46208534 0.44108446 0.42722483
 0.42435664 0.425144   0.42141126 0.39928546 0.3870067  0.39124132]"
2458,9.26057642925982,24.163059411805122,124.23068666237697,"[0.4498035  0.42038422 0.41971556 0.41232846 0.4107372  0.41694436
 0.4299305  0.44963198 0.4434693  0.42957047 0.42186458 0.41761122]"
2460,17.115166742625046,29.441672445236268,109.55426738709032,"[0.3986079  0.39529724 0.42243985 0.44269842 0.46336723 0.48627267
 0.5216557  0.5580456  0.58250612 0.57952265 0.58378308 0.59229538]"
2472,10.417703981919598,29.294043458682477,142.04673224905054,"[0.4125678  0.3980135  0.38728867 0.3687917  0.35757547 0.35360033
 0.35600207 0.36843558 0.37230353 0.36454607 0.35976187 0.37632317]"
2474,15.006996538909615,20.818678317925734,113.34809274805744,"[0.33987285 0.32836974 0.35341032 0.37675605 0.40385859 0.43411355
 0.47244644 0.50720634 0.52990458 0.5285253  0.53555752 0.54500115]"
2476,14.900619042881312,30.58392310209528,123.6230984280908,"[0.39731671 0.3755167  0.37641739 0.37045905 0.37453883 0.38410111
 0.40045675 0.42179812 0.42752346 0.41940884 0.4260008  0.4251149 ]"
2478,15.033081154233793,28.627620217679613,127.38155018331297,"[0.27622693 0.28343852 0.30913454 0.32267985 0.34370665 0.36885068
 0.40179627 0.43905953 0.46006501 0.4634383  0.47172787 0.4816375 ]"
2494,27.525902809138714,33.332721883801185,151.6915083453708,"[0.63354936 0.59630825 0.57195772 0.53954797 0.50891737 0.4852743
 0.47444065 0.4733758  0.45777937 0.42744986 0.42112699 0.42195504]"
2703,15.914700386912314,12.988305258389339,78.43715103911003,"[0.93743471 0.85517929 0.77271537 0.69018819 0.62684578 0.58645713
 0.55872845 0.53018329 0.50442785 0.4713371  0.43955066 0.42416509]"
2721,9.631248317781356,18.7717537979536,114.16929025565383,"[0.74700996 0.70946766 0.66581331 0.60965455 0.56006185 0.53585299
 0.51903038 0.49626751 0.47920359 0.44878615 0.41833137 0.39207679]"
2723,12.214121727760741,21.060026132407316,133.73417503915587,"[0.74946506 0.7199513  0.68004067 0.63292029 0.58850382 0.55980706
 0.53212182 0.50026322 0.46347958 0.41953369 0.37608201 0.33129514]"
2740,14.122150983524477,14.046788971251772,69.25512482422641,"[0.96698527 0.90406136 0.82746105 0.74978787 0.68285963 0.63860629
 0.59983289 0.56296977 0.52227649 0.45228484 0.39643028 0.35058167]"
2746,11.111726464243214,21.055579829080838,124.42091667965377,"[0.78052209 0.76155568 0.71584951 0.66203467 0.6042454  0.56128758
 0.52374004 0.47890206 0.4354486  0.38659821 0.33642224 0.29714771]"
2780,16.39554689461854,19.4708005679928,113.97871516121674,"[0.962627   0.8883792  0.79914549 0.71482281 0.65000671 0.6116078
 0.58621068 0.56691096 0.54823213 0.51869311 0.49060884 0.46488423]"
2840,15.146798452340223,19.57128784331403,118.25001286428135,"[0.37373978 0.35564831 0.35653299 0.3645481  0.37466668 0.39419083
 0.42114424 0.43191397 0.43342106 0.42115404 0.40771216 0.37805306]"
2860,9.914575001246044,18.16215410712062,106.55869497450493,"[0.90887282 0.78853077 0.68196001 0.57738848 0.47738962 0.42130386
 0.39491921 0.38030358 0.3747347  0.36364214 0.35280386 0.31369662]"
2861,9.02505750128803,17.077357590197582,112.16259752627188,"[0.85778827 0.75837687 0.65397131 0.55182116 0.45441371 0.39815677
 0.3667403  0.34206713 0.32189373 0.29097761 0.25660604 0.22046327]"
2863,8.674754566107364,13.009393562927663,82.43531611625667,"[0.85281701 0.73902233 0.60874973 0.49014051 0.39875871 0.35159643
 0.33317725 0.31964104 0.31462085 0.30001495 0.28129564 0.25035901]"
2864,8.920593699880623,14.6456746815125,75.52849796594492,"[0.93925806 0.8617891  0.77426405 0.6946582  0.6289883  0.5903349
 0.56165079 0.53318813 0.51018372 0.47344338 0.43857001 0.40538337]"
2891,12.843149357510327,12.27036448784518,83.75199942033574,"[0.80785669 0.75679689 0.6978265  0.63871341 0.58069132 0.54229785
 0.50485801 0.4708688  0.43493735 0.39807408 0.36457792 0.31994275]"
2893,11.517494089237097,13.492003493608378,36.15523683372815,"[0.68014324 0.66679256 0.65194921 0.62674451 0.59399384 0.57009017
 0.53918299 0.50359251 0.45812986 0.40887126 0.38011552 0.31456137]"
2895,8.402552849627376,15.132317325780495,97.33189461786394,"[0.61145668 0.5591052  0.51134067 0.47326913 0.44364798 0.43912399
 0.44361439 0.43544943 0.43004105 0.41509118 0.40455461 0.37166729]"
2904,13.4496889932228,16.570410949554187,104.98011458869725,"[0.9363686  0.86144336 0.77189813 0.68923385 0.61464588 0.56221185
 0.52406907 0.48575711 0.45789095 0.42462205 0.40090383 0.37574751]"
2905,9.466727015268297,18.53096542070006,104.84613077431626,"[0.83099283 0.78029696 0.72394353 0.67376296 0.62885802 0.60483362
 0.5846598  0.5651387  0.53883608 0.48740764 0.43581794 0.3899934 ]"
2906,6.924641032865676,14.43429027080436,84.80130063268952,"[0.86916143 0.81747756 0.74984366 0.68600215 0.63518653 0.60825056
 0.58815797 0.57134535 0.55284939 0.52036174 0.48714863 0.44433249]"
2907,11.262239433906721,18.79401526299847,121.16069776378222,"[0.80317817 0.72056173 0.63534185 0.55365108 0.48322787 0.44747449
 0.43119553 0.42338811 0.42858024 0.4268618  0.42352998 0.40687108]"
2908,9.812691179835483,26.014530012035276,140.45735866480175,"[0.77811515 0.6878823  0.58618129 0.48591596 0.41438779 0.39284665
 0.38898418 0.39420424 0.40297655 0.39517107 0.38624368 0.35739878]"
2909,7.995536337392282,19.256580312899214,89.52874067777644,"[0.79586368 0.7492071  0.70817445 0.66192472 0.62312295 0.60426764
 0.59088122 0.57764074 0.56034851 0.52122804 0.48347359 0.42967878]"
2910,8.787243000601425,17.477780667251096,116.25708486313954,"[0.73724758 0.6700843  0.59284248 0.51023719 0.42824545 0.38052202
 0.35490639 0.33144574 0.31191941 0.28303268 0.24767058 0.20909601]"
2914,8.929096621189922,18.230538906376374,120.19323684027506,"[0.7305594  0.65225414 0.5718727  0.48322179 0.41151454 0.37920974
 0.36082874 0.3434079  0.32808422 0.29978628 0.26878829 0.24226386]"
2920,9.254458374915682,25.40031285670779,168.4724956915396,"[0.66586585 0.59258279 0.51529467 0.43211001 0.35850838 0.3102284
 0.28188986 0.24001371 0.19986509 0.14223283 0.07735957 0.01740651]"
3038,8.719404679916261,13.750222625262687,84.0829408751702,"[0.76877862 0.7322535  0.70576497 0.67091298 0.63495606 0.60311606
 0.58316472 0.56938251 0.55034184 0.51994155 0.50954334 0.49819929]"
3060,7.165136050378427,18.630905151620063,81.84497534453129,"[0.66185867 0.64831601 0.63152577 0.60373173 0.57844439 0.55670739
 0.54567784 0.53109988 0.51356426 0.46607311 0.43621983 0.4224423 ]"
3102,7.2403556129330155,19.998001906599175,119.41185463269379,"[0.73401342 0.70456164 0.66755932 0.62297113 0.58882509 0.55873055
 0.53542793 0.51071409 0.47454564 0.4194038  0.38624887 0.37282981]"
3103,6.484175090388646,13.82870421858244,76.95509473398471,"[0.83333612 0.79667734 0.76927754 0.73544995 0.70666469 0.68490726
 0.68104847 0.67690118 0.67105491 0.63440589 0.61456507 0.59813892]"
3104,7.514845127459865,19.585697555591974,116.84634249336061,"[0.87497024 0.82731116 0.77277087 0.71236461 0.66411636 0.61976573
 0.58578024 0.55349629 0.51090481 0.45936743 0.42399458 0.40233854]"
3301,10.650376305689656,16.26438618395198,70.07117932571047,"[0.67098765 0.69377732 0.71137877 0.70482049 0.68864759 0.66876201
 0.65231951 0.63333446 0.60363396 0.54954041 0.50806991 0.47718155]"
3820,9.364822619814971,22.88232046363722,120.75142202867737,"[0.50601695 0.49397066 0.48520813 0.47069872 0.46721918 0.47047383
 0.48851464 0.51273665 0.52267901 0.51543995 0.51451841 0.51102644]"
4101,11.578701062500564,25.152651298736465,103.6458371038186,"[0.56040772 0.58678294 0.6122955  0.64389958 0.65746369 0.64353567
 0.61777822 0.59296113 0.5599878  0.50214385 0.44783855 0.40858806]"
4102,13.155656120038374,19.625897027485955,95.43217712246144,"[0.49107757 0.46278262 0.46098047 0.46807889 0.45315998 0.43246243
 0.42096881 0.42049116 0.41547178 0.416463   0.42030152 0.4100014 ]"
4103,12.682905512216736,24.28263355894055,147.55491211463783,"[0.77698807 0.70242266 0.64138448 0.59151397 0.53762235 0.46899087
 0.41410116 0.37935579 0.3551669  0.33554253 0.33947128 0.34847271]"
4210,15.499028029756415,24.554067530651444,76.65349310382051,"[0.79138492 0.76021555 0.73487647 0.70157938 0.65187942 0.5722972
 0.48837375 0.41522028 0.36951447 0.32609125 0.31564025 0.30399837]"
