zip,RMSE_train,RMSE_test,RMSE_pure,forecast
32205,8.882634189326282,7.5056572288038925,19.691071380551517,"[0.72967151 0.81365046 0.86772805 0.91431006 0.94302112 0.93667423
 0.9266798  0.91041344 0.88177456 0.8443381  0.80912619 0.77461694]"
32207,8.423087032170649,12.45790275154379,65.70506326061539,"[0.72867663 0.74799903 0.75196977 0.74938143 0.74096277 0.71415674
 0.68675037 0.66461408 0.64059431 0.61291602 0.58587261 0.55953294]"
32209,8.341477630102451,6.5971644215888885,15.328305948578045,"[0.14566464 0.16593497 0.1690113  0.17398653 0.19729326 0.22065466
 0.23216091 0.25167826 0.26386572 0.2780769  0.29883975 0.31490214]"
32224,9.76330202412713,12.431654651137945,63.805523718840895,"[0.96379324 0.91927261 0.87923734 0.84514566 0.81718349 0.78262786
 0.74587747 0.71489399 0.6818314  0.64206665 0.6040697  0.56238288]"
32225,6.747827049291668,10.804024268759383,34.26731716566658,"[0.98452033 0.95923198 0.94827023 0.94355257 0.93136182 0.90362726
 0.88545183 0.8728595  0.85433967 0.8423488  0.82847262 0.80810971]"
32246,8.183529032515574,9.736338071703575,29.52048094459569,"[0.97618549 0.95234272 0.93483616 0.92142921 0.9074508  0.88417992
 0.86595121 0.85496316 0.8357486  0.81966917 0.79979874 0.77078534]"
32250,13.167016072929256,13.898126725760852,116.02173260641058,"[0.77161185 0.75369118 0.73385986 0.71542978 0.70182595 0.68157175
 0.66166114 0.64535012 0.62410832 0.59823122 0.57414214 0.54267264]"
32256,4.8018950850499795,9.835331743292723,26.801189225407562,"[0.80468322 0.80580405 0.80745017 0.81756835 0.82303157 0.81949791
 0.81248829 0.80406068 0.77972753 0.76067821 0.74336455 0.72159323]"
32701,7.757713028581769,13.987587035742415,74.11997361547186,"[0.88878393 0.87161189 0.82390673 0.79029213 0.76823457 0.75320643
 0.75123025 0.74586928 0.73963392 0.7247749  0.70362359 0.6787399 ]"
32703,7.841775808301812,12.45382187328732,22.628189212126504,"[1.00368389 0.98443571 0.92904894 0.88267634 0.86846413 0.85971257
 0.8669329  0.88156131 0.88834309 0.88557259 0.87915541 0.87219951]"
32714,6.8965977809475945,10.959677718120417,40.88515581767351,"[0.98015762 0.96159342 0.90140194 0.85655566 0.83685711 0.82477414
 0.82396215 0.82506075 0.81984918 0.80393293 0.78232544 0.7578721 ]"
32771,9.168120614578946,10.7741719364049,52.614080260070345,"[0.96738008 0.94088118 0.88804647 0.84838164 0.81974475 0.7980619
 0.79007607 0.77594991 0.75564197 0.7300238  0.70027148 0.66244982]"
32792,9.244958762602606,10.350565913502212,62.977444829360095,"[0.84043058 0.83615372 0.80396557 0.78127234 0.76763211 0.7605818
 0.76725559 0.77114238 0.77080435 0.75926883 0.74276796 0.72113586]"
32801,15.823182306901657,18.601852334538922,109.71081353400379,"[0.88567778 0.87288138 0.80835128 0.74600043 0.70363124 0.64940919
 0.60889393 0.56624836 0.52324237 0.48333956 0.44507647 0.40289135]"
32803,10.196932317408423,16.19712374319141,53.85893980547723,"[0.80532419 0.79369332 0.73675131 0.68233509 0.64118164 0.59428258
 0.55860131 0.52240866 0.48485987 0.45024555 0.40791307 0.36285576]"
32810,7.7553581349677145,12.119297011350596,24.170461161864505,"[0.83915724 0.84496615 0.8251692  0.81381991 0.81417381 0.8190306
 0.83683696 0.85157997 0.85853903 0.85354589 0.84276219 0.84058264]"
32811,7.891554610493502,14.025993525822939,56.5557685755757,"[0.89036357 0.86656713 0.8159997  0.77736308 0.75794896 0.74374665
 0.74344819 0.74099283 0.72755281 0.70354656 0.67236717 0.6421752 ]"
32812,9.033405536202935,15.642056503293963,41.78355948206094,"[0.84160058 0.84859434 0.81417578 0.78781834 0.78113132 0.77997263
 0.78754361 0.79336124 0.79835508 0.78990638 0.7698803  0.74330917]"
32822,7.6320093380682295,11.52434967911959,46.19314592709126,"[0.85669651 0.8674433  0.83524764 0.81121869 0.80356445 0.80055505
 0.80659348 0.8082863  0.80171163 0.78344839 0.75853084 0.73187196]"
32825,9.920610101173777,8.999611368921432,46.810218598377745,"[0.85553118 0.86161734 0.82500228 0.79500144 0.78853401 0.78623922
 0.79659252 0.80589869 0.81187934 0.80251545 0.7849198  0.77375171]"
32835,7.665005609490118,14.606607333510281,52.392377825788316,"[0.73167395 0.73906163 0.71058096 0.68093395 0.67187248 0.67043852
 0.68504219 0.70195293 0.71252165 0.71561847 0.71414347 0.70865753]"
32837,9.202864787961957,16.85669066953069,77.82098376284117,"[0.72626984 0.72113844 0.68675787 0.66524829 0.65860214 0.6555851
 0.67064654 0.68186731 0.68959611 0.68887302 0.68595567 0.68074203]"
32839,8.17438293698287,14.625705529115498,59.54214269612984,"[0.91734743 0.89848592 0.84547623 0.80634851 0.78455622 0.77192595
 0.77092205 0.76762504 0.75674041 0.7352073  0.70882228 0.68133288]"
32935,9.989163432623014,15.58183796453808,74.95100116449291,"[0.91712027 0.90906702 0.84791904 0.79452044 0.76951545 0.7491193
 0.7449737  0.7401043  0.72497779 0.70579098 0.68415323 0.66140695]"
33009,6.317113135033653,9.522099950122332,30.752307635954875,"[0.79144515 0.7644718  0.73033145 0.70329741 0.68099446 0.66205592
 0.64747495 0.64008024 0.61138358 0.61404864 0.60500965 0.58877689]"
33010,19.617047695053646,18.34250024680474,43.54879308194879,"[0.40013552 0.39361913 0.3724512  0.35567059 0.35636131 0.35301567
 0.3653929  0.38182616 0.39097156 0.41326456 0.42591573 0.43598735]"
33020,4.779406862887401,7.869160544392108,18.517819701984713,"[0.64694213 0.64169568 0.63090121 0.62634406 0.63225683 0.64020696
 0.65910041 0.68173214 0.68808843 0.70908555 0.70970844 0.7049715 ]"
33024,5.9124596413914645,11.198192855701771,57.686868015624704,"[0.9343372  0.92597617 0.88997959 0.86213592 0.82982252 0.7963866
 0.76326714 0.72683142 0.67769076 0.63728709 0.58535223 0.52657825]"
33025,8.09190203429668,9.478078174354566,27.113975253248597,"[0.79597173 0.82677969 0.83015199 0.8320251  0.82884488 0.82583522
 0.82219176 0.82098672 0.80700537 0.80645414 0.79743019 0.7887785 ]"
33062,13.636705018945943,15.23729572794234,55.51026193665129,"[0.55156258 0.57722063 0.57374117 0.56784993 0.56706474 0.55575759
 0.55289023 0.55717894 0.55037145 0.55602323 0.53803513 0.51487417]"
33065,7.000150939364251,12.723806091718256,60.51433262262852,"[0.81427535 0.80638505 0.77144987 0.74357949 0.71457846 0.69171304
 0.66712329 0.64629321 0.60832243 0.5955958  0.56986082 0.53587237]"
33066,6.737771778307008,12.373081740169557,23.899270895922438,"[0.96935311 0.96445961 0.94249045 0.9341065  0.91142462 0.88910285
 0.87062639 0.86066755 0.82517533 0.81479434 0.79539952 0.77399918]"
33125,11.285821182576646,13.420647719542803,29.078112712967968,"[0.52165927 0.55895909 0.58361685 0.59610429 0.60689236 0.61376191
 0.61891733 0.62893746 0.60414138 0.60354202 0.56817786 0.5264007 ]"
33126,7.392610355903148,15.311292464891517,84.74695101933341,"[0.60243887 0.61997628 0.61843399 0.61484629 0.60968985 0.60104937
 0.60505553 0.61161032 0.60570666 0.61236261 0.59695617 0.57662046]"
33127,11.580687123161145,15.458685848309571,32.81805336898744,"[0.62252161 0.66589284 0.66930493 0.66623348 0.65514901 0.64233865
 0.63825021 0.63278852 0.62238138 0.61729695 0.60046302 0.58056237]"
33130,12.941255752397755,14.29652991506499,12.55525233015515,"[0.68106922 0.70749351 0.72182124 0.73365749 0.73801804 0.74331475
 0.75150358 0.76891925 0.76044584 0.76163152 0.73287841 0.70931494]"
33131,12.094121676649136,21.200327223838446,79.00242428797254,"[0.74295199 0.74073825 0.732643   0.7243887  0.71902284 0.70874047
 0.70723255 0.71502618 0.69995212 0.7031537  0.67542931 0.64384981]"
33132,15.340015704329106,17.07379777354693,82.91976006038374,"[0.77276831 0.75437263 0.71313176 0.66780823 0.62104006 0.55694249
 0.505146   0.46417548 0.39769388 0.36379103 0.30440787 0.24030435]"
33133,13.084921705815326,20.77015319229796,24.125420544212144,"[0.40238274 0.40550214 0.39106778 0.37262499 0.35556834 0.32215419
 0.29969299 0.2769344  0.24429541 0.23152357 0.20735638 0.17431263]"
33134,12.906570673814572,22.906207793159165,43.473240491729925,"[0.95421589 0.9361172  0.89434326 0.86067958 0.83047953 0.80852845
 0.79147913 0.78049394 0.75355393 0.72686305 0.68667199 0.64448769]"
33135,10.80277993756034,23.313956361558933,37.548111662116426,"[0.56680434 0.52434555 0.48359007 0.44521614 0.40514193 0.36749595
 0.34022533 0.32488445 0.28841692 0.28717901 0.26339373 0.226032  ]"
33137,18.8113352848542,19.339992683004187,55.914721327339514,"[0.88051625 0.84771161 0.8027895  0.75457097 0.70155657 0.66091846
 0.62880229 0.61429528 0.57862628 0.57092565 0.52531856 0.49364238]"
33138,10.89439746993083,11.920760490213679,13.887216380737256,"[0.57918512 0.58770865 0.57405761 0.56142605 0.55690042 0.5472911
 0.55207728 0.56195672 0.56619852 0.582047   0.57975113 0.57322508]"
33139,10.277562212890532,21.151093997725315,30.80087169086413,"[0.30123647 0.29463947 0.28677929 0.27616464 0.26297576 0.23412805
 0.21903178 0.2024335  0.1795848  0.18264233 0.17179159 0.14616932]"
33140,16.177035257432944,15.490541686491577,71.51066887968143,"[0.36491156 0.39597532 0.41656058 0.44500903 0.48948366 0.52001884
 0.56316621 0.61694995 0.64838251 0.69103884 0.70112496 0.7058301 ]"
33141,11.230880228370804,8.239494212715204,61.389195799942385,"[0.81305854 0.7607866  0.68758661 0.61799169 0.55504967 0.49830605
 0.45804208 0.43325953 0.39122594 0.38569467 0.34866432 0.30388986]"
33142,12.485379438660141,15.951969872292398,34.1091471544141,"[0.67270749 0.67919499 0.66491827 0.64857278 0.63571328 0.61754707
 0.60419317 0.59824331 0.57564944 0.5684326  0.53503397 0.50205977]"
33145,11.733264703355324,19.774964646140752,34.11843897385832,"[0.69792627 0.66165465 0.60532082 0.54716006 0.50038722 0.45115824
 0.42094113 0.40447963 0.37656954 0.37971023 0.3642028  0.34957619]"
33147,14.485453886035595,20.58882154884825,62.55487116677313,"[0.88373878 0.88815914 0.87321548 0.8594186  0.85323199 0.8485227
 0.85639517 0.8729423  0.8702827  0.87214526 0.85750573 0.85154108]"
33150,13.304974645257257,18.405658194802317,54.72880791493169,"[0.29744744 0.27637422 0.24990496 0.23551599 0.22903592 0.20288917
 0.19854346 0.19012177 0.17137727 0.17302491 0.15380797 0.11188112]"
33157,11.558501046791529,12.41490325272605,54.33755390519432,"[0.51873118 0.45954892 0.41834762 0.39157761 0.37978544 0.36708002
 0.3734214  0.39138234 0.39881358 0.42811635 0.4434936  0.45694514]"
33160,10.107676893167813,14.981779751855072,42.67734560826551,"[0.97651664 1.01372556 1.00111841 0.98051128 0.96088109 0.94888285
 0.94178208 0.94123872 0.92856319 0.90323935 0.86372713 0.82528623]"
33161,8.912210752026445,5.227541345959505,9.351306014360585,"[0.90434862 0.89423761 0.86213666 0.83948975 0.82773015 0.82054328
 0.83172514 0.85935351 0.86871184 0.88260369 0.87793619 0.88528205]"
33178,11.4772640464858,27.79350207433098,18.926981268711835,"[0.94546221 0.94414469 0.91439873 0.88809942 0.87281981 0.85900365
 0.85283851 0.85744782 0.84380676 0.83556901 0.81102234 0.78546678]"
33180,9.657599425159889,17.681820704415433,23.84178950137249,"[0.97782125 1.00536161 0.99432324 0.98012891 0.97154902 0.97513061
 0.98244763 0.99705694 0.99798444 0.98700018 0.95878888 0.94619044]"
33186,7.825116324041897,6.331266428077946,16.42359591642215,"[0.82628679 0.85817345 0.87474952 0.88934526 0.90906459 0.92357968
 0.94597963 0.97406421 0.97664168 0.97894125 0.96922902 0.97834575]"
33196,8.723712898920596,11.356363794075932,24.97519769176319,"[0.83864621 0.85523703 0.85348597 0.84805956 0.8514422  0.85365636
 0.86412395 0.8855166  0.88841274 0.89806922 0.89309268 0.89390514]"
33301,12.065690397577146,17.514672578871917,68.53894944559161,"[0.36275696 0.35486743 0.34381708 0.33536703 0.32623402 0.30937813
 0.29983126 0.29282631 0.27456113 0.28101832 0.26704898 0.24702616]"
33304,11.910697809146207,14.069804523510179,78.37587380868011,"[0.45605286 0.46631965 0.45423176 0.43202929 0.4173391  0.40703364
 0.41322048 0.43501957 0.44279114 0.47869342 0.48675173 0.49456579]"
33305,13.283458189206547,13.603567279656849,64.32863935392612,"[0.67630437 0.70383991 0.70891663 0.70676839 0.69717889 0.67751088
 0.66150392 0.65909223 0.62648644 0.6157784  0.56663913 0.51875997]"
33308,17.179105937367876,22.510154876218884,160.76628580250141,"[0.56081499 0.5830423  0.59036732 0.59547988 0.59937882 0.5978318
 0.60044656 0.60913749 0.5996789  0.60865944 0.59180093 0.56900552]"
33311,4.938343672892351,8.91892999464701,28.062030153799995,"[0.70243162 0.717767   0.71718739 0.7227156  0.72727484 0.73587058
 0.74831048 0.76130903 0.76127824 0.77125192 0.76852898 0.7578997 ]"
33312,7.647146436594678,14.031015058818149,43.40944725860599,"[0.5833974  0.58122904 0.57532634 0.57120409 0.57004335 0.57100775
 0.5689978  0.58403982 0.55480386 0.57425637 0.56039598 0.54818598]"
33313,8.229936141302048,7.652268031835049,32.29203355318892,"[0.8693341  0.87277241 0.85842221 0.84765525 0.83739197 0.82987866
 0.8270321  0.82152805 0.80866532 0.79585802 0.77634561 0.75161192]"
33324,7.422392089523785,10.408352889058559,25.139962869513635,"[0.96973602 0.94754954 0.89351629 0.85663015 0.82919672 0.80597325
 0.78880446 0.76925849 0.74157108 0.72363354 0.69757457 0.66866477]"
33334,6.935154060164201,9.567092832941338,43.46413965587735,"[0.57873    0.60479667 0.60659033 0.61040241 0.62220846 0.63252156
 0.65260133 0.67382176 0.68123553 0.69776513 0.69792277 0.6873666 ]"
33401,9.209290023981493,10.511865072539976,68.8499440174244,"[0.91026639 0.88040668 0.83852166 0.79503179 0.75276201 0.7084888
 0.66916151 0.64230343 0.58276067 0.5580353  0.50873376 0.46398674]"
33404,7.704268304517771,14.17365288116359,43.2408693239551,"[0.85723276 0.84033126 0.81357767 0.80037908 0.79026048 0.77701741
 0.77468661 0.7754382  0.7634706  0.76759396 0.75975586 0.74921921]"
33407,6.7941130821229105,10.068070930205433,34.879050803093634,"[0.91623862 0.9089984  0.89162354 0.87634563 0.86414732 0.85014379
 0.8481298  0.84928596 0.82965955 0.82354685 0.8031171  0.77642412]"
33413,7.40779099298012,8.128100800092955,21.0306672303523,"[0.90895851 0.91873489 0.89637131 0.88435326 0.86593461 0.8474433
 0.83389964 0.8202517  0.79938066 0.78435573 0.76006933 0.73046422]"
33414,19.162359209749834,9.560160442028511,24.081761651964452,"[0.61133703 0.60472989 0.58669646 0.56388312 0.53909144 0.51834194
 0.51689612 0.52005261 0.5145012  0.51815254 0.50349488 0.48789838]"
33418,10.809072727707205,15.527351982903186,30.621933201598566,"[0.30652854 0.29732204 0.27682933 0.25794411 0.25824084 0.25640355
 0.27605433 0.29371993 0.31260849 0.32638745 0.3203481  0.30154937]"
33432,15.63518825093077,15.78979704758447,75.91561474633042,"[0.44375539 0.47967389 0.49288837 0.49752095 0.51225557 0.51909495
 0.52910151 0.53846895 0.53170093 0.53579795 0.52374328 0.51326598]"
33433,11.779346995120788,7.968908168169461,20.425499458092713,"[0.67010028 0.70603492 0.72373858 0.74934746 0.76734816 0.77812642
 0.78509082 0.79602497 0.78466133 0.79242786 0.78798514 0.7789965 ]"
33435,9.887080210929268,11.979786628158141,26.488677906193548,"[0.81490303 0.81996094 0.80040294 0.78600648 0.78050706 0.77550162
 0.7794048  0.78672905 0.77689018 0.78164679 0.76757574 0.7425954 ]"
33436,8.469701067899985,14.851232536534585,24.061691866148312,"[0.82739902 0.83232477 0.82448451 0.82458377 0.82194437 0.82315666
 0.82248953 0.82569182 0.81086973 0.81784347 0.8091574  0.79557359]"
33444,12.312235891433492,16.190919193164074,68.35788697156563,"[0.64299018 0.63788462 0.62195676 0.60473414 0.58117211 0.54827556
 0.52009219 0.5009836  0.47019815 0.46289862 0.43684544 0.40594952]"
33460,15.792141243141087,15.405585457163188,81.91804820174553,"[0.63657274 0.64441174 0.63379822 0.62417242 0.62040224 0.61243647
 0.61652001 0.62833848 0.62519233 0.63970366 0.63697433 0.63067801]"
33461,8.273510734654138,19.681420493403962,20.31124009437055,"[0.74975229 0.76886807 0.75857619 0.75487154 0.75835446 0.76775025
 0.78806303 0.81137647 0.82081515 0.83498577 0.83790535 0.836708  ]"
33510,8.806508940492431,12.709132756627435,19.165569997914613,"[0.82019944 0.78425772 0.73527805 0.70156237 0.68282822 0.67844968
 0.67761741 0.66258047 0.64089555 0.63487573 0.62685985 0.60716524]"
33511,5.5463638336867636,9.000864500107975,22.932141205386237,"[0.93666804 0.9180846  0.86671489 0.82881489 0.80267829 0.78606323
 0.77639052 0.74738073 0.71511552 0.70224299 0.68480055 0.6557534 ]"
33602,14.55437497059947,21.206054047029056,117.05606429908875,"[0.85050506 0.82233059 0.76357668 0.71893874 0.68583224 0.66577635
 0.65275168 0.62529628 0.59571973 0.57688128 0.56107985 0.53285147]"
33604,6.241984285219994,12.435449577481618,58.39817517891752,"[0.65414324 0.66073033 0.64380788 0.6410589  0.64736396 0.66804447
 0.6864962  0.68664833 0.67854427 0.67195358 0.66043928 0.64335784]"
33606,7.434252555096072,20.193026286528717,98.36542743011555,"[0.90696783 0.87807643 0.80285378 0.75285758 0.7044058  0.67226159
 0.62824835 0.58640854 0.52297304 0.46138519 0.39045347 0.30713413]"
33607,9.344752808232364,9.09327484997318,58.456534934603944,"[0.90163475 0.85110133 0.77533742 0.72247133 0.68970497 0.67710658
 0.66878335 0.65803912 0.64719038 0.63868076 0.6320939  0.62460312]"
33612,7.284853435070824,13.909611231515056,49.39282263489245,"[0.50903594 0.5304205  0.53120119 0.53318779 0.55065069 0.5856701
 0.61508403 0.6183929  0.61179183 0.61395869 0.60786692 0.58471958]"
33613,6.4845735625853695,10.613065605822477,80.28421103341928,"[0.75389134 0.73198337 0.67685042 0.64046214 0.61570887 0.60458555
 0.59669712 0.58506477 0.56904761 0.57029439 0.56193345 0.54586178]"
33615,6.424199623951644,16.098026142600602,50.9238804005396,"[0.8761999  0.85622479 0.80642727 0.77905    0.75924635 0.75020774
 0.74705365 0.71948677 0.68524809 0.66849994 0.64870701 0.61978112]"
33617,6.606619899361928,9.613826733373445,60.259448046701856,"[0.76693916 0.74375717 0.69695371 0.65877478 0.63376834 0.62307862
 0.61187309 0.58931342 0.55088116 0.52844746 0.51164225 0.48138863]"
33626,6.192741836917861,9.141807995988,43.27111369570644,"[0.89823615 0.88059866 0.83625162 0.81887583 0.80791524 0.80557076
 0.80339736 0.78594477 0.76425238 0.75492396 0.7419871  0.72083511]"
33634,7.616691556351506,12.351653565253164,34.339492684576946,"[0.81245094 0.82392633 0.78691311 0.75386173 0.73343008 0.72181075
 0.7140595  0.69231409 0.65552064 0.64165769 0.61995578 0.59075646]"
33701,10.270758673308011,20.114256875179187,138.54914207178186,"[0.83074768 0.79589552 0.73587166 0.68532006 0.64645528 0.62792392
 0.6049456  0.57271309 0.53485973 0.50949704 0.48527509 0.44201912]"
33702,6.105713619071437,5.815698180363642,19.949747205937097,"[0.93855632 0.94187425 0.91659565 0.89560969 0.88885677 0.88061921
 0.87465485 0.85795688 0.82708595 0.83670371 0.84070507 0.82767429]"
33705,9.011228298477333,7.72160331175476,38.02420021621201,"[0.94622573 0.92328297 0.88038285 0.8434431  0.81361216 0.79864537
 0.77978967 0.74333724 0.71224443 0.69270482 0.67911337 0.65323829]"
33706,12.880716929887054,10.422409195732827,45.35889564509194,"[0.86171173 0.88532053 0.86749984 0.8552322  0.85225018 0.85629671
 0.8591207  0.83665673 0.81795562 0.812395   0.800994   0.77655868]"
33708,11.3347854869175,21.19215163758888,109.89969325597849,"[0.77646127 0.78078854 0.74269302 0.72007507 0.70691914 0.70489489
 0.70756786 0.69154944 0.66824762 0.66103178 0.65969168 0.64562653]"
33712,8.28499025545624,8.505236302301551,30.101238583466532,"[0.73669166 0.73251498 0.69618398 0.67573738 0.66418428 0.67426753
 0.68159757 0.67524568 0.67149505 0.67871199 0.68526825 0.6832185 ]"
33716,6.654060550094238,8.85839644613863,32.49133927403572,"[0.89877075 0.87455487 0.83080608 0.81089266 0.8026351  0.80001393
 0.80379937 0.77884144 0.75087176 0.74621408 0.7282735  0.70113604]"
33755,5.744801534425899,9.867443246765783,44.35279984363643,"[0.88199555 0.85971131 0.8055747  0.77363823 0.75070012 0.73465886
 0.7222326  0.69296886 0.65242223 0.62498875 0.5940729  0.55338863]"
33756,6.4000675505159395,9.154047084366523,27.501733515410724,"[0.90898691 0.87306414 0.81562455 0.78750059 0.77663803 0.77235869
 0.7771494  0.76467219 0.74586759 0.74752109 0.74733719 0.73855274]"
33771,5.926918143092202,8.74129704683133,11.028245622414717,"[0.94953578 0.93877028 0.90029296 0.89433892 0.89864385 0.9001708
 0.9026966  0.88870576 0.87466702 0.88542924 0.88834206 0.8766267 ]"
33907,11.45377259121823,9.317460711341633,24.12932470928641,"[0.66420223 0.6336773  0.59581015 0.5609453  0.53715441 0.5266818
 0.52406395 0.52044507 0.51745104 0.51436974 0.51126622 0.50453162]"
33916,11.37436666932999,13.205964718552979,76.32167387103773,"[0.87549232 0.84448173 0.7856989  0.74605112 0.72119192 0.69747908
 0.68666822 0.6645759  0.64622223 0.61582963 0.5947584  0.5712641 ]"
33973,10.843534542006962,19.480594945168406,130.92110589935908,"[0.82006848 0.7946749  0.74076348 0.69605486 0.65835512 0.62080202
 0.58940187 0.55343338 0.51538096 0.49169758 0.48077814 0.47068154]"
34203,10.334520806234066,15.495998701005579,19.86037836455124,"[0.49495213 0.44723704 0.41682392 0.4066537  0.42861528 0.47757893
 0.52761968 0.55495269 0.57526036 0.60547852 0.62509637 0.62820295]"
34207,8.999259452310328,6.452021968180464,10.276661372008858,"[0.32860017 0.345179   0.33358184 0.31223048 0.31077597 0.32788948
 0.333524   0.34275367 0.34274719 0.34928559 0.34881081 0.33010786]"
34208,6.027519300773371,8.194005017974078,29.970116028750258,"[0.2470415  0.25819173 0.24680336 0.23318578 0.24175509 0.27114855
 0.28945356 0.31076927 0.32452713 0.34683376 0.34941968 0.34153021]"
34210,9.824509096135003,6.2639702839057225,53.62208295705343,"[0.19289388 0.22796372 0.24859892 0.26814179 0.30198903 0.35754634
 0.39500145 0.42781366 0.4507553  0.48972926 0.51442725 0.51606716]"
34232,8.938156839264042,4.619686705883989,22.16332378299338,"[0.98299717 0.93713832 0.87156072 0.83125129 0.80661425 0.79272853
 0.78548487 0.75980926 0.73433068 0.72192347 0.70000855 0.67253312]"
34683,7.136714539592303,11.077334371985534,29.680203759996612,"[0.73090578 0.74674896 0.73831797 0.73923152 0.75965445 0.78102927
 0.7993727  0.80219634 0.78373053 0.77679363 0.76048111 0.74930474]"
34698,6.295776718264093,8.879367680067178,35.131876126738355,"[0.82703405 0.80822395 0.76596904 0.73681962 0.72380471 0.72521563
 0.72813263 0.71324037 0.69347825 0.69223331 0.686935   0.67688963]"
37040,5.7676773740419165,5.674417261862133,15.001437715435895,"[0.28491146 0.30867847 0.31783637 0.31067938 0.29985227 0.30954669
 0.30729277 0.3195861  0.32053015 0.33839983 0.34505565 0.32630395]"
37042,3.3943571673764232,4.677677813640261,12.78983982544267,"[0.52123307 0.55769975 0.58632837 0.61271255 0.64065212 0.67841619
 0.71072721 0.74443722 0.76410945 0.78603224 0.79122338 0.78430213]"
37075,10.070706893817723,14.156590485890048,36.72224386574208,"[0.79324856 0.76847137 0.76376536 0.76187506 0.75066432 0.75106208
 0.75341902 0.75027305 0.73331512 0.71611112 0.68468034 0.61441128]"
37076,9.579667453298313,6.53880164582164,25.830412667184692,"[0.55749681 0.53978945 0.53289595 0.52924063 0.52412924 0.5358618
 0.54767622 0.56781957 0.57648325 0.58983144 0.58652436 0.5535602 ]"
37115,10.8679482718997,9.650512037510152,17.577038885975433,"[0.90205372 0.88336684 0.85456534 0.83848152 0.82713573 0.81379865
 0.81405155 0.80402448 0.78501302 0.78193146 0.76502379 0.73168689]"
37211,12.167453942389416,6.5900811369753605,41.968810178261045,"[0.77009027 0.75571464 0.73453538 0.71154125 0.68603868 0.66754976
 0.65396196 0.64142875 0.6164581  0.60041091 0.57448838 0.52513585]"
37214,10.128052108465159,9.711665365098403,56.097914942831416,"[0.67134851 0.66012411 0.63813239 0.61269186 0.58954718 0.58362609
 0.58099329 0.5845252  0.58844972 0.59408914 0.59382403 0.55624791]"
37221,6.658452545582683,7.378800503524084,48.922547054563715,"[0.70147421 0.68514624 0.6657587  0.65130391 0.62805353 0.61228746
 0.60738165 0.60670338 0.59687973 0.6006759  0.58932184 0.55391235]"
38104,7.2021739493013435,9.380836229789107,63.52638393820077,"[0.49155463 0.47324646 0.44682863 0.41410223 0.37942389 0.32732346
 0.29159048 0.26725505 0.24218867 0.22875404 0.21128256 0.19355329]"
40391,6.493296133416679,5.663333340383826,9.733415980197854,"[0.88311828 0.86220869 0.80543301 0.73544303 0.67894994 0.62253835
 0.57035601 0.51228492 0.46483477 0.44028376 0.42067497 0.40805063]"
40502,4.189315018252597,6.114315889878209,34.96368088206908,"[0.85198943 0.81322854 0.75673121 0.69004124 0.62125004 0.55244149
 0.49293903 0.43740981 0.38484448 0.34500029 0.29810612 0.25690699]"
40515,8.679803074464633,8.11043503571671,41.83334982205467,"[0.71223009 0.69900781 0.6687735  0.64698512 0.63267435 0.62840662
 0.62264696 0.60987243 0.60414064 0.60887777 0.60688569 0.60577717]"
40517,4.262400395662865,6.156791986944817,15.60162374441875,"[0.76310784 0.72553956 0.68069826 0.64129629 0.61382    0.59716513
 0.58343592 0.564451   0.5486735  0.54904721 0.54386073 0.54697167]"
43055,5.411787376490225,10.53843898949207,50.54288764783593,"[0.31177985 0.33442162 0.34655726 0.35455869 0.37359579 0.38835945
 0.41205752 0.46102497 0.5089     0.53305715 0.57236302 0.58310506]"
43201,13.502655818218313,17.1165052351183,42.854195205614,"[0.64840398 0.58971641 0.52487565 0.47921248 0.43721719 0.39220622
 0.34409946 0.33037155 0.30395943 0.27612011 0.25277617 0.22765532]"
43202,8.232786381095506,13.841870880609353,36.35167658169573,"[0.66870663 0.65544804 0.63628753 0.6188963  0.5951573  0.57307827
 0.551081   0.57042845 0.55309369 0.52583813 0.49123443 0.45780369]"
43204,6.443945869114497,8.789761313811258,12.72539979613703,"[0.93490796 0.91485941 0.88508513 0.85590046 0.83665683 0.80185931
 0.77456308 0.77731345 0.76014235 0.72106619 0.69585469 0.64866834]"
43205,11.94347807723216,16.826558951264488,91.72324751043165,"[0.91199175 0.82974641 0.74010662 0.67506605 0.59972723 0.52585513
 0.45893154 0.43223159 0.3882337  0.34160301 0.29595716 0.25316112]"
43206,11.406179313021118,20.335027828164975,82.54267142542103,"[0.79620379 0.71954553 0.66502799 0.63120193 0.58985545 0.5619025
 0.51822153 0.53859097 0.51175295 0.49341026 0.47142168 0.46720264]"
43212,15.233981418081392,14.507837439580388,37.55380454755458,"[0.39799278 0.34654955 0.30506057 0.26037882 0.25119341 0.24838798
 0.23873806 0.25332027 0.26264342 0.2446593  0.23970392 0.2292936 ]"
44035,4.206243938570597,6.269036933380376,18.375625188022767,"[0.57822836 0.5720401  0.54916489 0.52881475 0.50216863 0.48521087
 0.48826817 0.50158895 0.5018283  0.51218854 0.50722216 0.48859732]"
44052,3.0608439783601344,3.0269755896393336,15.145890116897705,"[0.58911988 0.65608166 0.66523662 0.66750647 0.65583511 0.63947995
 0.63671083 0.63756087 0.61998569 0.60437986 0.56488115 0.51109114]"
