zri,total_pop,percent_rental_units_occupied,percent_highschool,percent_work_from_home,percent_buildings_50+_units,median_building_age,median_age,income_per_capita,percent_native_am,percent_buildings_10_19_units,poverty_rate,percent_white,percent_commute_public_transport,percent_associates,percent_units_owner_occupied,percent_workforce_unemployed,percent_buildings_20_49_units,bs_total_stations,trader joe's,flood,gun_searches,pronouns,twitter,lululemon,retirement,same sex marriage,hurricane,political correctness,job opportunities,unemployment,layoff,wildfire,hashtag,fake news,multifamily_for_rent_searches,thrift,make america great again,flight tickets,black lives matter,lgbt,whole foods,fire,apartment_for_rent_searches,places to go,starbucks,getaway,euthanasia,net_job_rate,startup_firms,state_local_perc
9.387500265065157,0.010298836656903,0.009249459290453,-0.0030435969443834,0.0028714975172594,-0.0500149437740755,0.0129499380687376,0.0041531174206443,0.0251207911963129,-0.0119275889944321,0.0096697911797332,0.0171713272417035,0.048066444305157,0.0177250366387673,0.0023068163294235,0.0145525434283872,0.0182805176333582,-0.0172485822163454,0.0818171212419149,-0.0004797028281348,-0.0051947746189063,0.0051252142205693,-0.005019123859065,-0.0181780740702756,-0.0061598564839557,0.0141919988389971,-0.0029347137540949,-0.005257913376816,-0.0142362765853011,0.0076606249658397,0.0178052699352981,-0.0061523081848351,0.0030022679385193,0.0063870987876057,0.0010029384566347,-0.0051639808473976,-8.193543678902682e-05,-0.0145716955631405,-0.0018760743864868,0.0280418556970292,0.0058426799812045,-0.0093497941620952,-0.0073847828378513,-0.0051515463363532,-0.00623657690189,0.0088066165278013,-0.018405429087326,0.0071177175592325,0.0024091527327132,0.0001265802746155,0.0186599787592309
9.343544525133956,-0.0044197676878959,0.0083041251556748,0.0155513338040731,0.0108117686446094,0.0532575981611869,0.0239434952197015,0.0418680398051198,0.0721984614971311,0.0124114633505925,0.0322322994810442,0.0364560552574397,-0.0103774930752235,0.0010213948138664,0.0105307860391055,0.0225247517078075,-0.0026601423267235,-0.0151363172295289,0.0,0.0124919258210334,-0.0018344964051251,-0.008386999026175,0.0124225376649467,-0.0071534013050343,-0.0058005678403288,-0.0010785987013877,0.0028098944976089,-0.014125593336932,0.0065483119168912,0.001520496567551,0.0050254379943313,-0.0111220342325689,0.0052406328560097,0.0094077470170597,-0.0142032390919455,-0.0039512142058871,0.003524992369476,0.0084202025648114,0.0030959168448059,1.9555040222662967e-05,-0.0013308717509074,-0.007031709075715,0.0038507362160906,-0.0050211492133884,-0.008242282352888,-0.004181108530865,0.0001411910929076,0.0021036779977772,0.0463787825876611,0.0313262043090754,0.0963539678863842
5.450465618588659,-0.0015765636267915,0.0164003519942885,-0.0080828944365251,-0.0084667039636426,0.0291738588114474,0.0005514106349053,-0.0048173673280665,0.0114059321516295,0.0034230725664374,0.0025459955052913,-0.0024157023171559,-0.0079441328565957,0.0135759694390396,0.0018552365875739,0.0130777379345619,-0.0152688523265832,0.0074812225013236,0.0,0.0122189268868857,0.0039012606271922,0.0063436215499868,-0.001107069444584,-0.0169828709880889,0.0038876484772434,0.013706634106092,-0.0164203529587384,0.0008540426033163,0.0179506188191891,0.0044966931566041,0.0240794136248079,-0.0098033784948472,-0.0010123745936708,-0.0091527436019547,-0.0011108244406617,0.0071100183405654,0.0100677809564668,-0.0020282593494129,-0.0019007523182847,0.009896612794501,0.0013722260755677,-0.0024666785815377,0.0032359179146805,0.0034747744560639,0.0003131308174786,0.0091636662457859,0.0143742646582738,0.0059000049332431,0.0150886851662537,0.009255815838425,0.0200710376705202
8.74931279487751,-0.0100866325161779,0.0024075947112491,-0.0081459529731507,0.0142426548545813,-0.0076484580141046,0.0100507884575331,-0.001886122724677,0.0152736781282283,0.0047482699383953,0.0375067184613528,0.0579183505840832,-0.0151985846342234,-0.0270603890709788,0.0034112300769708,0.0219042306499905,0.0109797917130984,-0.0045378961601676,0.0441602269054208,0.0264846262768843,0.0100029238172156,0.0123298589538149,-0.012140213187876,-0.001888333866717,-0.0013238915949377,0.0010940877008338,-0.0030789713890069,-0.0010346791173888,0.0024138898077328,0.0002323821530576,-0.0040825617763797,0.0159189841939073,0.0009295341768114,-0.0175380298043889,-0.0062675790665475,0.0036364450443779,-0.0050055696713625,0.0071507710820601,-0.0039937885870284,0.0012384387948687,-0.0143954315086609,0.0031709592517112,-0.0043223686205569,-0.0085797213800642,-0.0033911005097401,0.0167066213300495,-0.007789734269474,-0.0136339986739543,0.0101333834535739,0.0143885543082018,0.0607871290108779
5.6264966879474265,-0.0023829713753181,-0.0004803916092747,0.0081996146740943,-0.0082238642372647,0.0112198804821821,-0.0063288757935033,0.0028413696261082,0.0295657302836007,0.005962849320207,-0.0064171548119782,0.0100650434249234,-0.0007956865795409,0.0055608981747961,0.0030314487636295,-0.0032276535950714,0.0027194725465593,-0.0091048972465835,0.0,0.0181543455312818,-0.0075319226012899,0.0094636446781586,0.0062957002676649,0.0100929584706748,0.00425215013897,-0.0042430466847048,0.0038368772910339,0.0029223263955435,0.0011735536989057,-0.0022977092528594,0.0036146107108692,0.0074335277541877,-0.0012207740071913,0.0012241681717342,-0.0027959563846794,0.0008040832910802,0.0017941228320028,-0.0052044031799071,0.0038586019387114,-0.0066757760886416,0.0004151025594172,0.0045129398943202,0.0052941053434054,-0.0017416435132584,0.0041812096635975,-0.0078335650245718,-0.0061909543775394,-0.002754982626276,0.0145418770034899,-0.0057044934722438,0.0129531729026637
4.465875099838676,0.0033779969765144,-0.0035985026877793,0.001590758802157,0.0014799040272026,-0.0158967023872022,-0.0004753098915644,0.0013235080964975,0.0187281609906349,0.0018142489513377,0.0139875745493636,0.024034312561999,-0.0002318407682261,0.0009696183738152,-0.000222282636902,-0.0049868963450341,-0.0038460171024755,-0.0109550033319102,-0.0121126951353299,0.001152544064755,0.0056965174661034,0.0073535109105666,0.0017994158484939,0.0219767155950287,0.008047000379775,-0.0008500200309475,0.0043199742136599,0.0126816287783895,-0.0025984143518876,0.0029665534836831,-0.0100372620215097,0.003739463397175,0.0047033278341634,0.0065006546090364,0.0009862115882111,0.0018565593335608,0.002797310609383,0.0025774142274967,-0.0002033506987613,-0.0086821143187576,0.0039180565289047,0.0052238188595943,0.0003004752766384,-0.0060057779644694,-0.0002499093276981,0.017419228465022,-0.0015740803128904,0.0025360921960553,0.0236025085109299,0.0068957965538563,0.0057084795783091
17.98618896730683,0.028239384606973,0.0066750251066598,-0.0021592996070276,0.0043277763069689,0.0251421019680933,0.0295555784268757,-0.0091237260023014,0.015985389612275,0.006332019049535,-0.0053610441050614,0.0011591013834582,0.0210850226646051,0.0112990576865708,0.0239436342042995,-0.0078441757512809,0.0075279209274714,-0.0078635883052778,0.0,0.0029855958006703,0.0025180430672018,-0.0180318232743559,-0.000494568525875,-0.0105725589712383,-0.0027312722791774,-0.0141080684101108,0.0088306742310846,-0.0043880973009128,0.0127980369106261,0.0127254988380047,0.0005565789967387,-0.0510857186597145,-0.0052735788759304,0.0153591690370578,-0.0022765919947027,0.0150068178661206,-0.0075855689645011,0.0020211411756112,0.0083725685210205,0.0103325055746181,0.0199919319139063,-0.0083276120894729,-0.0138087953018553,0.0144226067425035,0.0183943274926021,-0.0062015509277354,0.012089248380863,-0.008277756148161,-0.0010663410409244,-0.002555935517953,0.0400670931842177
8.012373855039417,0.0208879185945287,0.011550001344631,4.7100311783232485e-05,4.909021464216679e-06,-0.0004847254075781,0.0129925144654872,-0.0024503638594514,-8.39175277640436e-05,0.0088795248895439,0.0300185188112214,0.0147017742597364,0.0145508873646018,-0.002712749322759,0.0052891328997035,-0.0081944792183674,-0.0031688327169139,-0.0124867561744017,-0.0322089021357457,0.0122850019151086,0.0181799823783146,0.0139836487946409,0.0040928354211413,0.0009511386653056,-0.0025923918807112,0.0074196328111977,0.0114859714424899,0.0103973394479199,0.0066878930042062,0.0044587551255701,-0.0042665972157496,0.0016916304802261,0.0121343394054129,0.0039439736172539,0.0138553291840546,0.0115809150867767,-0.0138202895678696,-0.0018248550333448,-0.0004792994817037,-5.485652137737773e-05,0.0240841610441611,0.0120563365851364,0.0045303440791562,0.0166988141841319,0.0139972571278643,-0.0047985121325661,0.0041705998818253,0.0112843659252555,0.0209548704578228,0.0002269931215339,0.0166785872836849
7.249383224505955,0.0082421415543751,0.0109609295774502,0.0056133969470282,0.0007699661816416,0.0567593016661995,-0.0027755286461066,-0.0043963443797792,0.0310579504927264,-0.0044425133189051,-0.0191476563926077,0.0090626165337122,0.0013607090359504,0.0005011294807055,-0.0100218415554557,0.024053289943746,0.0017935824098869,0.0092615446518553,0.0,0.0144993025388484,-0.001266015123609,-0.0061558741593894,0.0084801283923083,-0.0006927445521854,-0.0075543263076675,-0.0006829610537478,0.0038197982775687,0.0080271992433826,0.0011406414513936,0.0053899508267187,-0.007123356554469,0.0076212162177022,0.0001791467609957,-0.002811064863312,0.0087364989088514,-0.0057544592136248,-0.0010071986384624,0.0134451190278719,0.0056717810624051,-0.0159162597158394,0.0072738729531067,0.0012040021356667,0.0025035050784496,0.0030023804885199,0.0052926851087087,0.0047869844309504,0.0051826825632141,0.0033177623654954,0.013231782224204,0.002650263651335,0.0273089052244166
7.962940700799034,-0.0037996464646952,-0.000210744416731,0.0198006048155481,-0.0014417455268305,0.0503286613944009,0.0033437210413003,0.0138102160860495,-0.0214614098515533,-0.0071089059556304,0.0007362140878279,0.0226848407758439,0.0175305639035612,-0.0029097798959123,-0.0085490939718342,-0.0131854772033032,0.0049230229968051,-0.0045792065163705,0.0,0.0332794559233664,-0.0038725591706513,-0.0031948181729248,0.003161234007555,-0.0008745333530255,0.0061293705985789,-0.0008473308254337,0.0051905839612349,-0.0124195850870109,0.0024573670769474,0.008465301001753,0.0004729904123605,0.0054665454598219,-0.0037129239770404,-0.0011785259461503,-0.0106826865765898,-0.0067621836916318,0.0001942461667305,0.009378638608763,0.006143966404615,-0.0005843691145678,-0.0018712245803583,0.0024350060193656,0.0002165778390903,0.0081054660822501,-0.0025001810405875,0.0020409477823801,-0.0024954937365354,-0.0063293672359385,0.0107569088181593,-0.0005139536414942,0.0078170440134226
23.29080120468438,0.0513151013719435,0.0112605403766024,0.0191027045429756,-0.0144754525182507,-0.0221736508967537,0.0160173357268782,-0.0130100003369406,0.1519837444738578,0.0148936381103088,-0.0174606440705364,0.1080812133215713,0.0638932269134178,0.0522948358557329,-0.0033254957821097,0.0075969314504491,0.0152133807974048,0.0563619888461801,0.0,0.0008898318352588,0.0281905453357351,0.0264543295401393,0.0166375781900172,0.0143010648667232,0.0086852135501565,0.0100791610893822,0.0267725511319054,0.0126247617584831,-0.0151477775773202,-0.0014617899885638,-0.0267419114487178,-0.0059932084575169,0.0109322746403079,-0.0047581617154293,-0.0092002014271234,0.0023388357891251,-0.027587443156363,0.0170123224569764,-0.0084199912872005,-0.0575084983290186,0.0171512863316261,-0.0135586010612228,0.0010824307894541,0.0231711110045682,0.0061068329424562,-0.0509849201802662,0.0102945150722908,-0.000230366609265,-0.0027242106434168,-0.0516302321326976,0.0829163198245548
5.995293300348174,-0.0099713060926937,-0.0119706875582565,0.003397225593533,-0.0013813645239482,0.0027169591036475,-0.0068588746162128,0.0237049989532944,0.0184881890956141,0.0163113952613707,0.0130816029821168,0.0283801485073631,0.0298200568670052,-0.0033255338058939,-0.0070516308380336,0.0218236180062889,0.0094496694725818,0.0031233557801837,0.0211112416439613,0.0184319798276999,-0.0036302262717327,0.0182901341288552,0.0015168543241983,0.0060789369958029,-0.0038974449373584,0.0157821239349105,-0.0084110411497364,-0.007388962866262,0.0067100998170757,-0.003130928561957,0.0050291590792188,0.0625329991696743,0.022434954693778,0.0081162815164341,-0.0012204945077674,0.0037054477716695,0.013686598102452,-0.0041646108919741,0.0095069662569409,0.012988984809249,-0.0053498907935277,-0.0045090739023787,0.0008606609817771,0.0206858820205786,-0.0061689334087023,0.0091228879861309,0.0052005159099683,-0.015222206063109,0.0674453411112239,0.0460980440431311,0.0178834033660433
21.105931696201363,0.0272424123462271,-0.0020729527659923,0.0485803832833351,0.0091211721187824,0.0004771116660824,0.0613808681809959,0.0126450586040784,0.0487904250328694,0.0639567431628207,0.0915892895307179,0.0581692397382529,0.0264068272548922,0.0306517101134591,0.0234355944316859,0.0225618649715402,-0.0147901161795306,-0.0040488589206046,0.029635488302188,0.0178292322667195,0.0081458894227191,0.010135609352367,0.0055341521795511,0.0225925365662627,0.0080072123378014,0.0115534211436725,0.0110877358093315,0.0076240744728413,0.0012989569594124,-0.0036205633578367,-0.0178183411094723,-0.0449079035957078,-0.0167881935702634,0.0085301177304004,0.0454158026468345,0.0128657280838748,0.008037526250044,-0.0264253187956834,0.000198771731658,0.0354390548811986,0.0224149443212262,0.0345088861036704,0.0059545423004709,0.0405558025819419,0.0071013910759705,-0.0104909119242136,-0.0041711228285535,0.0075620472263873,0.0212059603317549,0.0573684264110563,0.055209220074603
13.892032482315807,0.0039502496257233,0.0054529509588805,0.0439973867634448,0.0093543696699696,0.0484072359068317,-0.0345158532228002,0.0069421009078636,0.0570693981926873,-0.0053815111202386,-0.0188272029291846,0.0024624563092241,0.0030640795950191,0.0067660393262838,0.0117564815155961,-0.0150440454053439,-0.0017841777617882,-0.0072260901559195,-0.0242561403909157,-0.001359493822831,0.0024902364821977,0.0066778144342356,-0.0020673522595787,-0.0145633962579493,0.0044634155499225,-0.0005835089925673,0.016128580262142,-0.0174440035372253,0.003090858219606,0.0032394739043939,0.0329206335837397,-0.0137085331389068,-0.0018875373314716,0.0091194304591244,0.0156890504931861,0.019305290732372,-0.0075570322660308,-0.0121376899843772,-0.0046887150968701,-0.0132772371511489,0.0078028953611333,0.0146228632471454,0.0008309301338591,0.012512909038032,0.006472607843988,-0.0033828960048203,0.0115544445551303,0.0167608227143229,-0.0061708019925045,-0.0097508313417398,0.0638440406851736
11.715895560368343,-0.0015299879620251,0.010059120247728,-0.0169543466685633,0.0185906151183958,0.0009087019423439,0.0915047423936419,-0.0046209914916098,0.0262563317711115,0.0095362751782432,-0.0182325072875405,0.0073373476354294,0.0084560752264553,0.0476737839628862,0.0015307309539567,0.0137589908247819,-0.0012385279915204,0.0433126420032878,0.018799830274494,0.0184496293862419,0.0052687266025408,-0.0027380746746442,0.0096001776376233,-0.0126424934784472,0.0072988988771305,-0.0134619006209373,0.0365138271946403,-0.0031899867710202,0.0255548238586125,0.0160826872663433,-0.007553220988677,-0.025584391270673,-0.0180764776261254,0.0102591856651277,-0.0177881474412683,-0.0056717997498613,-0.0147457864267038,0.0001359639565492,0.0007715351382504,-0.030455496741919,0.0003030174822713,0.0021799669492763,-0.0028509016007597,-0.0033126572768749,0.0141342026349542,-0.0230005857014528,0.0243547391414429,0.0216315988931732,-0.0152547353138847,-0.0084659810971515,0.060076493676181
6.675188640226028,6.641156819608973e-05,0.0010805302339456,-0.0038436456077052,-0.000983774656394,0.0285073246107969,-0.0222788954036622,-0.0001024514997721,0.01861012874633,-0.0002057151609046,0.0379842033954167,0.0160285973753215,-0.012924385695985,0.0046142269777038,0.0061786678358994,-0.0032862438901573,0.0011008158210543,-0.0057004978359571,0.002504484129483,0.0030284728312437,0.012388104177982,0.0206438964589861,0.011794990966879,-0.0005746632384634,-0.0016772882634183,0.0021765803821691,-0.0006557015419805,0.0122478056508759,0.0095982256359221,0.008728738968905,0.0049200392849766,0.0007800399184965,-0.0082057894004311,0.0209677249612243,0.0059564555724997,-0.0020477920083398,0.0075151351701441,0.0081503865599414,0.0008455732405734,-0.0090602484865953,0.0008142347595885,-0.0099160108036937,-0.0005801019179463,0.0081433925681875,0.0125397706342067,0.0004730976800644,0.0080778142746706,0.016173264280286,0.0142759263785994,-0.0045393586650529,0.0020829953459662
8.371847647376832,-0.0115451609174858,0.0067533996350339,0.0226470928553863,0.0094587740833413,0.0039942813874669,0.0096279722422571,-0.0006543029299558,0.0108119553727399,0.0296402467261509,0.0101270502812431,0.0186507371291546,-0.0037531594131734,0.0128622024125666,0.0043874793146092,-0.0020386593301626,-0.0138271769034927,0.0027397129912258,0.065027339240069,0.0108869386228964,0.0018679224742792,0.0018344167274833,0.0101833633599124,0.020775595126437,-0.0022204121747234,-0.00304260174879,0.0059040790627911,-0.0119671734232755,0.0230665473988096,0.0009579040238156,0.0048973145366675,0.0562842181041378,0.005828690214112,0.0037359179472056,0.0023117455583248,0.0033562890478575,0.0206856024929606,0.013371282320796,-0.0079799225698228,-0.0055359365957643,0.0030509036582766,-0.0077049224827623,-0.0041511290144378,0.0039197189339827,0.0109793567985043,0.0095154863977429,-0.0038947341769439,0.0155632549954942,0.025586834465,0.0126163078736953,-0.0021043064011727
3.23327582987902,0.0017649768375771,-0.0074440222632501,-0.0018652637290866,0.0030092103983889,0.0208851273670254,-0.0028565010298148,-0.0026177856079778,0.0034313941352313,0.0050763370341762,0.0086647347153625,0.0110533382295885,0.0072180841180347,0.0007580123379329,0.001607520105183,-0.0059680074607318,0.0049862591029448,0.0010691443983537,0.0,0.004062002431558,0.0038940799786493,0.0056522916684269,-0.0130068190867645,-0.0015289957762236,0.0007641492065715,-0.0025048889220852,-0.0035276013651058,-0.0022483132901548,0.0008787714596667,-0.0044505557712829,-0.0001505842230727,0.0190393965231023,0.0153970633781075,-0.0015897213664397,-0.0023598360294833,0.0027170438228609,-0.0025109121033977,0.0020529483863565,-0.0069349608283463,0.0037542106942893,0.0095149941469403,-0.0022620718419479,0.0077143336609222,0.0081180056022036,-0.0019068407250498,-0.0024596862793657,0.0008161266134727,-0.0029638068225036,-0.0278180744148742,0.0110395297522782,0.0072662362784872
11.396156545241752,0.0252444243196658,-0.0088534403106336,0.006438679911473,0.0237521586628906,0.0462011358291998,0.0138588122985903,-0.0010515137228582,0.0347932992631478,0.024558548862879,0.0039884008358161,0.032787550744799,0.02392625150478,-0.0053279987536457,-0.0065676362819631,0.017312365013995,0.0001474954589342,-0.0065833910682148,0.0,0.0357374592363721,0.0026306301932681,0.0071080289274547,0.0022944327103313,0.0178992875392414,-0.0020139845266939,-0.001505634737023,-0.0094457717302846,0.0196742265952025,0.0104627786009978,0.0027028692727966,0.0047756335737847,0.0096973161841984,4.881597225736556e-05,-0.0007535125083355,0.0069999309624686,-0.0068445902849046,0.0063983977504957,0.0062503387802193,-0.0091991265000072,0.0088823964902406,-0.0064023737191899,0.0131500169969911,0.0075531662797045,0.0023919675203067,0.0083302642319871,0.0079027217025902,-0.0057404081922336,0.0139382916395121,0.0421476821454069,0.0053837764308153,0.0281819752837726
6.382951303958476,-0.0221578423672318,-0.0150482082350075,-0.01467525236416,0.0017862661490226,-0.0133604843455004,-0.0040978886978771,0.0061495019094617,-0.0018616093173658,0.0121456466372944,0.0014355688624212,-0.0234447750738211,0.0048862515425949,0.0076287400324683,0.0006090958248221,-0.0054114875776474,-0.0021750646503252,0.009583881993934,0.0306124419069866,0.0136727003395431,0.0025502307643374,0.007313464826117,0.0015504961791508,-0.0017310085756271,-0.0032452937920592,0.0131354395083336,-0.000522214924376,0.0198620419009731,0.0087820775659062,-0.0047003952081704,-0.000880217587926,0.0156100024963998,0.0020603057807195,0.0019203031055048,0.000235423354747,0.0017853126279656,0.0007209312564229,0.0006778243336094,0.0008965920493788,0.0218843266625441,0.0022483250667726,-0.0006552445715967,-0.0086821441081568,0.0023624629080016,-0.0034090274383495,-0.0041735399128051,0.003830403386422,0.0041166367873108,-0.0103782418841942,-0.0026406025446316,0.0084094507706706
4.506955278001135,0.00980498524237,-0.0010155643332545,0.0150105178848403,0.0035417122439704,-0.0021138862187595,0.0190699297290442,0.0021793109189851,-0.0110819997325779,0.0016059264202734,0.0067527359826846,-0.008013097368735,0.010354499819797,0.022431400447926,0.0031761521988413,0.0059542138713031,0.0036363545512678,0.0077972617163553,0.0,0.0239729669230228,0.0041043775809948,-0.0064279400599698,0.003841459206781,0.0080609573481729,0.0042988321943029,-0.0025721279120328,-0.0027227190116447,0.0060657604642657,0.0012482401194846,0.0006202764460454,0.0033229814691779,-0.0067908542293024,-0.0062857933207822,0.00457451651549,-0.0106208274520391,-0.0112572820034764,0.0060153420145101,-0.0037897757087842,-0.0052268544969691,-0.0051739729353721,-0.0038987594601733,-0.0003290243152972,-0.0043372658301665,0.0019984867345321,-0.000363467926693,-0.0152093538508827,-0.0012244718567093,-0.0006108926449437,0.0078658748446838,0.0031824862015115,-0.020810224439561
12.283202738758472,0.0104957714220941,0.0165838549515726,-0.0067488535889709,0.0136522511582042,0.0357832042987169,-0.0107468678602037,0.0250221376472938,0.0087489654033325,-0.0007724935588629,-0.006415131666331,0.0314870234829254,-0.0034732942467999,-0.0088833395687114,-0.0229836979110407,-0.0218344493026361,0.0320940699300116,0.0474386965031645,0.0,-0.0005867101587622,0.020942719630743,-0.0063227074389582,-0.00811430859241,0.0236144077952444,0.0092018178634232,-0.000543858738633,0.0106678913947182,0.0081468413240457,0.0,0.0,0.0115238800389638,0.0411232453039291,0.0084186008616979,0.010525495254918,0.012929198497634,-0.0199396842891778,-0.0073120627737089,0.0113252196475768,0.0,-0.0513954946537291,0.003407988819206,0.0048658690615084,0.0043231987702518,-0.0195613627615531,-0.0012756470709403,-0.0241206640660178,-0.0038610959818934,0.0158250024815536,0.0184604861837101,0.0144152544799485,0.0598312126361526
12.483973645854196,-0.0210330523984788,-0.0102910382900038,0.0152639547793769,-0.0106797859374334,0.01046452124062,0.0184818099019337,-0.0173778512009793,-0.0112574321609266,0.0149687531936462,0.0032156146308621,0.085969075307881,-0.0052500816837897,-0.0144891237242384,0.005491204635911,0.0082174865375534,-0.0094516223363743,-0.002961867987465,0.0,-0.0021020095310089,0.0152283101829528,0.0082854071967897,-0.0097649336117113,-0.0069031819738433,0.0060858261100433,0.0082644764607011,0.0037937987431433,-0.0062914838202752,0.0,0.0,0.0150096150868987,-0.003269781070929,0.0020279090899073,0.0086534951145809,0.0055937795610829,-0.0070681000877527,0.0126302611128132,0.0012188592470423,0.0,-0.0507008496342444,0.0046928397022401,0.0002134102676907,0.0171056129316848,-0.019890489085554,0.0050816203275794,-0.0208798699744308,-0.0211246599601706,0.0161615963491619,0.0306780398989447,0.0060992585007975,0.0678696082080232
11.432358427948852,-0.0491068411980599,0.0047731309383383,0.0041646879037404,-0.0159634777501032,0.0420167866806791,0.008488163949228,0.0026127780485933,0.0022765694458259,0.0218478730810967,0.0104925089041061,-0.0050887283344076,-0.0046785664241959,0.0073470054941726,-0.003093685942941,0.0089770431702986,0.0205652811246801,-0.0121748819420367,0.0385620916472242,-0.0064490609896942,0.0033214993110335,0.0303409708124009,-0.0060581009708925,0.0061959874528885,-0.0166055440068038,-0.0141616164128365,-0.0009755061833789,-0.0098331676123342,0.0,-0.0136802427255711,-0.0018425852151984,-0.0015562665253252,0.0019297731005432,-0.0148269744351009,0.0263584619110741,0.0035208961726178,0.0024471858561476,-0.0006022240191612,0.0213874054606668,-0.0164339340960659,0.0032289232258759,-0.0054950848867261,-0.0068122060611178,0.0233410592716605,-0.0003375426444099,0.0029347218056339,0.0016547083358813,-0.0075196719135185,0.0074502624244909,0.0472749242014831,0.0422734964219835
9.15668966230658,-0.0114144779799695,0.001038944706051,0.016619739281857,-0.0081485106866603,0.0282099365113741,0.0162679175930253,-0.0127864782178445,0.0031057545412858,-0.0028590391758683,0.006650682945029,0.0067099567011512,0.015333093689084,0.0203019117374969,0.0135313210579435,0.0336274975859907,0.0281580151993054,0.0091732157042991,0.0236165735200568,0.0057853720647742,-0.0032113439772678,0.0083255696571289,0.032314014951104,-0.0103821397363059,-0.0012738038689371,-0.0097584916057296,-0.0021446132367686,0.0143784405475557,0.0,0.0074879855618545,0.0039227829252277,-0.000197683390372,0.0081244744149895,-0.0030389535348332,0.0273563279041648,0.0055191214900476,0.0082240699476658,-0.0057513045150547,0.0073911668557942,-0.0177293444617947,0.0005556346497428,0.0173347872897635,0.0058732672476431,0.016704791100027,-0.0004438658803564,5.447383237378034e-06,0.0022521437402487,0.0095876861110939,-0.0007002388756841,0.0196747110311898,0.0243841536047655
14.026032541326504,0.0483641263771066,0.008547164940226,0.0075989636829345,0.0124236211448212,-0.0229489990109779,-0.0142800734155674,0.0509733872243862,0.0331929941555568,0.0021408051575182,0.0193224425573828,0.0510440140408845,0.0301897488967501,0.0101387235452743,0.0163582385395886,0.0026857073351012,0.0231706172381884,-0.0141823729703499,0.0,0.0002207155412896,-0.0038118603729715,0.0112708415304854,0.0156824403554147,0.0089919674044014,-0.0096686958371956,-0.0129083571389838,0.0031706160295439,-0.0065197775767561,0.0,0.0065603382501893,0.0042280130653897,0.0021472098019779,0.0041997901382451,-0.0067692094898603,0.0220491973410557,0.0142646843931786,-0.0042928274715455,-0.0061467467573804,-0.0026594085486415,-0.018453940298294,-0.0090093426877858,-0.0001536989757642,0.0075525453963787,0.0128939245653385,-0.0018469713778417,-0.0126040453669755,0.0008943069264826,0.005722554281524,0.0038752922070883,0.0045823168613878,0.0421310438754845
12.348356452222486,0.0211252410359563,-0.0044975294151449,0.0099481679132782,-0.0002370350361738,0.0459920457041589,0.0075675023116323,0.0229944262492416,0.0359950154677231,-0.0091109389085995,0.0283474244588322,0.0244925867191019,0.0338320144617951,0.0360325783195227,-0.0100564321094535,0.0292700939132621,-0.012322536969949,-0.0098871355781026,0.0,-0.0042978597056769,-0.0021633159339717,0.0091756308645316,0.0010817429828378,0.0186579557011357,0.000852941745695,0.0093844675592638,0.0074146918877995,0.0137310459361894,0.0,0.0018408621074155,0.0010045441707666,-0.0105056825696659,0.0,0.0055123348437067,-0.0033116087141494,0.0177338018029269,-0.0039299370679573,0.003451691376308,-0.0072663148209941,-0.0038568016709626,0.0333970525495017,-0.0065303098106856,-0.0105566626618389,-0.0170922582584408,-0.0032501866989341,-0.0002669319631641,-0.0070177019257818,0.0080343978412129,0.0216265915650044,-0.0095482415154327,0.0708917773498334
11.098991206982229,0.0253674362584972,0.0064987315028384,0.0427987684647432,0.01192871758911,0.0590903607627395,0.0711070507868925,0.0095494082112288,-0.0176154100013045,0.0084080446636036,0.0446172834889717,0.0035835294647539,0.029377148243177,0.0098613527151854,0.0116839225521117,-0.0072216069607843,0.0089523315861481,-0.0054716971406948,0.0,0.0118016104516014,0.0016097721389995,-0.0055455446042675,0.0140896548295845,0.0500066697523271,0.0043581384710564,0.0003737166270569,0.0080509056968205,-0.0084677688668397,0.0,-0.0049014353753076,-0.0159838345243312,-0.0148353395432796,0.0,0.0184974541961009,0.002683836444195,-0.0014814720114798,-0.0006837374033131,-0.0081205296948168,0.009213128131543,-0.0285283178454375,0.0066885130846099,-0.0064554563530835,0.0023614448700934,-0.0121955101666623,-0.0017986129510922,-0.0122037877386349,-0.0036916127988775,0.0181263438916936,-0.0023197363257358,0.0038209720193471,-0.0029456533321446
12.922527643120144,-0.0270919149581656,-0.0185437135610808,0.0020142944917884,-0.0377456803470814,0.0109729146249684,0.0010111451865886,0.0218209678104384,0.0442013746716389,0.009712992117087,0.0261343843498664,0.0340310217534873,0.0436558091609791,0.0127560202238614,-0.0063453841976527,0.0050836127486659,0.0117262499249335,0.0056825835470155,0.0,0.0095732349683168,-0.0024125975512967,-0.0039565923589121,0.0028522651072864,0.0627672053153278,0.008039637226153,-0.008806661643139,0.0095002502931644,0.0087469090741789,0.0,-0.0020068506822285,0.0041876135624561,-0.0101364312061544,0.0,0.0108225205296395,-0.0050931561983367,-0.0001004228572588,0.0134164487495325,-0.007394673007011,-0.0033273394981057,0.0073180323804924,0.018440094457119,-0.0121103751827912,0.006323324520481,-0.0039968380464974,0.0156748619335422,0.020368525509167,0.0040405891498109,-0.0086674560157492,-0.0016662320833539,-0.0050791023773173,0.0027984491181689
