zip,RMSE_train,RMSE_test,RMSE_pure,forecast
2072,9.202207538838078,36.85383078860038,64.69835208319267,"[1943.6074 1937.0858 1932.6328 1930.7361 1929.2817 1931.6082 1934.6522
 1938.1462 1942.3461 1946.856  1951.4321 1955.1733]"
2111,10.73891152177658,213.32941670465195,224.227818223673,"[2841.6577 2797.7502 2773.2307 2758.9583 2747.208  2735.0115 2721.5479
 2711.0076 2703.16   2702.808  2712.5208 2729.2156]"
2113,8.324601353260233,91.17146342423526,124.76863917156044,"[2564.3052 2510.6853 2507.0454 2530.8457 2569.5757 2607.052  2638.9841
 2653.8064 2625.7805 2612.4028 2616.8252 2616.0537]"
2114,7.447886931401365,106.48275140259072,97.86540144770557,"[2777.5796 2752.5789 2730.1272 2718.9622 2724.6902 2736.09   2748.1184
 2777.6663 2791.338  2777.1025 2751.053  2727.986 ]"
2115,8.771706568170094,184.04325411281417,111.55629535299585,"[2945.342  2925.4597 2904.616  2896.0288 2910.8684 2917.708  2927.39
 2964.426  2995.2356 2961.2412 2909.9592 2874.226 ]"
2116,9.069411943584395,281.8463271807945,202.87608405211077,"[2786.7175 2751.3328 2722.3145 2703.5327 2668.7227 2631.4292 2637.0562
 2650.597  2665.376  2684.603  2712.9258 2753.042 ]"
2118,9.35850556253218,76.7342616071445,75.22069689523686,"[2982.8813 2990.306  2994.1338 2996.9536 2985.6355 2973.4507 2963.3074
 2961.7446 2962.7144 2965.3804 2970.865  2975.3708]"
2119,18.17666344408688,42.53117165078841,76.54799806044241,"[2806.3608 2856.5295 2939.3088 3020.11   3099.599  3133.8765 3102.2817
 3019.2075 2943.036  2898.2463 2865.0063 2834.9736]"
2120,17.641672899766625,58.43604421222778,136.24399910996283,"[3211.9487 3356.7817 3465.8008 3517.2603 3522.3115 3483.3818 3409.406
 3318.6265 3240.429  3172.264  3093.3015 3073.1423]"
2121,16.543221104556753,112.50025371785384,155.53576219904608,"[2407.62   2446.6838 2509.7913 2545.0142 2553.5374 2537.9282 2506.2498
 2470.9824 2440.503  2418.395  2404.583  2410.9797]"
