zip,RMSE_train,RMSE_test,RMSE_pure,forecast
80120,38.72509798215882,47.764763163682574,103.53137288715573,"[1704.9342, 1722.4788, 1729.3497, 1731.7197, 1732.4996, 1732.7524, 1732.8337, 1732.8601, 1732.8684, 1732.8711, 1732.8721, 1732.8723]"
80124,33.85756207756428,36.58594738308463,107.31598485301153,"[1633.3762, 1670.0787, 1704.1498, 1730.1385, 1743.7611, 1749.1351, 1750.9941, 1751.6066, 1751.8052, 1751.869, 1751.8896, 1751.8962]"
80129,44.41641835296946,46.75738184489316,78.85149419749227,"[1924.5938, 1978.3092, 2034.2603, 2077.7583, 2102.8933, 2113.368, 2117.0732, 2118.3037, 2118.7034, 2118.8323, 2118.8738, 2118.8872]"
80202,19.515364794035367,22.788695340367518,46.346155051243514,"[2013.888, 2030.4573, 2044.7001, 2055.4624, 2060.8389, 2062.9072, 2063.6157, 2063.8486, 2063.9238, 2063.948, 2063.9558, 2063.9585]"
80203,44.69423525118422,48.569092774224686,182.321348921245,"[1653.8644, 1712.5253, 1758.7141, 1786.2821, 1797.9963, 1802.1744, 1803.5659, 1804.0186, 1804.1646, 1804.2114, 1804.2266, 1804.2314]"
80204,60.58969104012422,60.1301630559645,240.98119820646065,"[1904.8192, 1974.8657, 2034.9012, 2079.8462, 2102.1414, 2110.6882, 2113.6118, 2114.5713, 2114.8818, 2114.982, 2115.0142, 2115.0244]"
80205,32.837634764105005,26.98599708754553,149.66061823525513,"[1701.4808, 1738.7246, 1776.5542, 1805.611, 1821.7585, 1828.3373, 1830.6427, 1831.4058, 1831.6533, 1831.7332, 1831.7589, 1831.7672]"
80210,42.08988565618798,52.188675784759255,161.78714769320985,"[1703.7538, 1749.7358, 1779.1053, 1792.1307, 1796.8647, 1798.4521, 1798.9695, 1799.1367, 1799.1904, 1799.2078, 1799.2134, 1799.2151]"
80211,35.11018328193594,34.356927389785376,84.78144638536475,"[1759.5582, 1792.4043, 1813.3585, 1822.6445, 1826.0184, 1827.1495, 1827.5182, 1827.6372, 1827.6755, 1827.688, 1827.6919, 1827.6931]"
80214,40.00381557944129,52.62920612148321,125.5666775438033,"[1365.5571, 1411.4584, 1440.9155, 1454.0205, 1458.79, 1460.3901, 1460.9117, 1461.0803, 1461.1345, 1461.152, 1461.1576, 1461.1594]"
80218,51.751677309314196,51.56475833990147,185.42464514570173,"[1494.8794, 1553.4258, 1599.7275, 1627.6478, 1639.5864, 1643.8563, 1645.2798, 1645.7429, 1645.8923, 1645.9403, 1645.9558, 1645.9608]"
80226,30.611286543334742,33.781733336131715,78.09891129843058,"[1497.1102, 1543.0247, 1578.744, 1599.4221, 1608.0488, 1611.1018, 1612.1157, 1612.4452, 1612.5515, 1612.5857, 1612.5968, 1612.6003]"
80229,29.635487572607108,41.45749430654903,127.00017485543543,"[1454.2456, 1489.2019, 1514.4984, 1526.7329, 1531.3643, 1532.9407, 1533.4573, 1533.6244, 1533.6782, 1533.6956, 1533.7012, 1533.7029]"
80231,40.52923625896478,31.58745022989175,215.5538775702092,"[1399.8474, 1449.1508, 1490.7577, 1520.4955, 1534.7477, 1540.1189, 1541.9442, 1542.542, 1542.7354, 1542.7976, 1542.8176, 1542.8241]"
80233,34.29369119143451,34.16797001415307,155.89922335217904,"[1469.6265, 1511.1672, 1544.8792, 1566.5098, 1576.1317, 1579.6333, 1580.8081, 1581.1912, 1581.3148, 1581.3546, 1581.3674, 1581.3716]"
80237,32.093208407440436,36.31986583935258,118.24876788971243,"[1494.7792, 1534.5593, 1566.2928, 1585.8024, 1594.2458, 1597.2815, 1598.2954, 1598.6255, 1598.7319, 1598.7662, 1598.7773, 1598.7809]"
80301,34.26079143702349,35.97954109457115,94.14636204499146,"[1799.014, 1835.6846, 1863.7208, 1878.135, 1883.7634, 1885.7025, 1886.3405, 1886.5471, 1886.6138, 1886.6351, 1886.6421, 1886.6443]"
80401,39.80942557927119,47.80273192599432,147.94019701231514,"[1596.9352, 1647.4172, 1692.8301, 1727.5308, 1745.4253, 1752.4238, 1754.8364, 1755.6304, 1755.8876, 1755.9705, 1755.9972, 1756.0059]"
80503,29.87503465380392,37.26798409532658,119.4935798141384,"[1460.1328, 1496.0023, 1519.113, 1529.4215, 1533.1777, 1534.4384, 1534.8494, 1534.9822, 1535.0249, 1535.0386, 1535.0431, 1535.0444]"
80904,34.323914969838924,41.04871282910042,124.58064761190671,"[1048.427, 1085.3779, 1107.9806, 1117.7317, 1121.2327, 1122.4014, 1122.7817, 1122.9045, 1122.944, 1122.9568, 1122.9608, 1122.9622]"
80915,31.80482357193951,38.596252734790376,102.3638908812425,"[979.5212, 1016.8175, 1045.3198, 1060.0073, 1065.7493, 1067.7284, 1068.3796, 1068.5906, 1068.6587, 1068.6805, 1068.6876, 1068.6898]"
84047,30.274504408392453,26.059176589098453,58.332738309471765,"[1141.285, 1173.0851, 1196.535, 1208.0359, 1212.4197, 1213.9159, 1214.4066, 1214.5653, 1214.6166, 1214.633, 1214.6383, 1214.64]"
84095,38.06798405870788,43.4029947445244,98.36413801732307,"[1377.3535, 1410.8484, 1431.0454, 1439.6814, 1442.7701, 1443.7997, 1444.1348, 1444.2428, 1444.2776, 1444.2888, 1444.2924, 1444.2936]"
84102,44.2259198909664,36.2555766582011,74.03052443553418,"[1155.5497, 1210.1775, 1249.5433, 1268.5232, 1275.697, 1278.1377, 1278.9373, 1279.1959, 1279.2793, 1279.306, 1279.3147, 1279.3174]"
84103,77.63103929758303,65.89776161610129,129.24452450771315,"[1454.8105, 1526.7145, 1575.4963, 1598.027, 1606.3694, 1609.1858, 1610.106, 1610.4034, 1610.4993, 1610.53, 1610.5399, 1610.5432]"
84106,44.025783238669185,45.36373675923956,102.67550863844376,"[1316.7036, 1362.7263, 1395.3331, 1410.8616, 1416.6957, 1418.6761, 1419.3243, 1419.5339, 1419.6016, 1419.6233, 1419.6302, 1419.6324]"
84119,30.033024613659954,24.03003047150824,49.42628418529008,"[1061.7738, 1094.7261, 1117.097, 1127.4342, 1131.2626, 1132.5552, 1132.9775, 1133.114, 1133.158, 1133.1721, 1133.1766, 1133.1781]"
84403,24.840956390418928,22.416315615113025,55.5208067088993,"[912.8932, 941.8398, 964.4331, 977.62805, 983.1616, 985.1244, 985.77673, 985.9887, 986.0571, 986.0791, 986.08624, 986.0885]"
85008,31.282957966498444,31.84954104698262,84.72146247833781,"[1078.3276, 1116.7817, 1147.1396, 1165.3711, 1173.1473, 1175.9255, 1176.8512, 1177.1523, 1177.2496, 1177.2809, 1177.2909, 1177.2942]"
85014,39.31063265577478,36.61896119062388,79.87489885698085,"[1211.148, 1263.1649, 1306.0176, 1334.6647, 1347.7623, 1352.5891, 1354.2158, 1354.7471, 1354.9187, 1354.974, 1354.9917, 1354.9974]"
85015,31.258367293073803,21.035819925241203,49.062457246272416,"[971.97577, 1006.6331, 1033.1412, 1047.5822, 1053.4001, 1055.4297, 1056.1003, 1056.3179, 1056.388, 1056.4106, 1056.4178, 1056.4202]"
85016,43.39216238291413,46.04741753416187,143.43764947233217,"[1360.5776, 1414.3026, 1459.0107, 1489.7336, 1504.0508, 1509.3743, 1511.1743, 1511.7628, 1511.953, 1512.0143, 1512.0339, 1512.0403]"
85018,33.91997889775341,35.86894063018648,99.07013626784881,"[1245.3516, 1286.026, 1317.4902, 1335.4097, 1342.8138, 1345.4238, 1346.2894, 1346.5704, 1346.6611, 1346.6903, 1346.6997, 1346.7028]"
85020,33.13522370979145,32.83458466163665,68.27905953742994,"[1142.7137, 1177.8798, 1201.3475, 1212.0645, 1216.0117, 1217.3418, 1217.776, 1217.9164, 1217.9615, 1217.9761, 1217.9807, 1217.9823]"
85027,26.621823379845033,17.824433777189935,80.01737725665572,"[1051.541, 1081.0835, 1107.6569, 1127.9622, 1138.4329, 1142.5278, 1143.9395, 1144.4039, 1144.5544, 1144.603, 1144.6185, 1144.6235]"
85032,37.87422458430315,37.25909417058708,90.25623498209309,"[1202.6254, 1247.3853, 1283.4617, 1306.1714, 1316.1486, 1319.7595, 1320.9684, 1321.3622, 1321.4894, 1321.5304, 1321.5436, 1321.5477]"
85044,31.378374549477527,31.533416409124616,71.47138868778823,"[1397.3184, 1432.3152, 1453.3455, 1462.3187, 1465.5251, 1466.5936, 1466.9412, 1467.0533, 1467.0895, 1467.1011, 1467.1047, 1467.1061]"
85201,39.198998757389795,23.332160046076837,53.6498566255394,"[1093.4152, 1142.7183, 1182.585, 1207.9092, 1219.1006, 1223.1615, 1224.5223, 1224.9658, 1225.1091, 1225.1553, 1225.17, 1225.1748]"
85204,39.65926699826891,26.34450915621011,54.38813942206475,"[1168.8889, 1216.2363, 1252.3779, 1271.1509, 1278.5209, 1281.0656, 1281.9033, 1282.1747, 1282.2622, 1282.2904, 1282.2994, 1282.3024]"
85224,35.65768581222573,26.806497623814963,59.0988683079407,"[1195.4525, 1236.1089, 1267.1737, 1283.987, 1290.7362, 1293.0872, 1293.8636, 1294.1155, 1294.1967, 1294.2228, 1294.2312, 1294.2339]"
85251,46.32963569460535,43.52713112742594,125.99884750352179,"[1440.1125, 1493.5776, 1536.2106, 1562.3975, 1573.7242, 1577.7955, 1579.1553, 1579.5978, 1579.7407, 1579.7866, 1579.8015, 1579.8063]"
85260,38.481929202118586,29.450931900340976,51.99591991951093,"[1551.3024, 1586.6711, 1605.7739, 1613.4333, 1616.1002, 1616.9807, 1617.2664, 1617.3585, 1617.3882, 1617.3977, 1617.4008, 1617.4017]"
85281,42.42376027483222,37.1182352372638,105.47041384058782,"[1255.6439, 1312.1517, 1357.7366, 1386.5022, 1399.16, 1403.7444, 1405.2795, 1405.7798, 1405.9412, 1405.9933, 1406.01, 1406.0154]"
85282,35.60594670490964,38.93175574464595,104.21406044190344,"[1252.5234, 1291.5333, 1320.7203, 1335.1921, 1340.7386, 1342.6357, 1343.2583, 1343.46, 1343.5248, 1343.5457, 1343.5524, 1343.5546]"
85283,36.66771766391058,28.311856252479203,61.65846678495506,"[1243.8049, 1282.296, 1305.358, 1315.1805, 1318.6875, 1319.856, 1320.236, 1320.3586, 1320.3982, 1320.4108, 1320.4149, 1320.4163]"
85705,13.118806653984162,11.714371556765478,23.381325957334685,"[724.723, 735.9526, 741.85065, 744.17993, 744.98596, 745.2516, 745.33765, 745.3654, 745.3743, 745.3772, 745.3781, 745.3784]"
85716,13.339717474859498,14.078062799118754,34.59857878668678,"[768.5384, 780.3957, 786.73944, 789.26984, 790.149, 790.4391, 790.53314, 790.5635, 790.57324, 790.57635, 790.5774, 790.5777]"
85719,17.69277149913665,18.665626668209164,36.10145627005678,"[822.6176, 837.5816, 845.4251, 848.51935, 849.5897, 849.9423, 850.0566, 850.09344, 850.1053, 850.10913, 850.11035, 850.1107]"
86314,46.67120078262068,34.44791714090195,74.60823271687721,"[1117.3816, 1158.0364, 1181.4176, 1191.1343, 1194.5674, 1195.7069, 1196.0771, 1196.1965, 1196.235, 1196.2474, 1196.2513, 1196.2527]"
87111,20.919042966426975,27.49159677287331,71.97254314469525,"[942.03, 962.2634, 976.6324, 983.48694, 986.0644, 986.9396, 987.2261, 987.3187, 987.3486, 987.35815, 987.36127, 987.36224]"
89030,21.08240936049145,20.51137941839476,43.58435251772842,"[892.6272, 917.61835, 936.6783, 946.7294, 950.7073, 952.0851, 952.5392, 952.6864, 952.7339, 952.74915, 952.754, 952.7556]"
89052,34.24127377733863,43.03245572903541,97.75276351167244,"[1517.5454, 1547.2556, 1562.033, 1567.7057, 1569.6471, 1570.2844, 1570.4907, 1570.5571, 1570.5786, 1570.5854, 1570.5876, 1570.5884]"
89101,28.50637828212287,26.952685564180793,52.40477210021192,"[906.0817, 941.52765, 969.03314, 984.84375, 991.4122, 993.73267, 994.50287, 994.75305, 994.83374, 994.85974, 994.8681, 994.8707]"
89108,23.924229184069382,28.85577361946418,65.763187961489,"[1111.0244, 1135.5587, 1149.0403, 1154.498, 1156.4056, 1157.0365, 1157.2411, 1157.3071, 1157.3284, 1157.3352, 1157.3374, 1157.3381]"
89117,29.5124424133185,30.932333260420428,124.95995361315275,"[1322.7302, 1353.5255, 1376.9961, 1388.7988, 1393.355, 1394.9177, 1395.431, 1395.5973, 1395.6509, 1395.6681, 1395.6736, 1395.6754]"
89119,32.051379048270654,27.10002268102274,70.75144435361673,"[1147.1923, 1183.0912, 1212.9259, 1233.3544, 1242.8502, 1246.3768, 1247.5688, 1247.9584, 1248.0842, 1248.1249, 1248.138, 1248.1421]"
89502,51.15655516957378,51.82413644207125,108.17593986914302,"[1131.0652, 1178.4001, 1203.3658, 1213.2473, 1216.67, 1217.7981, 1218.1638, 1218.2817, 1218.3196, 1218.3318, 1218.3357, 1218.337]"
