zip,RMSE_train,RMSE_test,RMSE_pure,forecast
11234,18.610784738081847,88.3053822148528,88.97396348251472,"[2037.42394673 2036.20801565 2035.05876474 2034.1296171  2033.44192641
 2034.55625524 2035.60318907 2035.00211248 2034.38965499 2034.6477848
 2036.03697349 2038.45723908]"
11235,14.559838875164171,85.12412021204838,85.29490795703886,"[2081.69818738 2078.7934073  2074.92054559 2070.4291979  2066.22923299
 2063.09452194 2060.95079962 2059.94069778 2058.21175186 2055.8297296
 2053.95993139 2051.22938295]"
11236,16.84220408222379,86.90275818422029,86.8977131186741,"[2075.60979816 2074.14289227 2072.45632059 2070.54413535 2068.24854387
 2065.37585132 2062.44998007 2059.48179221 2057.03924612 2054.58380004
 2051.67515449 2048.39270729]"
11237,21.953226511905232,67.69442171341893,67.42508246251212,"[2451.23407563 2446.60518414 2441.0764179  2436.06203922 2432.06814465
 2429.22705158 2427.86210771 2428.31863712 2431.40018734 2438.95049415
 2451.82176541 2461.42244369]"
11238,7.286112574033838,63.13013159878176,63.22936734374237,"[2704.47275191 2701.92201823 2700.13851725 2697.31719961 2695.08306539
 2692.92815445 2690.81669491 2690.17229238 2688.17276713 2683.57331609
 2675.56487044 2669.54672534]"
11354,11.841810610379348,29.678054433562504,29.564949612322856,"[2108.09495713 2101.90746738 2098.52312138 2097.31408682 2096.54019321
 2096.09660921 2095.83838355 2095.71710856 2095.54837588 2095.12697513
 2094.24872348 2092.58627146]"
11355,17.76684543136015,21.41626148151079,21.52339922163483,"[2163.76808088 2165.06958656 2166.19237384 2167.07138306 2167.65225052
 2167.68554228 2167.27445513 2166.57307793 2165.71522977 2164.86983882
 2162.73275388 2148.40290039]"
11356,18.741162612455494,39.21734959785017,39.292658466449154,"[2196.60738816 2193.21615199 2189.95139117 2187.23247092 2184.84123871
 2182.96571931 2180.91172665 2177.44675725 2171.90235276 2164.89552022
 2159.7544745  2159.54408047]"
11357,16.889502980427427,16.074153308121826,16.004066405006387,"[2212.3221946  2211.8636343  2211.45611645 2211.27275015 2212.4768275
 2214.53888823 2216.89353054 2219.21036967 2222.1048672  2224.71457507
 2227.65126911 2231.02517435]"
11358,16.928897037116652,29.77001692717034,29.96314602328029,"[2179.48639319 2177.27294983 2175.56462968 2173.46858687 2171.5389535
 2170.11428737 2168.45403406 2163.82522348 2158.75173472 2152.98303658
 2145.21932725 2137.51175161]"
11360,17.596556527929277,19.50872931592347,19.563487131341716,"[2279.67158388 2280.91660298 2282.60093376 2283.91171819 2284.65564768
 2286.88768567 2287.37901492 2286.72576101 2285.57118889 2284.24476308
 2283.05737257 2282.15483939]"
11361,15.81489734919485,18.652444101599283,18.693061661612084,"[2182.02108865 2181.29698394 2180.15669886 2178.68215601 2176.77156101
 2174.70103378 2172.52472528 2170.277467   2168.50470686 2166.79650245
 2171.54372209 2177.2987104 ]"
11364,14.959194759377356,53.94959028586917,53.85272190912362,"[2213.66359804 2212.26087648 2210.44465944 2208.28357194 2205.64032519
 2202.67004803 2199.32031388 2195.62247092 2191.58299762 2186.99714776
 2181.73539608 2176.97879357]"
11365,16.101636554619493,23.677563228376968,23.490175766157122,"[2214.31604187 2215.96667983 2217.86359147 2219.66169997 2221.02459708
 2222.84266701 2224.16692161 2225.01784435 2225.04400952 2223.60559708
 2220.58514929 2216.25122443]"
11366,18.512876815635188,21.886219075727055,21.728554626390068,"[2200.02485808 2200.67375911 2200.69275213 2200.64134385 2202.36292049
 2202.85163247 2202.631688   2201.94363112 2201.55168751 2201.89932722
 2202.84112767 2205.84191067]"
11367,16.444726650406288,68.06891227213981,67.60151000555706,"[2052.67963043 2045.01908311 2037.87095133 2029.18689862 2020.00976827
 2014.09773774 2009.76461482 2006.15444218 2003.72925113 2002.41898172
 2001.70241256 2001.45272031]"
11368,19.50273064501821,61.220090691985384,61.73203688320998,"[2202.87647752 2204.89148753 2199.52606365 2193.84009829 2187.85420998
 2181.58488326 2175.1475022  2168.17714876 2161.16435193 2154.34445319
 2147.78633485 2141.3620213 ]"
11369,20.056700667513336,15.81137364870178,15.685670672232076,"[2239.60219532 2239.14812684 2236.04887331 2231.48176582 2228.91863465
 2223.55140122 2217.40750864 2214.12269616 2213.5822486  2215.19677402
 2217.66978511 2219.95836895]"
11370,10.950475798262723,29.789853926620893,29.568203035829505,"[2140.71716124 2141.67114926 2142.60342089 2142.86168634 2142.84623824
 2142.69063063 2142.24277857 2142.22352397 2142.46364259 2143.23039021
 2144.21074225 2145.4322883 ]"
11372,11.977085151265875,25.98537082872159,26.146711451230427,"[1981.00998802 1981.51477119 1981.96967186 1982.20588593 1982.34604272
 1982.38341906 1982.33039902 1982.04366943 1981.58350316 1980.4905961
 1978.07668442 1973.95523673]"
11373,15.831350043850021,46.285563213988446,46.30754691851403,"[2145.82278356 2144.6931563  2143.22284069 2141.32029544 2139.08792431
 2136.53234885 2133.62435433 2131.8426506  2131.23890454 2130.2413265
 2128.41339087 2126.05011284]"
11374,12.156227209981783,18.13377308600279,18.13326374676493,"[1998.6557423  2000.07435719 2001.83213504 2003.66382011 2005.22566531
 2003.99143499 2002.52360737 2000.81491235 1999.66772941 1999.31028258
 1999.99810815 2000.4451878 ]"
11375,14.191548048426586,23.367173764319343,23.392343648343118,"[1985.10648348 1990.39444648 2005.72233359 2014.61051265 2022.64618811
 2025.92518265 2027.07348637 2026.87257585 2024.58264979 2018.20599644
 2003.36485917 1974.9862369 ]"
11377,16.49623818816388,30.140228842247446,30.022502985295116,"[2118.58185825 2116.77798184 2114.23208209 2112.86042888 2113.87630279
 2114.68812852 2115.30709076 2114.57102269 2112.77112075 2111.83579521
 2110.14058084 2105.79499134]"
11378,15.624986676850135,85.16265773161926,81.5304475387823,"[2113.17871105 2113.88552479 2113.43974092 2112.22740559 2110.38485083
 2110.86291437 2112.68191356 2106.92284316 2096.82429586 2088.13389718
 2083.46443168 2084.2610831 ]"
11379,16.601296150574658,66.80430296335716,67.06009218025702,"[2091.26253068 2089.49086453 2089.01390139 2089.94575601 2093.61612996
 2099.40666213 2106.8366205  2113.46986732 2117.60603496 2119.53555841
 2120.17770718 2118.32258328]"
11385,17.935090904049023,66.31863522753765,66.37646168247412,"[2132.58801053 2129.96396616 2126.91618075 2125.03006427 2124.92667318
 2123.43929154 2120.76048017 2117.69994773 2113.09992752 2107.82799407
 2102.98960319 2097.76425719]"
11412,26.299914045706945,32.15688788737224,32.03266578331446,"[2167.61509605 2170.59171638 2173.26431158 2175.56796428 2177.29447813
 2178.11486466 2176.36061619 2172.29175981 2167.61665906 2162.79118437
 2156.22042162 2148.33730498]"
11413,30.972021204185943,161.82385814158857,159.87972714273116,"[2161.9880764  2151.6844473  2141.6271448  2130.69530169 2118.29425734
 2104.62749268 2091.42345868 2077.90111952 2066.52923754 2057.07811841
 2049.10776056 2037.70107141]"
11414,21.21128269833392,70.09114944851322,70.21606448418163,"[2154.04939648 2146.90520199 2143.16241617 2143.64669711 2144.64138651
 2145.69226018 2147.12839156 2149.27743811 2151.86391311 2155.11249712
 2158.98855028 2163.5475288 ]"
11415,12.504954597470608,50.12714046449234,50.44633724616124,"[1902.6982886  1901.69110172 1900.30870812 1898.32530557 1896.68696997
 1895.27511526 1894.0264226  1892.93651203 1891.94061533 1890.54032651
 1888.88377444 1887.24972851]"
11416,24.61484646039461,116.12351898049769,115.48461854050491,"[2127.02438027 2119.29335529 2110.07734377 2097.84357633 2086.17624832
 2079.03842537 2071.87940722 2064.33009134 2057.01876052 2050.22966303
 2044.3463906  2042.25676587]"
11417,19.29768876651723,19.539706369978866,19.562557767127473,"[2083.02199042 2092.1800247  2100.50404095 2105.66307619 2107.72376075
 2106.69601608 2102.80476695 2098.47504691 2092.61616401 2087.33341316
 2081.25236786 2072.85032012]"
11418,16.650258752346932,48.28459021807104,49.34020349677141,"[2043.69599431 2043.11218764 2041.00646747 2038.0404882  2033.80323469
 2028.43309395 2022.07602215 2015.52002567 2009.05117805 2003.05790861
 1994.14462408 1983.06447742]"
11419,24.759894230925905,77.21169799372714,77.21629425561832,"[2124.88424573 2124.7466029  2121.62344185 2117.05899196 2111.9242534
 2106.8859644  2100.5348     2093.19216757 2086.76835794 2082.34824989
 2080.14389571 2080.30016383]"
11420,26.8124004373257,74.22220491027919,74.25653905087415,"[2136.53205465 2135.22957446 2134.15194996 2128.16336103 2118.71122211
 2111.9482276  2107.4679159  2102.74801264 2097.90479087 2092.01947593
 2085.79731678 2086.40098449]"
11421,23.057976868729423,13.826021025250883,13.825007430270372,"[2123.74751991 2126.58623216 2128.98944353 2129.58708273 2129.21778479
 2127.56537958 2126.96860523 2124.27516391 2121.46071305 2118.26062672
 2115.50909427 2113.60833502]"
11422,23.61004855524148,77.94559410839452,78.85176202748264,"[2192.59500557 2193.93520981 2193.54462794 2191.70880994 2188.53097871
 2183.53273551 2173.37573972 2161.11421267 2148.61823791 2134.16960879
 2117.72319928 2100.15987322]"
11423,18.512055848675345,66.92104085919831,68.06728526057886,"[2032.00534759 2031.00145684 2030.13923357 2036.83954838 2037.96197733
 2033.69628566 2027.81309078 2021.0292843  2013.44566145 2004.59257309
 1997.03057812 1996.97436047]"
11426,15.159456268993521,23.577996936259233,23.60787004777714,"[2127.7762141  2132.12377895 2134.25078376 2134.41785002 2132.54806811
 2130.763953   2139.44760774 2145.54135102 2148.3903592  2148.78317689
 2146.92767844 2141.02263135]"
11427,18.187737687548562,58.431147059689685,59.33688577284356,"[2135.67748985 2135.42318998 2131.97517639 2124.37161672 2115.878087
 2107.48955672 2098.94548652 2089.42008455 2078.21476675 2065.63610633
 2050.79559087 2041.24571459]"
11428,14.57830231590756,21.113840748529896,21.09771414195845,"[2047.2164438  2048.92132449 2050.43887024 2052.29602474 2054.63282189
 2056.94297755 2058.85175967 2061.00928798 2062.67474629 2064.18489176
 2064.92157851 2063.32028444]"
11429,18.735492872546306,31.19320724017282,31.14692803224374,"[2121.55979888 2126.2254489  2130.2347338  2132.72529123 2131.68385139
 2130.32627214 2127.61470672 2121.84925197 2112.69127534 2100.70277254
 2088.8102324  2080.46468046]"
11432,23.024402014175894,81.44879536714822,81.83400994746513,"[1952.01589125 1951.99995666 1952.25500284 1951.60902632 1947.54824757
 1940.74936332 1933.20332878 1925.58237316 1917.55827068 1909.10247034
 1900.44341957 1892.25458647]"
11433,21.12371062492318,37.410803278204554,37.48698075639971,"[2161.0909739  2162.02733519 2162.42492445 2162.34510336 2162.0542975
 2161.73815639 2161.58079632 2161.62991046 2160.2811979  2159.99650449
 2161.28341817 2164.5132924 ]"
11434,29.957839888814483,77.86367348545328,77.76817538506174,"[2124.23478703 2128.74583355 2132.30237937 2130.83247188 2127.37772443
 2123.68985582 2120.91894869 2118.37879121 2114.24624807 2110.44698506
 2107.45468186 2105.02907602]"
11435,14.631593215674776,54.96073041389108,55.42859428731626,"[1963.98907937 1962.59558055 1961.14048709 1958.90728136 1950.68280438
 1943.93183706 1942.72962016 1940.74137989 1938.37732959 1935.52932822
 1930.99789332 1931.56431738]"
11436,22.45349147182523,82.06752478894416,80.66891423221409,"[2078.91394279 2077.91431959 2073.32448767 2065.88414763 2057.03114838
 2046.70436406 2035.3374911  2024.55169372 2014.79896493 2007.5189851
 2001.95460498 1996.95811311]"
11542,18.818197006525505,130.3528251989658,130.56321989355348,"[2319.18923708 2321.05000469 2321.80857965 2321.96880809 2321.5453326
 2320.76722624 2317.35276072 2311.67143836 2306.02956732 2300.72329333
 2296.52444848 2289.83066054]"
11550,13.804232074254676,38.48949908639552,38.54922735645446,"[2243.25936686 2232.42562101 2220.02491225 2207.39958898 2201.58425233
 2202.27097272 2202.92084074 2202.96779668 2202.70310181 2202.86511301
 2202.675068   2202.0142341 ]"
11561,24.505983005508423,105.58568158410067,105.75138612607712,"[2442.83967554 2436.62905486 2430.14104087 2424.96992268 2419.6924743
 2413.80476399 2406.37102139 2396.37874634 2384.06731137 2371.34656989
 2359.75495292 2349.66894191]"
11563,20.863745209185907,47.609623169169176,46.72561363227097,"[2274.85240062 2272.35337971 2268.94639262 2264.13569591 2256.33339175
 2246.60683453 2245.5485952  2245.46881859 2245.31414155 2245.66818617
 2241.90254733 2234.84293667]"
11580,15.200980158032504,87.83340956235986,87.67611746922272,"[2177.9680946  2171.71339509 2167.81905322 2163.17902007 2158.41486083
 2152.77151514 2146.456604   2140.09914405 2133.73076728 2127.48813806
 2121.51353999 2115.63333557]"
11590,24.721388986473883,88.35945134410689,88.32142617087871,"[2512.60788637 2518.7202833  2516.70617789 2512.53889484 2508.18892388
 2503.77916942 2498.87410463 2493.7439535  2489.00009962 2484.37425777
 2479.8046707  2475.15888475]"
11691,30.18013671937749,79.36027021985686,81.44385206827364,"[2152.11204732 2147.79191586 2143.63833967 2139.60235711 2135.65983469
 2131.63927902 2127.62366309 2123.55972632 2119.63851465 2117.8800062
 2109.25677335 2096.13197351]"
11692,22.571159119170677,28.556609462900948,28.178699090114954,"[2207.37747859 2209.092605   2209.29677743 2203.6266176  2197.20549655
 2189.81584226 2182.09709108 2174.0540986  2169.96337344 2163.1600281
 2152.44093759 2140.05658524]"
11694,22.462809330105912,91.01283907489727,91.94009934167325,"[2116.58297211 2113.5002643  2109.92119961 2105.95403899 2096.59480954
 2085.34098938 2073.58559034 2066.29984381 2057.17678564 2046.12991062
 2033.4597425  2020.98667894]"
11758,19.74200259307551,82.15221465861106,82.86540353424496,"[2392.77723775 2388.79178207 2385.71078079 2378.64236457 2371.41278437
 2362.86925251 2353.32877257 2342.67662943 2335.24095468 2332.37707374
 2333.05808391 2333.38114142]"
12047,9.067786520540604,30.69606458977107,30.703725379016735,"[1112.86804972 1109.7458119  1106.76511743 1103.69992037 1100.84405788
 1098.47630309 1095.69823403 1092.72139526 1089.75720913 1086.84073005
 1083.8243925  1080.58483323]"
12180,4.690064606144486,47.35248823591059,47.49251885784933,"[1000.65111875  999.93114283  999.1379336   998.45125137  997.65741273
  996.54560762  995.59104682  994.96508083  994.50743798  994.09923782
  993.52574671  992.09437223]"
12182,7.238443937791099,46.62549592026611,46.72676531406389,"[ 992.38557734  993.18825528  992.70765515  994.51495119  996.90928691
  998.66627869  999.55310172 1000.50354479 1001.45083974 1002.0064408
 1002.25891125 1002.38701148]"
12189,13.198591238542734,37.274277279309516,37.23599612244175,"[1135.38936794 1132.54582484 1129.02024048 1124.70922072 1118.68185901
 1111.83491455 1104.47770778 1099.14843279 1095.44989648 1092.86901547
 1091.16185895 1089.84284674]"
12202,6.194196736925534,32.90568639796447,32.94325283291273,"[1093.4280917  1088.27166351 1084.00398741 1080.5502227  1077.77127795
 1075.15011013 1072.80245419 1070.69742584 1068.88759462 1067.47971128
 1066.31450305 1065.05864619]"
12203,9.639054624275538,20.92035991776067,20.905556898301167,"[1283.31597133 1283.93870049 1284.20739815 1284.11114451 1283.8137493
 1283.58562151 1283.49209074 1283.31806131 1282.8725628  1281.37148602
 1276.43625205 1270.80819636]"
12206,14.51750129690866,14.4575710917118,14.524909652649166,"[1209.11059557 1209.53568488 1209.26710347 1208.72967142 1208.62933142
 1210.03290842 1209.65092141 1209.55588554 1208.82752061 1208.09690497
 1205.97366267 1203.08032474]"
12208,7.132028761332083,34.51700382939083,34.55231239196928,"[1248.11486856 1247.94413917 1247.51523948 1247.01595559 1245.05626875
 1242.48537175 1239.47603878 1236.35730051 1233.38503226 1231.14509196
 1229.25671758 1227.76681932]"
12209,10.418926142382333,19.50636638524047,18.50911759626765,"[1176.02007716 1178.56358292 1180.88747833 1182.93237014 1184.62991329
 1185.87880104 1186.40121345 1184.31454936 1180.04061823 1174.77609107
 1169.97989099 1166.52352437]"
12210,8.453001481708865,68.5108371129395,68.38903610801786,"[1040.67944807 1039.35260554 1037.07317371 1033.9352643  1030.00059293
 1028.29343874 1029.88546698 1031.35126443 1031.8207926  1032.09451248
 1032.22638095 1033.1069643 ]"
12303,6.536226688337193,30.19894918775937,30.238259110339005,"[1016.09311379 1014.07646241 1010.44558435 1005.63923021  998.98858647
  998.3758615  1000.37787815 1002.1186464  1003.88447776 1005.23303108
 1004.61923599 1004.72571313]"
12304,5.627948823043967,31.27339017270088,31.470150763613887,"[1014.82137571 1012.0092614  1008.96284051 1006.17145222 1006.56327124
 1007.22339126 1007.74327321 1009.17899903 1010.23012114 1011.92615772
 1013.6400971  1016.02775466]"
12306,8.560077305069282,32.20683236515227,32.29312627921481,"[1056.49752643 1054.49272978 1053.30138729 1053.04737432 1052.18574207
 1051.4082695  1050.89261123 1050.28947858 1049.49491856 1049.03464944
 1049.49854778 1050.60505424]"
12307,6.991068329438252,42.63217768765827,42.64139243314109,"[945.57037827 943.85402984 943.98134097 944.19121604 944.38918368
 944.45505466 944.4759839  944.43704883 944.35473971 944.03158971
 943.58771796 943.16013789]"
12401,8.581804125088455,28.258823891174533,28.258144250606655,"[1423.87959197 1420.744208   1416.9960953  1413.11863786 1409.22432184
 1407.16203166 1404.65379488 1402.15048859 1400.01855272 1397.77080905
 1395.77213064 1394.06383284]"
12508,24.18761303544616,99.21826177554479,99.45956632882422,"[1552.08186679 1549.7911285  1549.50866333 1548.69139891 1546.2529969
 1541.28496448 1534.41318948 1526.75668206 1519.41238495 1512.8324789
 1507.11828938 1501.37934326]"
12550,9.387004417626175,24.34244594726275,24.470884506363717,"[1414.03750606 1414.9256864  1414.71037724 1411.61666862 1407.42429943
 1403.17967948 1399.39358806 1396.22913392 1392.57582228 1388.9476402
 1385.31203605 1381.4453546 ]"
12590,19.245099895725897,114.25533550209542,114.27853691390425,"[1472.6155217  1471.98525526 1471.05446099 1469.87664231 1468.49847726
 1466.92529776 1465.09724608 1463.0597626  1460.58870526 1456.49946834
 1452.51219167 1448.92756953]"
12601,9.318599875192739,60.53999303480921,60.19589601967012,"[1221.2468777  1222.60626766 1223.32606878 1223.64859565 1223.69142021
 1223.56607767 1223.58593102 1223.45334577 1223.44902588 1223.14356172
 1223.78250032 1224.30720775]"
12603,9.144386976256616,61.40826291867201,61.31844366744208,"[1392.60010342 1395.37344997 1398.33421922 1400.47776454 1401.40176988
 1401.27493168 1400.64671585 1399.78270621 1398.75914819 1397.27121021
 1395.53821186 1393.64971794]"
12866,13.107571174693927,81.17674542386573,81.21985029187577,"[1721.82237657 1719.03289364 1717.4897942  1717.00779932 1717.62470779
 1716.33659858 1715.87191416 1715.92075028 1715.16327199 1712.92555266
 1709.57404125 1706.2122793 ]"
13203,4.918375726080578,37.15472598372577,37.19525053588618,"[893.76080404 889.68611524 886.20964529 882.86813988 881.10114355
 879.83529026 878.70211908 877.61691708 876.11280966 874.8544977
 873.95283104 873.37639838]"
13204,5.299898995118294,33.5287029019977,33.6354580696423,"[911.84264276 910.1273106  908.14460688 905.94234592 904.09825937
 902.76269643 902.06656285 902.07034236 902.97749947 904.75966633
 906.85338938 908.22299211]"
13205,5.460717250957072,37.06380307991475,37.01480715904452,"[924.05410112 918.7465907  915.4978745  913.76842224 913.91555621
 914.0060096  913.9693868  912.61641051 911.17218815 910.04305954
 908.75011669 907.72367944]"
13206,7.012799736311448,18.42565853187899,18.383715221161836,"[890.40812671 885.86970339 882.29312015 879.39446264 876.74085134
 873.98884429 871.24434929 868.60762232 866.32780615 865.04144012
 865.0294764  864.99130407]"
13208,3.840746314718753,29.384303637807122,29.005580745528857,"[868.56295615 861.93583813 858.83386152 857.52213239 857.06064821
 856.14998036 855.81068295 856.3958742  857.45313765 858.37401875
 859.23489138 859.89023694]"
13440,4.463149197942217,48.00286692636173,48.41614939023159,"[753.31564649 753.09398382 752.53701759 752.27925749 751.95894012
 751.40937334 749.61499879 747.2021991  744.83032995 742.41416843
 738.22504747 734.22262295]"
13501,10.611535594554848,17.23082080831531,17.224951627637843,"[827.33408871 827.95313019 828.4278486  828.81214793 829.08677409
 829.29107142 829.42453379 829.36009426 829.2135279  829.07481056
 828.96449411 828.90410915]"
13502,8.712033987879211,24.078420846058854,23.92301895222883,"[828.23166004 827.32846596 825.5516858  824.33874846 824.39934428
 824.6190015  823.38791923 820.75146371 817.77217198 814.81829674
 811.7496731  808.27196706]"
13601,2.808574795720553,27.85109224271887,27.779020539057935,"[849.18677485 851.10979971 851.40028008 851.33146184 850.90753211
 850.13552304 849.57021558 849.14545145 848.66844227 848.23633994
 848.10568078 847.7337003 ]"
13760,5.148311438179041,34.903832232778484,34.82456869813155,"[895.30727823 893.09293155 890.45807626 887.44646866 883.99871648
 880.13662617 876.05099854 871.71915398 868.14488857 865.17986577
 863.71241311 862.22885947]"
13903,6.833367598311586,23.602204402732458,23.58264536884922,"[833.11432362 832.95960192 832.6971684  832.43048589 831.97354078
 831.12949069 830.20919154 829.65074872 829.65864849 830.38502334
 831.73231685 833.9036555 ]"
14020,11.315100314023923,37.0014337593437,36.847121819454635,"[1226.27079608 1221.94054944 1218.17332123 1216.05964707 1215.81900551
 1216.91993803 1218.64473769 1221.12715294 1223.92783869 1226.76284148
 1229.37849565 1232.73456046]"
14043,5.366461081975307,10.856972212797963,10.85544317024478,"[961.08893071 959.6503613  958.24930312 956.78629189 953.68607473
 950.80907004 948.25800641 945.61572018 943.07927616 940.50864103
 938.08975042 935.69418396]"
14150,2.0157621435105297,16.79443368318458,16.798402863990997,"[898.23041332 896.98497828 895.68130864 894.40175481 893.39274
 892.48487348 891.22079582 890.13929848 889.14153174 888.22119402
 887.1574579  886.10462799]"
14201,6.487389083898329,15.297511851970812,15.258212491443048,"[934.72958206 930.88512933 927.46581229 926.47588868 925.84710361
 925.48896189 924.91550676 924.14938036 923.1714511  922.20861804
 921.18684676 921.09808307]"
14206,4.3848254150123935,5.9935418772779245,5.991972338435879,"[803.77650167 802.67060581 801.97052846 801.65482846 801.65727857
 801.72689186 801.8813014  802.06303557 803.0175057  804.88930401
 806.65866901 808.33914055]"
14207,6.944057050012374,6.390887431609885,6.4374523305613085,"[821.82745785 819.34719332 817.09313924 814.57802572 812.53878726
 810.63730855 809.3795858  809.0568363  809.37496619 810.39133592
 813.21803197 815.45269784]"
14208,9.555044366252858,33.496378485187364,33.54648112472154,"[792.43213636 792.81633291 792.96961279 793.06319281 793.08938019
 793.06099837 792.92789538 792.73248864 792.51487636 792.22608982
 791.90258963 791.11253508]"
14209,2.9177302127343077,14.896560777855838,14.895818376013045,"[1041.78572628 1039.27843487 1038.2521177  1037.64827585 1037.25510158
 1037.16216341 1037.54440843 1037.81883652 1038.34086316 1038.9558655
 1039.51725749 1040.15395175]"
14210,3.864193841398367,17.84232998820146,17.86082169985514,"[789.64389687 790.12096833 790.52688068 790.87486607 791.14438115
 791.19810962 791.03156541 790.74708556 790.27137001 789.79701223
 789.22697597 788.34319991]"
14211,7.202114922752889,15.543083789931545,15.528014766676094,"[786.74695627 785.90187067 785.10798544 784.34869373 783.60080003
 782.85860879 782.10899682 781.34411887 780.56346958 779.78850282
 779.01219186 778.20497808]"
14212,4.063351899531009,14.436220340625821,14.8953711098391,"[775.857142   775.1864636  774.67016943 774.28550798 774.01034643
 773.90760093 773.92300885 774.1328849  774.37141352 774.13460961
 772.49600867 769.0803474 ]"
14213,8.62711731007784,33.87344561857921,33.98203251310641,"[867.28836679 858.10829356 852.0976699  848.26012843 845.59395043
 842.86994402 840.74289651 839.14186821 838.071436   837.58034915
 837.70363174 838.09379603]"
14214,6.329519694598343,19.435868672263776,19.39055477490154,"[922.79545812 922.36989061 921.85882116 921.32103901 920.83206747
 921.24739466 922.06079507 922.81707261 923.32097881 923.57475033
 923.60835835 923.64910625]"
14215,5.652118828012871,33.761145036134664,33.556570736623,"[776.68666192 776.03920442 774.13604285 772.20457402 770.28894179
 768.44772969 765.98858955 763.43631498 761.0265941  757.6598999
 753.34896646 748.81671037]"
14216,7.161954514031418,30.624087333923747,30.597069105463955,"[1041.19619055 1035.89085093 1031.43810544 1028.39642853 1024.83366111
 1022.15351117 1020.81825082 1019.06548655 1015.91700241 1012.45846346
 1009.42682102 1004.67639533]"
14217,4.016596971701725,11.677268796299003,11.693934918350985,"[891.98510148 884.66494637 875.79901162 871.52832512 871.36159515
 872.36711404 873.79928592 875.48767144 877.25023837 878.92333533
 880.71021575 882.67348353]"
14218,6.2145872716135715,15.310111975044046,15.302775263376109,"[824.7743387  824.79298628 824.94008372 825.12289849 825.27347351
 825.34298871 825.31146561 825.17233314 824.9773023  824.78434601
 824.63566963 824.544272  ]"
14220,4.26306236388413,33.07806965028872,33.1807504385394,"[795.754189   795.99434583 796.19543319 796.37894226 796.51580529
 796.57063026 796.63763672 796.62505425 796.97441648 796.97033701
 796.66035055 796.10978596]"
14221,6.4293868388338495,24.63710764361314,24.58650513422055,"[1131.55469249 1130.03514311 1129.55241082 1129.70956588 1130.3476708
 1131.11687727 1131.86409838 1132.57167024 1133.27410334 1133.92207417
 1134.72757441 1135.60618175]"
14222,8.571533394596932,22.55772759806188,22.71899454139833,"[1085.42163627 1083.76030127 1083.23007952 1082.60248722 1082.496667
 1082.40636629 1081.72418656 1080.78893386 1079.88418805 1079.47650498
 1079.85119461 1080.69901728]"
14224,5.338949885788184,44.44367765762367,44.292438531042166,"[979.93152128 978.06748269 975.76330398 973.3752063  971.20816425
 968.68978214 966.42799676 965.0955408  963.59374735 962.16133643
 960.66441387 959.2186495 ]"
14225,3.243171968730185,14.574149306446545,14.565111205161871,"[858.45872982 857.96268957 857.65351608 857.39377118 857.33069041
 857.26039098 857.14589134 857.04529437 857.0191537  857.18740132
 857.44941453 857.78419504]"
14228,3.3164307087813714,16.132967946396587,16.094240021250126,"[1096.26005492 1094.03132142 1092.69238807 1092.14501909 1091.81855357
 1091.64918844 1091.57057941 1091.58091108 1091.71611535 1091.92892854
 1092.28334458 1092.60241689]"
14301,5.570864856437779,29.15042277128121,29.161033406969263,"[648.46345403 641.80414004 636.05927669 631.20519249 627.03550541
 623.22098415 619.83681124 616.74018766 613.71396927 610.25265275
 604.91388641 600.2988463 ]"
14607,4.906124914079079,30.24916217066718,30.301725927168377,"[1084.57201656 1087.11839593 1091.17581864 1093.86817645 1095.38861603
 1096.27610744 1096.91112541 1097.27364006 1097.1631324  1096.44824338
 1095.22301022 1094.07133162]"
14609,3.935085784760007,25.039579240113298,25.016537498487313,"[825.1622345  822.74225135 821.24153281 821.21935174 822.06022174
 822.46787904 822.56751889 822.42911362 822.18369942 821.84009202
 821.7252937  822.36038389]"
14611,4.6987406066776,37.89832342341727,37.97031219031872,"[868.71472482 862.07787724 857.16040167 853.28860751 850.33323003
 847.90432676 846.44064468 845.58205965 843.8252379  842.34835692
 841.79938011 841.7817626 ]"
14613,4.322859890533913,17.213824714694553,17.199847637613708,"[769.2449245  767.18670681 765.45629035 764.06804383 763.00590492
 762.18630315 761.46886348 760.78216271 760.16427906 759.55326592
 758.99741973 758.54374162]"
14620,7.70232741542781,24.64484968503648,24.60046516367642,"[1092.90151537 1090.25371004 1087.19601112 1084.28085256 1082.27702817
 1081.89321529 1082.39436822 1082.49194983 1081.47369617 1079.50783057
 1077.77355847 1076.49941983]"
14621,6.055444853361383,12.152386526241445,12.168006188990928,"[814.42950762 806.78601922 801.65007458 798.48691935 796.40525064
 794.17478034 791.85729315 789.76952553 787.59513931 785.38627615
 783.24152939 780.57620085]"
14701,5.892346530447676,14.301011685617812,14.312088279731203,"[664.14739128 663.10399382 661.69584847 659.70603171 656.87426934
 653.60929112 649.50129973 645.07781173 640.35738512 636.7077782
 632.9219839  629.18875122]"
14850,12.486968160681036,106.50866644603708,106.32369271455504,"[1582.92453965 1587.07929389 1583.94200117 1581.30684259 1583.67369964
 1581.49587267 1585.17265515 1590.22675347 1593.90063159 1599.16636008
 1603.23743562 1606.01952574]"
15202,6.892837385014892,25.12094308537604,25.05407366436679,"[830.25762967 829.31147358 827.76952845 825.27240212 821.80559675
 817.81772878 814.59119217 813.15702654 812.25257694 811.64421931
 811.25537795 811.06545804]"
