zip,RMSE_train,RMSE_test,importance
91730,19.56852327364633,32.771486010646285,"[0.014654108557818013, 0.0070806967192682535, 0.16739704998296556, 0.012379438279133126, 0.06598016004811091, 0.362587416903414, 0.011335260330066044, 0.27263029525108307, 0.17931200650642465, 0.09509630437282479, 0.08603592655847403, 0.0043217225433453965, -0.01062157704227118, 0.09392791943841794, 0.007583171382496534, 0.10623019263454103, 0.017795334774795002, -0.022699545410711286, 0.011867251966869663, 0.10589131166234766, 0.04832513402578553, -0.0023193023564669346, 0.021539810662768444, 0.014349686760591451, 0.27039210749825626, 0.18973471829531774, 0.05554276946246062, -0.0003891057774317863, 0.07816332276647975, 0.2633688485376313, 0.17712579551054586, 0.08763326002109562, 0.15906148894328176, -0.006131594999233103, 0.003917867825905974, 0.09173726193372311, 0.12593121078408376, 0.02589172679339491, 0.027869998565492216, 0.0, 0.0, 0.0, 0.0758685521347151, 0.022303786924438462, 0.16465822810517827, 0.016601939373344976, 0.04530158252468053, -0.006109143238269721, 0.01839746791483088, 0.01732654690089097, 0.019547075162326344, 0.07630091317272969, -0.02480409027976893, 0.02741490216411635, 0.0, 0.010112047056931361, 0.07914808329369394, -0.03514752880750671, 0.036523617284375254, 0.02562300474427781, 0.16497633976100512, 0.021261145824169825, 0.08766345261394215, -0.009768439527108819, 0.01992666128525067, -0.02579119125551066, -0.009412760202461401, -0.0005583226761465276, 0.014130444588024371, -0.0008388990957002296, 0.06853854970639706, 0.0350670869575711, 0.0, 0.0009449953182296689, -0.0025125536319586805, 0.021728987688608203, 0.05075833328660817, 0.0, -0.010224569900511904, 0.009207738301315826, 0.09080951598359444, -0.002990137009645233, 0.10407342065664249, 0.02009137012224116, 0.2695152564126413, 0.021847087212298444, 0.0012333875150614126, 0.12682718012416716, 0.004730479844560653]"
91764,19.113937529300348,67.4972947822342,"[0.06114788404418392, 0.009642549264472278, 0.021507359968129247, 0.07405904123104157, 0.053277067094397834, 0.07560461860928558, 0.014085199950919725, 0.11984812788544574, 0.027839726900969808, 0.04593427499439051, 0.0024039864077238793, 0.23712088324258596, 0.013980506186401565, 0.0416196864661833, 0.012454566299817227, 0.01554220753769453, -0.005788097561767791, 0.07216973453139541, 0.026869891978842153, 0.07590480084589979, 0.05745266519156811, 0.03401168674355515, 0.05367804435854495, 0.21279012551091747, 0.043459456484318926, 0.008219041981821995, 0.028968762555902305, 0.03310426773261188, 0.1173315704736444, 0.006293611141454214, 0.07940902447699583, 0.02332045696068441, 0.017700164207774538, 0.005529843803780521, 0.020868668991918193, 0.20104845713645836, 0.12457592916279081, 0.028303607543686438, -0.0024661599977369164, 0.0, 0.0, 0.0, -0.009231681082344623, 0.0023768169725089106, -0.0004660511712398785, -0.007542694076804746, 0.011758277453727484, -0.0014756514119642627, -0.005658354290071221, 0.003365404961578111, -0.005501842379695088, -0.019878152423120632, 0.06887278828028731, 0.006302671196569021, 0.0, -0.0051536387068980005, 0.029909623840122634, 0.0302358793172115, 0.009087289572084378, -0.013792712473367552, 0.14915332531166103, 0.0016292525692369608, 0.14899616017280692, 0.005305752268168318, -0.006571101619154418, 0.00400208201405805, 0.007773587136794324, 0.003977811465520009, 0.0007654707631465918, -0.0007815538951032597, 0.004567733198660884, 0.019452812346434145, 0.0, -0.012012473931025114, -0.005668119445701447, -0.004231180407077595, 0.009325592928263404, 0.0, -0.006075982171938166, -0.044451601270733776, 0.0070357294596432585, 0.016582973515682164, 0.0023288739822242555, 0.07730205094130649, 0.2503523261267091, 0.005424233994560268, 0.03040798941092082, 0.008433439404664567, 0.001331118150941224]"
91766,17.716858986980537,87.24883938813034,"[0.23103010171496385, 0.010908171897366703, 0.01609877064722176, 0.06363860484947947, 0.37925702710083486, 0.004099941644929439, 0.018444671422227277, 0.05271185689560043, 0.011808088364444025, 0.05824124740990988, 0.06401064808599277, 0.17371282587202375, 0.28889277580019446, 0.010611983829386773, 0.03676556783129148, 0.012412253759660485, 0.07888615282478639, 0.018788122037214583, 0.07158162870321738, 0.02091271760715485, 0.15880493922832906, 0.023780727431754745, 0.06000418551370634, 0.1040831920080918, 0.036307688574662045, 0.03086795337803827, 0.16060475665426877, 0.01992722224767718, 0.13417940186901278, 0.04102536339383844, 0.004237212927855838, -0.0006480867570165527, 0.0206345137726045, 0.04270904442733969, 0.015359765808371506, -0.004794375843896637, 0.03014641546011365, 0.038243638038045535, 0.023645862899287495, 0.0, 0.0, 0.0, 0.21630472478592533, 0.022692026103436902, 0.048698925987337605, 0.004664529085452562, 0.2083980148804827, 0.10298768491830779, 0.019374145929883957, -0.0009024806423703069, 0.05841676960941822, 0.015989580363039435, 0.009454257914234265, 0.06551099509687908, 0.0, -0.004004095593990953, 0.05337541819961489, 0.0020295207538421067, 0.023747356009226728, 0.14282837622928612, 0.07738410894058023, 0.08703864159004615, 0.026788097589402593, 0.056278165080942966, 0.004366135010255068, 0.014372019859820506, 0.03524687199399845, 0.0336919395666484, 0.021704123421684374, 0.007413951588823409, 0.03831702597433795, -0.010912554275069541, 0.0, -0.0010744559185045244, 0.007101600805969888, -0.006259018525330617, 0.03779297555338634, 0.0, 0.006713398188587627, 0.019075446702004673, 0.009283749784500861, 0.05803871014892703, 0.05633775170111721, 0.05290578604855933, 0.04134138122555342, 0.1589852826005116, 0.03733918473141684, 0.20740142358514624, 0.013494821284474767]"
91776,19.965606230250195,197.4722084435591,"[0.017947101002120602, 0.0069966135832240095, 0.06056228175354805, 0.010197255730582722, 0.06047616658395771, 0.07779934968890445, 0.0062001473607020685, 0.0491336216367122, 0.04266670261864003, -0.0006237163483322483, 0.005764025481161061, 0.0009059634539574368, -0.0026201242269128233, 0.1036124226503421, 0.06537147329426807, 0.0034304366700721456, -0.004498432300450328, 0.1392061398885498, -0.007805027012289023, 0.008363662219651236, 0.08434724810208372, 0.1196888626547199, 0.03231379108430854, 0.03435860810331559, 0.059773752301200744, 0.015320325881895469, 0.010967685208630895, -0.0015632589769674077, 0.021024367090237916, 0.021751882618846308, 0.005601312944437664, 0.05145238872571212, 0.007967284708322087, 0.016683754686539265, 0.18063184649944253, 0.09027944825971423, 0.1165133870811963, 0.0420761568313206, 0.028193237437156293, 0.0, 0.0, 0.0, 0.10329215451603635, -0.004573803984127323, -0.004441741831511581, 0.01768744272831202, 0.08320695952895285, 0.006216820309350446, 0.002984060492083218, 0.024871994426401534, -0.000921901786221202, -0.008850619165141516, -0.0001917665364133958, 0.04216585608575496, 0.0, 0.11383123877582446, 0.004005536582939451, 0.010695966387462397, 0.06715283604608624, 0.0007798696295626684, 0.09013689040919592, 0.019111370474884426, 0.0036568944481985, 0.0032224196449091025, 0.0579820831946376, 0.021566316586557832, 0.008092949291623519, -0.004455292409013434, 0.005365480295265179, -0.0023172680975651616, 0.03136701517182772, -0.005345803380360281, 0.0, -0.0019323742134166322, -0.0026243278222306543, 0.01689192607644263, 0.01802334754898216, 0.0, 0.09210871591073655, 0.005517072818713276, 0.1360153058606144, -0.025235867068394868, -0.010208260498933308, 0.005086096316445632, 0.1468126915323127, 0.007127542072256743, 0.057969993784313, 0.026817998998266646, 0.01501463109811807]"
91801,26.841713055227558,52.984888861224405,"[0.06117920799115728, 0.13556393111816067, 0.007284517228643761, 0.26080591514241314, 0.08923906643466739, 0.06478880576734314, -0.002796239959178326, 0.10343473886178245, 0.13188185374796224, 0.06643133135412738, 0.004313978898891291, 0.1024769740465965, 0.056241980502155675, 0.15453591452071969, 0.009712658118138373, 0.03380045587459435, 0.0736089337071495, 0.008637803120034704, 0.004668232267287742, 0.06569254233511779, 0.015433047420749801, 0.21772727975555473, 0.16947247562476297, 0.026146705395502234, 0.021308691375303335, 0.08613068910708344, 0.022741738331432337, 0.02313139234135253, 0.015218127312579766, 0.05292082702484957, -0.010085659875741948, 0.18457205007809563, 0.03812165936362044, 0.06958193209305352, 0.027850789026910405, 0.02575620877165452, 0.06129219651433826, 0.0004147268415428673, 0.021090432279210702, 0.0, 0.0, 0.0, 0.0009823416656595807, 0.00013898256273070508, 0.008938415613682027, -0.013215216689190235, 0.025776433249247832, 0.002425881132981811, 0.031180546333743564, 0.03103041435945375, 0.011735607581691676, 0.03175144251349393, -0.04170448495546286, 0.06693882771251625, 0.0, 0.09458869638826828, 0.00566763741396259, 0.15825466194872617, 0.0316289809323389, 0.007452719910820305, 0.03045905170302743, 0.06256909897479623, 0.1402437699042125, 0.004776126103970713, 0.11057109506432239, 0.06437902259212946, 0.00730824456815915, 0.020126529644384883, 0.0036912613772233094, 0.0855614806134446, 0.028512537323353015, 0.04882195362539887, 0.0, 0.02064365054619044, 0.012589435413871142, 0.0229725660317579, 0.09196705340446076, 0.0, 0.01674933657757416, 0.015940483287109952, 0.018649451553393925, 0.1232749922690839, 0.016502803852038506, 0.07857622325485836, 0.08775332539655034, 0.17395318117068737, 0.11351942214544386, 0.19976028101331011, 0.09423188706270702]"
91803,20.061881933981887,168.52263711407764,"[0.007318725579920304, 0.063854409797373, 0.030194709829395983, 0.13401651198686082, 0.13847475917682206, 0.045802501127282014, 0.0540970924954387, 0.07661625167535946, 0.11928439777447108, 0.025893300226971894, 0.003095167742762417, 0.2391149421471379, 0.02563050293422675, 0.010320619134954523, 0.13348074347145555, 0.009425764506571621, -0.018532033115948754, 0.09579714713495258, 0.014051681356306078, 0.12048860349136925, 0.0012658932364792985, 0.0657978341525669, 0.09955924620431555, 0.03072888141542296, 0.15106554748938916, -0.016425601898189424, -0.01984439295621565, 0.12453903227235985, 0.0329745266026642, 0.01417203543333434, 0.006438106360168172, 0.14472462824667853, 0.7163999352881436, 0.04451612831053331, 0.00961448350866756, 0.012580675144717057, 0.020357982257209306, 0.04833315387600057, 0.011584221182771026, 0.0, 0.0, 0.0, 0.056227989711844284, -0.006901344169938706, 0.015347579742364337, -0.01596236148417185, 0.043584914777704764, 0.02975601440452813, 0.03464344098931926, 0.005134385231272187, 0.018739040932123974, -0.003726167930698132, -0.001531269332513241, 0.11581348716879214, 0.0, 0.01835797459742783, 0.01179036237225839, 0.09261924779560338, 0.0015533097095108417, 0.03414315758201214, 0.0054045493228342956, 0.11890322054042346, 0.004082830391845427, 0.07503652677920547, 0.0032905225385411185, 0.0018478665115040371, 0.024771279455511275, 0.006647104916565061, 0.017899297149776228, -0.014825776008245306, 0.039607602201908065, 0.025950598694526317, 0.0, 0.008826585251613395, 0.0070841438400013335, 0.005426190111669449, 0.017921726562086793, 0.0, 0.022835197905781257, 0.0028334728660688313, 0.08951084185265734, -0.012726789540798533, 0.009488023832221248, 0.1633427494830526, 0.14112520949058704, 0.014292519950045213, 0.08877317698407472, 0.17168615562667733, 0.03228943832161213]"
91913,22.994138320296177,67.82085261709513,"[0.010932475848802303, 0.03610981121350565, 0.013205469140835868, -0.01607570104576439, 0.16441234713478048, 0.002099392323323901, 0.013102763382731641, 0.09982017093653917, 0.007706607527077303, 0.012537822743720062, 0.02953426719258334, 0.05468178235491172, 0.14463588684601292, 0.023466531656655798, 0.023437465668351143, 0.04746212558710017, 0.05070728074060593, 0.009670901117092567, 0.0756585049031, 0.0027356987852971137, 0.013043614067373754, 0.07269837874747509, 0.039720392281405115, 0.00979384691284202, 0.11476608777642316, 0.047221825219767144, 0.026259796335069696, 0.11747493807407361, -0.006444371195624243, 0.0154907458853073, 0.013989603224399572, 0.13966735196201996, 0.023684053895820956, 0.06020583363610976, 0.17847446894506258, 0.024394143621913278, 0.028582249062175213, -0.014701258881573365, 0.11315932320420052, 0.0, 0.0, 0.0, 0.008625109187202717, 0.007631977048761618, 0.03936352537575849, 0.0045775202317170915, 0.030906583397017906, 0.021191234197876607, 0.016012327545620764, 0.005764221735218067, 0.022196403863936176, -0.003938218348620182, -0.019256092148350445, 0.010080471850807848, 0.04264092151376753, -0.00601059375998636, 0.0035834031836337044, 0.009466555932244436, 0.029308167609756852, 0.029068135222712232, -0.0016239532017245928, 0.0353970596406985, 0.025903007852627002, 0.0117606052060919, 0.0015891722084857562, -0.01588206239766843, 0.003846195720991208, 0.0021033927603579805, -0.011388132443935106, -0.0038334015671803723, 0.0305669447104453, 0.010416187859066062, 0.0, -0.00010416617094144431, 0.017688474231665197, 0.048254761983324235, 0.0540252559474399, 0.0, -0.007558397512285153, 0.01031723989336264, 0.02103501359648341, 0.07981050721209759, 0.014713241409058497, 0.017146724236551947, 0.009581003270552557, 0.2047001634958454, 0.022124116572751706, 0.02000203635552822, 0.0017255192285479115]"
92008,28.353984168226674,150.14300155597417,"[0.1717924587360089, 0.00573507374583615, 0.10107836515476087, 0.05582171902827504, 0.011467248480106162, 0.003361819149747536, 0.01145520464403571, 0.09159781245364096, -0.009373725767196528, 0.01538111692126165, 0.0013456484022487114, 0.003846325208850754, 0.1993563654743178, 0.02404486100550085, 0.07534612737837332, 0.08660400756133413, -0.007203600941762978, 0.06399401155759166, 0.03643784274818285, -0.016936967019990257, 0.18654538235787177, -0.002701903310518672, 0.12349959060992366, 0.0026823985106223525, 0.012455161325294783, 0.0028686356890257336, 0.047962123081309205, 0.009749364966973983, 0.20114386059082667, 0.41774395336759684, 0.06422325159813491, 0.0028094247071841494, 0.13759151632107391, 0.004684418066891016, 0.11872511654048767, 0.0027112752482214564, -0.008582705173200589, 0.013024733374198183, 0.014235491931791744, 0.0, 0.0, 0.0, -0.007736629688572694, -0.009680883713381605, 0.0008364741545883181, 0.002946762664036484, 0.2618216891895704, -0.009497234954910172, 0.007211286788099569, -0.013392815852019013, -0.001653328107704466, 0.011576487646883571, -0.006398116490368366, 0.0022813282878539898, 0.030013266188657406, 0.019497089053555516, 0.01746229824271639, 0.0013565497579808294, 0.043115302054008486, 0.03089831305208901, -0.033356334601175375, 0.03662807546913127, 0.14989679920392862, 0.007528583838024128, -0.01929491361437441, 0.0029004790815696513, -0.005052700958738332, 0.012665126566070217, 0.01420957754563168, -0.01024255558418563, 0.004966799456893822, 0.004657144369118127, 0.0, -0.014155157119045025, 0.03363306458811044, -0.024465169494586436, 0.005297906872367086, 0.0, -0.006369371404598034, 0.0013447436378684063, 0.08379500383949412, 0.007247785096121229, -0.013501597704008939, 0.0068600533335774205, 0.023771902550731694, 0.008867499279344937, 0.07448971483803501, 0.0035142708679389845, -0.002601148815603027]"
92101,24.530011871174008,51.96680776634675,"[0.01812844296311189, 0.007540977703911489, 0.07021592569353285, 0.11869629170720009, -0.01227084189241645, 0.039518991560175465, 0.0040509329962477025, 0.02257858889364006, 0.03653437951450189, -0.0009575230984769645, 0.010155041543666865, 0.1287641035038105, 0.253692332990634, 0.03403146692753567, 0.007105787262316365, 0.004892583173922382, 0.004096815112494712, 0.03312982295400446, 0.007799635513454861, 0.05275249554583805, 0.029857080231895594, 0.06214908824778731, 0.001071308736568799, 0.031239430192283146, -0.010866032098413303, 0.012830502197635152, 0.04523128251891673, 0.011988517068803217, 0.0030333466329359737, 0.050247426739329804, 0.06772881348940563, 0.0147055041100832, 0.04351673704067749, 0.012982095484088019, -0.0034035366379528975, 0.1131931181752881, 0.0028700064580426954, 0.0034877354709039743, 0.03158787857483958, 0.11991947890743937, -0.03160578424346838, -0.011599146998856003, -0.015236776598438362, 0.011131352263143324, -0.0016559944994318787, -0.00011589124073707602, 0.029109294902775584, -0.019770360319871783, -0.00697093949356109, 0.021934736611438854, 0.009838676388272738, 0.0008458943634692684, -0.007237428024767567, -0.0022225726473679153, -0.00020377509296243268, -0.038270358921230097, 0.05677086847808366, 0.008410138303964532, -0.007210847967411893, 0.0013949327021791635, 0.0008508483322424709, -0.01819980236141816, -0.0004435914931532059, 0.012719574911225218, 0.01417672658584923, 0.0051762461942428395, -0.006448456808993197, -0.0060473575811929026, 0.021092590807855638, -0.0008980133136402557, 0.015150661195308501, -0.008540824807304448, 0.0, -0.001054706236370162, -0.0013096080784837927, 0.01970082034596654, 0.08690624111526168, 0.0, 0.012225992680604314, -0.012523032651328592, 0.0003930177101725274, -0.008822080656040177, -0.010514639242963475, 0.013833519018465301, 0.02689920487025077, 0.005682245292426558, 0.02725347098907771, 0.01684278546494622, 0.0016019456886398054]"
92103,27.753107351499015,197.03224155547352,"[0.008513943488590137, 0.026266219732826723, 0.01312537942902181, -0.001501072256220648, 0.03152222035669272, -0.009817777009166972, 0.04599326753328081, 0.020967575850745712, -0.004981419707931645, 0.04830934213996785, 0.0007458870977599119, -0.004140376903052134, 0.011619898539759754, 0.038796363015362934, -0.009932412264903046, 0.017650518849865682, -0.0020271713706674355, 0.0013265743793942075, 0.013492176268789846, -0.01712389879545584, -0.0167179897278944, 0.1041677478158951, 0.01566239805521419, -0.0022527050510662283, 0.04616396183071836, 0.03559783039991937, 0.04374378747609842, 0.10423135676332662, 0.007916642457562295, 0.0011001238840329108, -0.004673920951926869, 0.03955548431776079, 0.052704158343036545, 0.006843183338406389, 0.02421667640499181, -0.013104975895074533, 0.010378071362156183, -0.0139631695479423, 0.032354259870442936, 0.0165946069499896, 0.024178111510704703, 0.0738923258667672, 0.009164928705397424, 0.007156116160332848, 0.003720318031467773, -0.00800859577080204, -0.0060519432082530855, -0.003395195913896032, 0.005254570904900779, 0.0016985135169795829, 0.01719785803254914, 0.015049496728113398, -0.0038484335814955584, 3.747132269205089e-05, 0.013774539868144808, -0.001858196829612968, -0.020134549823874193, -0.000922943032372614, 0.011732437962599818, 0.002402328396537534, 0.0075441259219599655, -1.977088991522713e-06, -0.008696035250136847, 0.005177965735916112, 0.003637901409853761, 0.02593366611291481, 0.0026916116217685637, -6.069278985310067e-05, 0.006730664004415576, -0.0048690649889697735, -0.0008148663564812031, 0.0012727227616637915, 0.0, -0.00678645792566368, 0.0035977094754968686, 0.030509948624585448, -0.005014144922288577, 0.0, -0.0014586511919625345, 0.05758779992847951, 0.0025933110810807403, -0.0001530180182526264, 0.026464589517491977, 0.01050866675596196, 0.06173549083413965, -0.011649764991676692, -0.005709151728580331, -0.0042959504819238825, 0.01108694529128984]"
92104,32.15772818045104,247.57240809819922,"[-0.007510065082147133, 0.12836778448813724, 0.02337810461451273, 0.08379608457931709, 0.0013208734673062494, 0.016682895901277472, -0.000298216174769772, 0.02036622813083455, 0.04232445737367274, 0.04505121812324808, 0.01046274320291296, 0.021208683202758483, -0.007180017996401555, 0.07082167727895361, -0.0063025826363439785, 0.008506021957945142, 0.034778942024792814, 0.022921405807150963, 0.024689535340328694, 0.004238319628982801, 0.02429798898834945, -0.018424033962974318, 0.011539266588033392, 0.06394953933078296, 0.21556805177475735, 0.10135176796560974, 0.1932026508473923, 0.010136007800098934, 0.04586144341194531, 0.08526298394779475, 0.06452417247430131, 0.019903784208872732, 0.004311248446188687, 0.0061581444151947995, 0.001970139701032547, 0.0358164925870359, 0.009159202282062573, 0.0647563679642209, 0.008768120248863198, 0.2968300739476015, 0.08005091941201492, -0.0629002247710122, -0.02647583987055191, 0.02967729359531024, 0.008808076346431992, 0.012562690232489349, -0.031095526300110365, 0.05545539442109604, 0.01871915462873064, 0.024430021180946948, 0.006036196384316739, 0.04735477492418272, 0.02165446157426487, 0.013419424199040852, 0.017647772724359356, 0.025511420072041657, -0.02235798785997556, -0.0007193402782892377, 0.009809441716701617, 0.027939809437400154, 0.02131809544291463, 0.01577089101121598, 0.03496936857050836, -0.0011020835425701314, 0.014889950869738211, 0.04042304941720354, 0.0010190085025167939, 0.013579144990645275, 0.042811326868822386, 0.0029818262776744042, 0.02140051283298261, -0.0014755495249428874, 0.0, -0.01128858124494947, 0.0031403410872841153, 0.051883613775451254, -0.0018636675546650494, 0.0, 0.008231936971179632, 0.01628743464384952, -0.017009072636288702, 0.024837781199747555, 0.004348417447546771, 0.03307207947863766, 0.17412805794807817, -0.009648249975103385, 0.03913141349110072, -0.016252009613864637, 0.015352545724572009]"
92108,16.65187391005697,45.94685435514926,"[0.04534394318632673, 0.23889496300677204, 0.006915375073254237, 0.0011020429206221038, 0.0067060915582255465, 0.024660205410573788, 0.14620424174826585, 0.04216414477103969, 0.0025701424854298605, 0.006176374442219634, -0.0005695194332593356, 0.009356478485025743, 0.062510488565932, 0.22953575605195264, 0.03722785852142696, 0.09784295191564096, 0.11423698439916996, 0.21366190999573687, 0.013377637960133582, 0.004078766981506332, 0.002675431024432351, 0.012089286158118773, 0.042119247312757846, -0.03915384419978585, 0.060569020629451575, 0.023032502005140065, 0.07141380468916303, 0.06919683970227952, 0.026783372773815595, -0.001030581438127398, -0.006468996427613116, -0.013867307792988504, 0.0065451428746035045, -0.0034366487118433486, 0.018833116569326958, 0.008922705042382795, 0.007549702702215555, 0.12871096381387948, 0.12994969644360244, 0.020251290965023427, -0.023663925880399783, 0.20662524144204886, 0.015162988797784216, 0.00646019283032806, 0.03492151809016786, 0.02812586040526943, 0.11092203415342627, 0.008685875186875469, 0.021520653734010464, 0.027718472110399794, -0.006091103580694979, 0.00737772009939186, 0.028080151521638452, -0.009228771340467623, 0.02883802605303143, 0.03906798552548607, 0.009161142608743233, 0.012086749076581693, 0.10106870408503932, -0.011434953036068785, 0.011744871493746256, 0.0009795616465064771, 0.019519441691456363, 0.030144221150513406, 0.0015405480327213006, -0.012337193583733197, 0.010634582590928643, 0.00023138465371363992, 0.05949544095243908, 0.057610513476972214, -0.022118885411841815, -0.017612797111834944, 0.0, -0.015362563455342593, 0.01264321374079791, 0.023528190950399486, -0.021037216282147386, 0.0, -0.004029756031402765, 0.0072269518963714585, 0.053159898244893755, 0.0013788600755919589, 0.010177820077569288, -0.004311279703896109, 0.1434515173925428, 0.011610759621540234, 0.05217232801460692, 0.11652107499569064, 0.013579089545829204]"
92117,31.389217950313153,100.33504143971648,"[0.1952134080584238, 0.04192209322102025, 0.030341121513211444, 0.09759184596405812, 0.1509180549281146, 0.1204584080665696, 0.010885405440229645, 0.018112366736291685, -0.007090626206186057, 0.02881013663734433, 0.022494544025673857, 0.012002357616250015, -0.008563027140641943, 0.1547989873229798, 0.025727022211072592, 0.011064410761943089, 0.056418491027315776, -0.013777979040823785, 0.0069491991119285945, -0.011486015803689686, 0.01915900307627738, 0.01631055407612836, 0.0028506699263308732, 0.014217364424985446, 0.04413431737649276, 0.0020873305139208487, 0.04039722702780968, 0.002120754731533614, 0.09266044276881402, 0.05787307419622412, 0.03855849012819901, 0.011189085131712462, 0.029986751886094565, 0.017975272678071974, 0.28018772985699414, 0.05587121544393403, 0.04879531588111141, 0.01259988626718922, -0.004444271872945715, 0.021555222429645804, 0.024921765743066926, 0.006528949956862595, 0.006141037366651947, 0.0988888321069159, 0.04428756019597113, 0.0021649825065952477, 0.017232550485130504, 0.004483270132926043, 0.03691819819561615, 0.01475519823539373, 0.010415750019104442, 0.05303285385634893, -0.00937109246488943, 0.05327635649857032, -0.004441179489111047, -0.023036203066028715, 0.04737531517722715, -0.012723233107572285, -0.008780870616492464, -0.0008369993882925142, 0.00992784048973605, 0.03785005745360159, 0.04699123229844471, -0.013154317752612776, 0.043554888753785104, 0.03715630561483452, 0.00433072756092967, -2.4763441202946268e-05, -0.0034966276038006505, 0.045467796678961836, 0.03902153002848019, 0.004098503867791203, 0.0, -0.04134889256302954, 0.01652722686501007, 0.05027870840127813, 0.0070739642305317485, 0.0, 0.008311733258971943, 0.03261700069575291, 0.011754256109222316, 0.003090951420177568, 0.00538697557290857, 0.005021938685488392, 0.012518771077912216, 0.0015335834676601934, -0.02410477937090183, 0.04707642016038638, 0.006313466222948483]"
92122,28.3781308992282,69.85489759233168,"[0.039046126422185745, 0.03234161092118093, 0.06692243538578713, 0.012538235788797758, 0.14094115290945886, -0.004574141477873828, 0.028072744391744786, 0.029216023536520197, 0.02090932008057589, 0.15072244483271713, 0.02090487859025303, 0.17623287954147826, 0.04518700116679342, 0.09787014417807094, -0.00685495309391515, 0.1584391926170341, 0.017870034563886028, 0.02158279441220734, 0.010861443812563376, 0.03399037103289371, 0.06607703662999165, 0.012295654362816766, -0.005313121438182966, 0.03319588475187718, 0.002304909090094398, 0.047830521574048435, 0.007499399205182611, 0.009906382044769568, 0.008636856192130171, 0.0177581382596792, 0.03070821244276889, -0.005809477325631862, 0.03892258788976677, 0.013043563691481852, 0.010519888978662406, 0.03202076422862721, 0.022468546564321734, 0.031959404816846115, 0.10802316860532413, 0.0744405060799953, 0.01597904406085826, 0.07446502279518219, 0.013129452995815916, -0.002663974515058176, 0.017808486114125888, 0.018748189969013618, 0.146408322340011, 0.018009373265947204, 0.024723598373240785, 0.009785211197290922, -0.00051286741410006, -0.01180177296521745, 0.02569887010461147, 0.006505912655015322, -0.0030218647994252334, 0.028792014567829094, 0.0017728774124783353, -0.009363306308456054, 0.08736849623727538, 0.0018207140284052237, 0.024009347895502353, 0.008264423079184846, 0.024835872887212673, 0.06639334905749772, 0.00036994951069302395, 0.0018351127590012783, 0.01579056266408596, 0.03316260391190595, 0.0025362562622215368, -0.004174882023106452, 0.03437205243525532, 0.008738708319986355, 0.0, -0.0019470656324210855, 0.0025219572175578797, 0.005069883460629532, -0.002285375881844187, 0.0, -0.008285186702885694, -0.0026816394021085266, 0.015689210235124706, 0.04659252369625699, -0.005726499268288943, -0.006273721580690728, 0.1201666886824726, 0.04948706686118798, 0.0535180045553203, 0.02004203269132865, 0.013225248589998406]"
92123,27.294944768054858,93.23093003375315,"[0.011137624738119856, -0.004919409487591397, 0.008475347631481167, -0.008215902097843508, 0.013157877240559834, 0.010532827433275882, 0.002632211747947366, 0.028426968006802777, 0.030672094022252017, 0.21179459148138058, 0.051321835812677685, 0.03280828225131094, 0.010510753795099692, 0.021258252643828968, 0.04759269637195551, 0.007466889917879804, -0.03607236355021426, -0.003719182685591793, -0.005337390913524254, 0.010414348778382765, 0.003322912429752689, 0.07209231742109767, 0.026872563594781518, 0.01329193308819554, -0.01999987661895619, 0.00518945375431068, -0.00861026187559033, -0.001971430943847996, 0.018949657263206854, 0.0518532140732062, 0.04004606944782507, 0.004353538989807948, 0.0020283970195302814, -0.004120376344640686, 0.006446731303286102, 0.02135119980196465, -0.0022376883503678613, 0.01945047578857917, -0.011381101053892673, 0.01894562514230702, 0.08970459155188726, 0.03639358828376715, 0.009488823894653109, 0.02150416873456984, -0.02067393887814173, -0.010505056809201219, 0.12955650501072014, 1.3788208540033153e-05, 0.01778972279089297, -0.007686340524918678, 0.01641556022248536, -0.013418029602082937, 0.013006076320477122, 0.04927972393713809, 0.025423692314023416, -0.01035880262097355, -0.05915892495597341, -0.020360517161441605, 0.0038651280483350536, 0.020409231908946612, 0.0028795174523856826, 0.0019383528098266822, -0.04041365633221761, 0.042829078841655654, -0.0035074545205183716, -0.01617383756788726, -0.004215410676731146, -0.03548799708854522, -0.006687010360335144, 0.006074946420095539, -0.00909000476630406, -0.011825309778321413, 0.0, 0.002759929805429051, -0.0004737273598948155, -0.0014145275826119574, 0.005587247088717717, 0.0, 0.022337396489008787, -0.01068265880450292, -0.0016103334186265972, 0.022269567436389526, 0.020624581997533253, -0.038719408254140775, 0.011177549587631175, 0.053179112503003, -0.001350663598323365, 0.07025361116687079, -0.01032606478404241]"
