zip,RMSE_train,RMSE_test,importance
86314,16.70151660472847,111.233353038165,"[0.054105703311050135, 0.15308638571573674, 0.12260526491391999, 0.04701597654944689, 0.0335835424647184, -0.02421313909652245, -0.03227104172086426, -0.018080008312244877, 0.151991771985166, 0.024958113286588812, -0.0012163769971359484, -0.08957335748605744, 0.023852139351868695, -0.026379560948408876, -0.016454023540827256, 0.053987178905155364, 0.0026709570155851736, 0.03359150517541143, 0.05022751701154071, -0.019902235606858665, 0.03308367302027526, 0.059142497178115594, -0.02514158326878324, 0.09896009788379723, 0.008784801368986184, 0.09630916857673255, 0.015202419519565025, 0.015505867577342292, 0.01961342129767063, 0.03459718108480225, -0.03166721009295237, -0.0601474705249645, 0.019076895432033503, 0.14551943298679193, 0.014192241036131037, 0.09560697910104365, 0.04794321630225573, -0.03296015246008466, 0.13612296196690576, 0.0, 0.0, 0.0, 0.10763526759501163, -0.006497663162562173, -0.006226470586176869, 0.06558249322431942, 0.04265229313993646, 0.019404300071380387, 0.018682471249028554, 0.01392548792743109, 0.03033748582556406, 0.01962421437578432, 0.033953480659113744, 0.020316929628323654, 0.008737923708938222, 0.008167123424826617, 0.009249753356780577, -0.020150081136860787, -0.018525231219220006, 0.1261553944975864, 0.022605921807824725, -0.0018300477286767869, -0.01013825918544664, -0.009189607260180588, 0.0009233820302720908, 0.017055798771590025, 0.009594977466166776, 0.012277435390802838, 0.011988248497734277, -0.03681955356233235, 0.009541807581757489, 0.03805883618181305, 0.0, 0.028131266556868928, 0.02365490912120949, 0.02902620287659241, 0.057781003401049524, -0.004638786378964643, 0.00019549285001141392, 0.07165281020235725, 0.015004884103022587, 0.051517515287634374, 0.0058480008738290845, -0.004539477765759137, 0.032355844916570176, -0.03067297522975132, 0.018364218649193464, 0.008734258083155533, 0.00022528627517615085]"
87111,9.207429161094753,38.26544974128204,"[-0.00010577652111731783, 0.11157180793602928, 0.062236267861869976, 0.08736118320037001, 0.05383260592527206, 0.14528686171797944, 0.07956457737897149, 0.030802638910347957, 0.02165847625482531, 0.2486842568602463, 0.12165836537567243, 0.08487934013067333, 0.024217844951465173, 0.08987883359789173, 0.02069626682952208, 0.07759185681996494, 0.14095859909513409, 0.16228746252970705, 0.10480377121618778, 0.13493909626154377, 0.04498276908288257, 0.07500861533602432, 0.0529401873444586, 0.007104473189462945, 0.14656944933553118, 0.04999901799022344, 0.10659364663340809, 0.05604618027718056, 0.032098454339977156, 0.11123315767879438, 0.22507071366721076, 0.06614826657847961, 0.09351989011590844, 0.018699351054088265, 0.03427007656371939, 0.009231414854668385, 0.06620312030213382, 0.10133087886754444, 0.012756352707060215, 0.0, 0.0, 0.0, 0.09975356370860067, 0.012964951790799484, 0.06389212925452736, 0.05899396738658069, 0.11645977967277332, 0.21783715498750023, 0.020198534392604772, 0.02913752515814294, 0.08626064907901321, 0.0008689715195431269, 0.04560511347645613, 0.03308057404059239, 0.0, 0.04067812630866752, 0.057311079544172694, 0.057229004487871826, 0.009855270500164659, 0.04160826153364017, 0.07469974335127172, 0.07704073146212109, 0.038666699291089124, 0.019179646375564685, -0.002870220239246435, 0.2542190335594581, 0.011712844190686633, 0.03058192261805015, 0.016697236245933222, 0.025033481369790334, 0.016405164711000175, 0.14107413448021955, 0.0, 0.013925138614802934, 0.0, 0.07143447795522073, 0.014098742388124696, 0.0, 0.0, 0.04219399897408427, 0.04077905123500525, 0.09614092512649197, 0.044326682905593495, 0.08020085576863378, 0.07533416076665156, 0.03392271652461143, 0.03389476345862685, 0.01736146542978867, 0.01889489232550967]"
89030,9.693813947714546,49.77013359500084,"[0.010583656028702482, 0.013387208189929556, 0.08304438907339606, -0.004936977775536144, 0.10440425188482627, -0.0016636298424226315, 0.06705032342900763, 0.11425600089524446, 0.007719055181796053, 0.031940272321898666, 0.28957601477503814, 0.02707844398493986, 0.047709639089768885, -0.005976361301412103, 0.014830079894648351, 0.030267681296758164, 0.00880458265393691, 0.07331888365669936, 0.1227086556905852, 0.10720103390485147, 0.005591789701782757, 0.01476140434887574, 0.148545289378889, 0.10237738450689382, 0.04094259383108345, 0.09023796312393806, 0.07176640810950285, -0.013516128399669092, 0.002856419577729863, 0.08335059054098215, -0.0016742137457568251, 0.0782941507141457, 0.05821636343630732, 0.06569780661176705, 0.10451515065068562, 0.08676460898994098, 0.02589655492646381, -0.0023626194234727116, 0.01819229152783519, 0.0, 0.0, 0.0, 0.007459405560060528, 0.02327760148088376, 0.06582509407285819, 0.01345711602388433, 0.046440248374796766, 0.052292969290073765, 0.021298981990964805, 0.004508771965110681, -0.006477369752771578, 0.00015525794370940815, 0.04715213553680697, 0.09857845085000205, 0.14120150321325164, 0.017343579890884975, 0.016736731783354664, 0.016280527360368557, -0.008998743908821938, 0.023584913904412197, 0.0004409229735264919, 0.036817711533227104, 0.24491088415457152, 0.03596901332128888, 0.016718075009924505, 0.00244465249518111, 0.006125203433569482, -0.02910963409932643, -0.0060250918175991375, 0.03069714267152257, 0.013934744447092529, -0.0014413968132517274, 0.0, 0.019001277555034557, 0.04177889458396988, 0.06025194972222048, 0.04091817327353642, 0.0017583449457916345, 0.0012048636700328075, 0.012012746270621877, 0.028954172978200132, 0.010009821729875856, 0.005845501595296954, 0.010736152028899104, 0.14916189316180217, 0.007891643441044094, 0.005568070467122377, 0.025064876386622137, -0.001151103739856052]"
89052,15.761334846937407,19.217246737460837,"[-0.001725087795934277, -0.0025409417864129535, 0.05289251224076974, 0.15824582361738826, 0.053366663349089905, 0.1783521532947714, 0.017351178424301672, 0.08444233879307572, 0.022179712409747365, 0.34815691082249955, -0.01799473438642607, 0.09716789226677403, 0.001163325559185413, 0.08425856936275622, 0.026758898532495135, 0.054637475859613316, 0.08728435240148613, 0.003264391080636919, 0.030655740199299286, 0.0730385341109927, 0.1680068073986276, 0.11597657309566434, 0.05406536535025652, 0.10340878844749701, 0.056678659679926024, 0.013584833489307169, 0.0365785173343105, -0.0005589998476169811, 0.19562545599337877, 0.03703566582817608, 0.0226067778347816, -0.0009596534999104511, 0.04732529973774757, 0.03733993494260868, 0.025834232339716268, 0.17721596676664286, -0.00521235514159879, -0.003248652992979273, 0.014995432267662867, 0.0, 0.0, 0.0, -0.017255555507942222, 0.02752976785857042, 0.03476907769607873, 0.01791036561096071, 0.12485103190688296, 0.0003243331348976586, -0.015898021259440953, 0.0027036508119127056, 0.007295217582914626, 0.008380214411453979, 0.025406480123511432, -0.0013696646951288916, 0.00034786032191469474, 0.09976151720738202, 0.0528081746996647, 0.009867743436421161, 0.044868613224393394, -0.006524613587627015, 0.021402639187004358, 0.012093119913213046, 0.003178883662167342, 0.007309550022799094, 0.019825690024151577, -0.008466054909739729, 0.03291703510135746, -0.0016502653712144877, 0.018530846286496816, 0.01977162245326891, 0.004169304706148624, 0.019589352435158913, 0.0, 0.03348250317836765, 0.0008909973247528402, 0.004029358507687375, 0.0017685143355066213, 0.05821108565210986, 0.04252692595023744, 0.02142294315001747, -0.008243369396649713, -0.005759867159674248, 0.053576722984275404, -0.0030998568236958457, 0.06320859723741745, 0.072824404500055, 0.02940314054035742, -0.014806697284230785, 0.014178473472578057]"
89101,13.385841316470833,63.26310237596511,"[0.01079075210512248, 0.007904112811281117, 0.019992048010948116, 0.01328430869034447, 0.0174461963978898, 0.5822319398501878, 0.01585120031377829, 0.023244367050160086, 0.06080501947250583, -0.018965963582045164, 9.47914614191081e-05, 0.0061904558091956385, 0.07675269199957113, 0.025044032879284472, 0.11142136959506743, 0.010374244221535989, 0.08305336373553951, 0.0863101850764747, -0.0005059588940911075, 0.021967198705706847, 0.03172585601680966, 0.00886623451750479, 0.010009932516469755, -0.0018293272814642325, 0.08538831281357728, 0.1648376526977937, 0.04731192794061956, 0.0075035966231480344, 0.009080343220922549, 0.15241099949617132, 0.1164196863894047, 0.015256786246069298, 0.017675175911925356, -0.008042940387886888, 0.021988395734158894, 0.008313195372927629, 0.01662138151150283, 0.010020100955230316, 0.029323321785630796, -0.004027295597309299, 0.3155302441380867, 0.29555965185922894, 0.007321990370937614, 0.0054444089830854026, 0.007215310704144828, 0.034633710615856295, 0.03674866997093251, 0.0001240777040156793, 0.021979216108573674, 0.016901514870570233, 0.007773120912912379, -0.0026313162043111182, -0.0030430354869511733, 0.018029959061930834, 0.03519859652025037, 0.00025900379194898626, 0.01652857670323149, -0.013531578942504452, 0.010064218540929426, 0.07016903098846727, 0.05125275250205763, 0.002210031257071643, 0.18616262680758067, 0.0018603435631907583, 0.003510716791301549, 0.007820787906893889, 0.005112813393923998, 0.038443575351936765, 0.029264304435872912, -0.0004046466613412125, 0.025666936403599294, -0.00794692313451828, 0.0, 0.04531842174119216, 0.008823271054716697, 0.013869193255755752, 0.06006479713913104, 0.024379902171592027, 0.010313403349134997, 0.0012947792562765237, 0.009774285786841252, 0.015986715386628436, 0.0679828971560521, 0.017171550114989387, 0.2203144456088204, 0.026690502258822413, -0.005492877913348404, 0.030507109009563216, -0.0026279526033752276]"
89108,10.230103446877767,22.067310187288193,"[0.011498537595048708, 0.039372751350164936, 0.004486479296190504, 0.12512535752262455, 0.2161997697837852, 0.19375757464649146, 0.08713432872702964, 0.0012130553489559937, 0.002294640804298753, 0.2657645999873719, -0.014945381991935958, 0.05466285871287324, -0.0015734862696263896, 0.08942178009688395, 0.09406014027739884, 0.029001472914610638, 0.002591406682568742, -0.020831642794679417, 0.05224535246460804, 0.24359200203510323, 0.024008428863675713, 0.11253110749476991, 0.06577004965336664, 0.11721104281408068, 0.05204628667248001, -0.021135976557431047, 0.016906500295771565, 0.01247713087871416, 0.17515364155692148, 0.055590566541251496, 0.020287807888154985, 0.022214153231884692, 0.14056035837830394, -0.02452321386533074, 0.3280213750867256, 0.05297704534195491, 0.11586070789384939, 0.33963452394180527, 0.01976243871548422, 0.0, 0.0, 0.0, -0.058724981943451104, 0.07298271968567516, 0.04056057267366575, 0.0051853392553580235, 0.003656072362716589, -0.04044951401105823, 0.023913940458020644, 0.01718512354030821, 0.08475918285724116, 0.006766942213401128, 0.016253739012626944, -0.02410171074177725, 0.031787999408663614, 0.029688187710495972, -0.022188012829504555, -0.030180486550864583, 0.013674414402462087, -0.008793915065718472, 0.0008099242929826556, -0.015561700113904675, 0.04716444978930778, 0.08092072787586413, -0.01542228613763219, 0.06334351388386916, 0.14737964988558017, 0.015468986140227958, 0.00011884609870183027, 0.003385888973364004, 0.01160602357676721, 0.01407186439653163, 0.0, -0.00014160285982356413, 0.02804002583009746, 0.08637432745550266, 0.0008051111347691098, 0.05515712856445565, 0.005799374208639074, 0.007397086799265429, 0.08559482405311725, 0.022045483809502775, 0.031994860582870155, 0.06468389084802406, 0.17081849053377418, 0.03459306116867844, 0.034085216147888175, 0.04025208661275492, 0.043147083546421605]"
89117,11.55827003276918,52.542045113992586,"[0.041100122796542404, 0.028210838523693438, 0.07552779121175757, 0.08849537665209795, 0.1049066183158518, 0.06760565847757638, 0.037473457423828904, 0.020259447909905415, 0.03775962466388694, 0.032332707527657156, -0.008148779986523413, 0.009669490776935019, 0.02234432603765324, 0.09526297480917512, 0.019292229909421588, 0.01985217048412169, 0.0032017835202848843, 0.05084700480936655, 0.029791551189793264, 0.07798245794486913, 0.08075870339257318, 0.042320572821678226, -0.007354178267542366, 0.027991984808500403, 0.027167814636372745, 0.12079594293831875, 0.029629322705645222, 0.0749133703231859, 0.13444445716712394, 0.034073343866080075, 0.008069371085267507, 0.03530465114094161, 0.12016551710241097, 0.013218094265206481, -0.0038801067280216373, -0.012363872134090403, 0.055043512382174864, 0.06903431346490452, 0.0003841998972782257, 0.0, 0.0, 0.0, 0.026922787483500743, 0.007454302487911901, -0.004800673044860093, 0.0040599428846055385, 0.0025599718452526954, 0.00294388472556828, 0.013698627981067801, 0.019779574858793225, 0.012824680132238253, -0.020031866396729048, 0.1158156159307111, 0.006685628464110138, 0.026837319611334065, -0.004465721712927917, -8.332149809353595e-05, 0.0014473515886332944, 0.10734825593332831, -0.010761244957679716, 0.021025468342910747, 0.08765380669206158, 0.005896956627803318, 0.0016328943740937518, 0.027533918440687977, 0.02172203361148828, 0.020866752777411568, 0.024122272667571387, 0.007941532390027817, 0.007883516621266295, -0.006141343155137036, 0.0031913838835881947, 0.0, 0.010639897802074527, -0.02026049488956394, 0.04936142219752915, 0.06831410545255245, 0.031070366765530766, -0.0007737624386883191, -0.031766399792396705, 0.0097456858329652, 0.07516679000482585, 0.004984646121483527, 0.07643019747939284, 0.14610959132323398, 0.0005031203977832188, 0.15575597375799322, 0.17851170592323018, -0.0021224732380938915]"
89119,12.264497873805338,47.38384890413417,"[0.004907504498389725, 0.0026453270179132016, 0.017067803164664275, -0.003984459778072602, 0.00756313866632663, 0.0579829787191668, -0.020020007383959926, 0.03860328116461598, 0.06716554315961121, 0.037177683359784996, 0.027323285112781592, 0.011186756534899756, 0.011591935054380054, 0.006963771633313076, 0.006175911608371498, 0.018261122312166256, 0.06980661871055838, 0.17114977826215094, 0.07021614437980439, 0.03976210812432579, 0.008226478528354786, 0.06789201552790347, 0.04686718423618408, 0.09164399312476434, 0.03663309976143991, 0.04555433270399978, 0.011144082950991008, 0.02069979342152939, 0.01849996250841901, 0.04146749774944425, 0.034090354725691885, 0.11584703102747707, 0.11394132985143601, 0.021225912026402893, 0.07479116294177923, 0.051121551188595626, 0.052258529721391556, 0.11763729398269485, 0.024856392732278687, 0.0, 0.0, 0.0, 0.0049396070022325045, 0.018425620976877388, 0.018676076786177775, 0.013852772401558022, 0.0008846387383099064, 0.00024907222819492425, -0.004069848415345967, 0.016701242226673463, 0.05836536880021126, 0.008253225667695707, 0.006148407357353225, 0.01910861847360712, 0.012857194827825325, -0.0016610686350511106, 0.0551602174338468, 0.007966970303368015, 0.04439904779748294, 0.05196801859833777, 0.013265910925791102, 0.004464232536356416, 0.0093920375147587, 0.007468103815772897, 0.00306975909734275, -0.00036093916104618096, 0.021178536939594705, 0.009114612460701998, 0.026266653316694866, 0.07921127132704386, 0.03343513853990965, -0.0020322871619441463, 0.0, 0.0553137008658704, 0.03657517556955581, 0.006445470252983698, 0.02472782513563021, 0.01702938204522586, 0.005486896631152094, 0.06429631078626286, 0.048639239226422104, 0.006339772531362975, 0.004483956809927969, 0.0020183687346413404, 0.14292248302753396, 0.010369007474771541, 0.020315393322189568, 0.012186007050387637, -0.010151689384375606]"
89502,22.251954917349874,85.29860262372033,"[-0.033644844867219637, -0.0069565476363679934, 0.05542184466825195, -0.02458374240159411, 0.02128589588813612, -0.040864217047960394, 0.0005343708496912125, 0.041384663066192484, 0.08974566945257556, 0.09786057191757669, 0.06701512198116433, 0.13764307726093095, 0.06455963954707311, 0.02593572230071106, 0.072701607976279, 0.022849569967683836, 0.03776080713157359, 0.019005823754740803, 0.0910585066701366, -0.0033328805218239, -0.007713282617704653, 0.016510105561497568, 0.02778936381128938, -0.010469695229245679, 0.07513220399967158, 0.004014154189321717, -0.010893763073097973, 0.0794756558283396, 0.04461592421232696, 0.00873475647716826, 0.013744205670620957, 0.01958547268567612, 0.08258798752233765, 0.0011385658841374102, 4.902568575904098e-05, 0.09795944717685967, -5.398613192164614e-05, -0.0026867121362925683, -0.0016548123345762056, 0.0, 0.0, 0.0, 0.018984085827888908, -0.006996871766006718, 0.006402964201728256, 0.007574626035205645, -0.004402203890031653, -0.010588518406813519, 0.05623416329576125, 0.006437537201687382, -0.0003924619551383124, 0.0001381180158401829, 0.006448670590705197, -0.0036322009234351915, 0.0, 0.0026076604706626316, -0.0012173671303673528, -0.05438181656834973, -0.0022576186352837313, -0.007550175004858994, 0.029589500856028517, 0.008513895757330747, 0.035114042973801496, 0.0036217075261513187, 0.047476925141285875, 0.025271245610673843, 0.006528762574946612, 0.02870431247499261, -0.017314075877278512, -0.015424013620259247, -0.0018680318074493218, 0.012363489665428551, 0.0, -0.004961807602156254, 0.0, -0.018413655525691963, 0.006029811221603065, 0.0, 0.0, 0.00024098579646447682, 0.01779390678445747, 0.0, 0.024148290040802323, 0.02889135641200591, -0.006591079917464104, -0.016477508827690945, 0.08091666395789354, -0.011031801587198076, 0.013441519508495814]"
90001,22.06320743323688,24.96920086593703,"[0.039887499153150596, 0.03464154517201212, 0.07936744529247153, 0.035787193086380675, 0.010997799125009866, 0.059413599761561464, 0.08728836533640072, 0.06474468612867978, 0.030264889580216447, 0.02990419805622002, 0.07306320053538995, 0.02075396929241813, 0.003637365059051545, 0.10026197486932409, 0.007638069088155008, 0.03560704205287468, 0.03604281308224366, 0.0033248138021162443, 0.1791300236583746, 0.033787370592995414, 0.010499761806324948, 0.02609451455101186, 0.3283376611694313, 0.09282541470271855, -0.006129905106823874, 0.06968936110153545, 0.016769133065700048, 0.014489174621684864, 0.009138504097359723, 0.0451180660577728, -0.0010867594115562262, 0.08812534068776023, 0.17153974578962816, 0.09104433503042109, 0.03630560698041796, 0.17467877294008272, 0.09048843876682122, 0.1463321117048313, 0.019101630601386255, 0.0, 0.0, 0.0, 0.13850320564918484, 0.027540162757346165, 0.0014739318816088254, 0.02013614001789432, 0.08188801809140323, 0.06677019029430653, 0.029857924781320655, 0.013267852280779202, 0.015957656068156467, 0.0017223970451469839, 0.00794146865797285, 0.03604531660509025, 0.0, 0.06372424632981155, 0.011006865363859308, 0.03616028832014817, 0.04682973477757879, 0.013627585425219246, 0.02665451675406083, 0.010307111501894672, -0.004352981390070454, 0.046442026237313305, 0.010845777447885618, 0.1080722009633035, 0.039013937931972054, 0.015141993677693089, 0.006499606451866979, 0.1498809352392736, 0.10952715783503808, 0.01567849918272013, 0.0, -0.012174539489340885, 0.030808985772066366, -0.0025352688890286634, 0.04362204099160616, 0.0, 0.11540313705565519, 0.02893016606421539, 0.07609732369844369, 0.057159993484709126, 0.34771805899708785, 0.04488141261086942, 0.019148347155713896, 0.105910028918353, 0.027259871566895022, 0.10324942920220836, 0.019145488969128932]"
90002,22.619504429400017,137.3767900440109,"[-0.001020950031200063, 0.021700695195603137, 0.10682389313300833, 0.02791128677765764, 0.023769982269757017, 0.033150817983164105, 0.053418869916859624, 0.05178017230408716, 0.034394581064883356, 0.05573446388556191, 0.09633690825148156, 0.05467266544970251, 0.1585856935906944, 0.0027648543916960477, 0.05059334220261902, 0.012825763332743323, 0.01484205503881797, 0.012197040531093162, 0.08119869995436302, 0.16795816612224046, 0.05358868102449299, 0.029954859460897376, 0.08820365588966017, 0.06303499086499076, 0.0045335587890393825, 0.0011173685842229553, 0.09985003827912653, 0.01832288131362625, 0.04061140800099183, 0.013271939878186423, 0.011904498513307882, 0.5885135067839222, 0.020342661693080855, 0.005492687990094058, 0.01646943933743339, 0.015424302882469432, -0.0027064199762870667, -0.005913625760414987, -0.006686913036576869, 0.0, 0.0, 0.0, 0.04852241167043525, 0.08961464753653892, 0.002878579216294641, 0.015593339103066484, 0.12521826468522557, 0.020368181981153866, 0.10638790138709942, 0.008917367913668262, 0.06227213045121682, 0.002512526256037262, -0.00804253122715759, 0.15443890806666016, 0.0, 0.10503973569790603, 0.0055037488409306334, 0.04666625679171199, 0.010717266766282041, 0.10080681142895243, 0.005144594610148934, 0.09991918411850009, 0.03088013431772918, 0.08906621441249962, 0.06673079630781209, 0.06489785495388145, -0.0007345041048502088, 0.0034479337444599523, -0.010487485590353729, -0.0022583749356793748, 0.07339170874801648, 0.08351375168570496, 0.0, -0.005183908342867305, -0.0008896264522538777, -0.008622786844815322, 0.01769661921563004, 0.0, 0.039859333365602545, 0.024218561704758335, 0.01153003479025938, 0.019142943148448, 0.4206335804192467, 0.054975930222430414, 0.030065370318982598, 0.2347721977073718, 0.07879561731177409, 0.26052293852793884, 0.056402611761420474]"
90003,30.48566658111818,93.44211277121454,"[0.07815043132208466, 0.014217653244030348, 0.057488366382681955, 0.12160577817492668, 0.036155181356060107, 0.015792583318715137, 0.012362668369929608, 0.07765330527575887, -0.001205556553625975, 0.044092341268834545, 0.021405915349498983, 0.08907490349944824, -0.012480466211665875, 0.009829388122708727, 0.024706640928530366, 0.05173988914046479, -0.0008271971858425653, 0.011723457492264444, 0.010255746968078627, 0.06766721690149735, 0.058531717734715105, 0.04595650327744938, 0.025823916603301855, 0.022938041062343206, 0.028848808747521604, 0.0021967339532644736, 0.025535447161898928, -0.015580489842046408, 0.027164317083312906, 0.020677894153898757, 0.012608522604967254, 0.012357217676609578, 0.12247330555512548, 0.00834592906303877, 0.05649410960053958, 0.002741126658486026, 0.1689362341914762, 0.006857298199270501, 0.0048974658812641625, 0.0, 0.0, 0.0, 0.03067624005848324, -0.004294558555782535, 0.08152588288776674, 0.010299058763695745, 0.25058143236542785, 0.01602234837099048, 0.11279495151856778, -0.0021993853515416273, 0.003934289566485338, 0.0250580046453055, -0.026018271951440908, 0.001960961236638248, 0.0, 0.0782576809051978, 0.013340799339773834, 0.012236941417936409, 0.002437258969768541, 0.006975680545677765, 0.08949106680524976, 0.04045636470845926, 0.08921238798776643, 0.029180415713089936, 0.004858632598012003, 0.004772180180607766, 0.08167354943320615, 0.020080142721005112, 0.041461629836453406, -0.00158880943319184, 0.007589361018981444, 0.0864655313676661, 0.0, 0.00721050453496952, 0.00723963086900703, 0.022094107530233442, 0.009582646474786793, 0.0, 0.03076080129840375, 0.058032099939449466, 0.027298171594929865, 0.04253528680375451, 0.06258547127345881, 0.05523923223908378, 0.02788181402947454, -0.0007667765246480718, 0.004605572076584963, 0.12740226144882016, 0.018579667561831048]"
90004,22.696616103154135,55.8573611472943,"[0.0576307999948682, 0.16407607484271236, 3.2954330370982277e-05, 0.03320711234301266, 0.14729203448604689, 0.012182729006584125, -0.0069118659314785225, 0.031517971070194495, 0.0014937293270449459, 0.09923625664446045, 0.4512666443914193, 0.09570566261817248, 0.32346251182526964, 0.025363952185817995, -0.012738787194002232, 0.033426616502473916, -0.0035277891653272553, 0.191902806814374, 0.056433009820414215, 0.2830900305893622, 0.21091466960583172, 0.021360701893099243, 0.27120391870569605, 0.38136948539827964, 0.33709261043651995, 0.0259103963074363, 0.02249577111731904, -0.0025952208910103858, 0.015734702979301574, 0.1664739625135625, 0.29961111678527264, 0.13516084243214865, 0.30491747141382364, 0.0961135956682142, 0.3281631204031652, 0.04517253432643287, 0.04024215348000504, 0.00015247806109353057, 0.09214983060284898, -0.012724567010007792, 0.011805826848956258, 0.030762697695749797, 0.04800999480038182, 0.022510808518024783, 0.025216192258923575, 0.07742152622310328, 0.033709012643369896, -0.025207874975715083, -0.004330883543525177, 0.032592470056426626, 0.01720012687732897, 0.06610114259286504, 0.0475379340039872, 0.030661559508901037, 0.0, 0.06014031639260509, 0.03683973991271672, -0.005324696404812479, 0.030228122585284956, 0.10094701924749727, 0.1449760188817366, 0.03894789697112455, 0.20823655190541546, 0.0023539590005072775, 0.02000204808798589, 0.008557715281473088, 0.037696306633407506, -0.0194369665043288, 0.003369643676733425, 0.015457133964266179, 0.03976191290599451, 0.004116353372750847, 0.0, -0.008345255846161859, -0.0021156230898909945, 0.0012051866200011307, 0.004731414260097377, 0.0, -0.030676520984330824, 0.1191407977791914, 0.05606557997913608, 0.000531330600683555, 0.013501817280351158, -0.006089615466162268, 0.19873859775373726, -0.01580247230680365, 0.33295679393184874, 0.05599333998686795, 0.021114742228921735]"
90006,29.29323397940723,55.98716217901035,"[-0.027383118073044388, 0.05040584648732316, -0.009142695848804672, 0.028583904497897494, -0.008840891785345084, 0.027753218868767027, 0.0712200897413997, 0.1305093827273196, -0.0010616580384078533, 0.018509078141310642, 0.008575866041858005, 0.046212126156982114, 0.057283059867639485, 0.04842388065544401, 0.015751220316324366, 0.003728872336775213, -0.00041374123253490325, 0.028110479254531695, -0.011246673972821863, 0.006536481788643744, 0.02044842156630433, 0.1436320787657137, 0.03768984821372223, 0.009146131001059654, 0.0003815986957049766, 0.06882588087461428, 0.011144816747250097, -0.0019185957854124247, 0.06524666415080582, 0.1380720409047016, 0.12495806127096065, 0.012057190106581794, 0.16188077669935952, -0.008701919227952826, 0.04115562056238642, 0.021360452398478058, 0.012340253624991693, 0.12251513894797283, 0.1777816785916937, 0.01888834247315274, -0.017147794500059765, 0.018360733651137773, 0.02143673561909032, -0.0026148006571119486, 0.06687175888966324, -0.010374627314740481, 0.03138094893798016, 0.04979141272340182, 0.03264767634310628, 0.024493672717846415, -0.0040951400904031265, -0.0049670503143653955, 0.006773690271747901, 0.034090285010280885, 0.0, 0.023508329368436387, 0.0004862946500443499, 0.053500988541799854, -0.04524563943045101, -0.0021491484045379483, 0.13164862015558, 0.005330560263024031, 0.007922423571138593, 0.03909557621610005, 0.033058860312487504, -0.00895718604429041, 0.0058862918907438555, 0.00828452027857729, 0.016995047784428063, -0.0002989295672636283, -0.01569530315766865, -0.0013099275127480547, 0.0, 0.00263888216060737, 0.005312621418295027, -0.03480165078088615, -0.05655071196217343, 0.0, 0.036406598542557456, -0.026131067242298855, 0.008338470820522303, -0.0481010129979873, -0.008875747185880689, 0.01608432823552608, 0.02788065249817162, 0.04618624271847116, 0.06429635871426198, 0.13248165185917138, -0.010336921866681559]"
90007,18.2724633783382,32.63559306286033,"[0.02714073609364931, 0.026900956966628975, 0.08403493737376233, 0.007520046160464977, 0.21965993162324882, 0.06269811526910751, 0.06310301014127417, 0.020307457927897454, -0.0014783512196372417, 0.010260855107271594, 0.05053041267097491, 0.02872749652808615, 0.02784025442655369, 0.056668832773371314, 0.03464309772493945, 0.12256468487293315, 0.024747975289473256, 0.016120492351159976, -0.010982729621293541, -0.007650234457924343, -0.008835612490720512, 0.007505812408528323, 0.062478079396893316, 0.059705311866824706, 0.0005697574575012077, 0.10979695003443068, 0.024922749907100528, 0.11505364532632223, 0.03294562298960013, 0.0012864330133606217, 0.05573046839190954, 0.031680100559515534, 0.2596854568588727, 0.2449098405674075, 0.03204475018045505, 0.1438650595127593, 0.02242719616159916, 0.1828485916464686, 0.08058342428984555, 0.004417372933439134, 0.16239558501059315, 0.15252732468845398, 0.06144628059453816, 0.009622400219501559, 0.0048679804232596435, -0.02168923066852102, 0.013412104522069201, 0.00834177988763285, 0.03320780448646388, 0.04146643631211866, 0.013264644871689324, 0.023293440163427714, 0.0012129837477621308, 0.11712382521053621, 0.0, 0.0287015318934134, 0.006061613725107495, -0.0005522050401990386, 0.05713807178064867, 0.01178171178576548, 0.004670769761290883, 0.028616622893790522, 0.11721280509172383, 0.00705084999657668, 0.05684850041356304, 0.008304383073918009, 0.015444709555722635, -0.004213043929359506, 0.0669623228489995, 0.0598295124756425, -0.007503161382569679, 0.0034339590345375814, 0.0, 0.000657391154868403, 0.013620407904122889, -0.004076307290709069, 0.028146086152460947, 0.0, 0.07526805275493453, 0.015810010498732208, 0.029159745624124156, 0.006156662806091173, 0.08821211998412948, 0.03306530645096406, 0.00848299915594164, 0.033552327586620745, 0.030032535722171128, 0.11604375668124844, 0.03510568214250753]"
