,1,2,3,4,5,6,7,8,9,10,11,12
43212,0.7018807148126598,7.697792164514112,12.819575882922663,10.69150672091996,10.70608194300371,45.866407109353986,77.54644309474429,97.17302119223518,108.72235544659293,116.29677204389327,107.8195191237437,84.88682664447106
44035,-0.5045485614888321,2.983205737486287,7.477356085220208,10.511756061281403,17.228736691196104,25.852270792765125,31.921726525548706,33.44414890147175,33.82254030482227,17.621394508088315,0.335951320072013,-13.808203994663813
44052,1.7694580218832243,7.706161770030121,8.718684988832479,8.862609355348468,8.042132049256452,6.872911728481654,5.629142419770005,6.292749290613074,6.6487892816599015,1.396318262722275,-4.757245686852457,-11.033712334416805
44102,11.939991071514669,29.507219343966995,39.29582750366512,46.08500025639137,54.87376661828978,56.66268564418374,56.45161423273453,56.240465692590305,56.02937368819926,36.81824111742719,36.60710292625379,50.395963352420495
44103,-2.8847525460987526,-8.04975009007967,-8.291802633889574,-12.660489664989768,-16.456998431821717,-19.004874381731383,-18.671594735580015,-6.798986869135888,9.32631961828315,-3.514003957189061,16.531263678055666,25.876029364772535
44107,-3.0973334862187585,5.6565163923107775,18.080761495568254,26.818170431900626,32.63869907202968,33.44994646976431,29.23482022277892,28.001787483376575,29.761140755300744,22.518919784243053,30.277258406860483,35.0363541020306
44108,-24.00078251049115,-24.401044991646813,-23.532540130344614,-16.152924958648214,-2.4529789368832553,8.463174515866058,11.17037051407442,17.041444444279023,31.12623114740404,10.591584360521665,25.099884376704722,25.72887425780266
44109,-22.096857267190103,-23.698567724896975,-14.02873846751379,-4.209955744199533,3.6905570664152947,7.635926207910757,7.6059201411682125,8.589435583169688,11.580377425184679,7.575398975690291,-4.427337788312343,-10.428842547943418
44110,2.9597840013819905,6.812155275021723,14.381334703628681,16.51940935920925,20.4164810884879,18.86478252490042,25.166967474955868,35.98286300757377,58.19310446901443,60.79837074850661,62.86114953630022,64.46293820385768
44111,-0.867006925696046,1.2258764345283453,5.652823142435864,9.446852126629665,13.480165366189226,16.604596674893514,17.720465384305157,18.787734645270007,19.807795659526732,6.799526317677419,-1.2178867373108915,-2.232544606253441
44112,-11.071104886020407,-4.143767468192436,7.30053504872717,14.012580251532768,17.86332922002157,18.78595180630225,16.74582710804259,18.725015432065447,19.71421857962514,4.708616111770311,10.705708402031178,13.704198983491096
44118,-19.676031791728406,-26.595576087632594,-26.093119386026274,-19.859396362526354,-13.75065067505443,-5.700041766865411,-4.676483512350842,-4.665514754508877,-0.6604065638912289,14.341972846144358,31.34308141170868,34.34359799558854
44120,4.390817543845401,11.10209335259401,13.9434869498657,15.83339293622464,23.41617345423049,33.15715226708892,37.60827682713807,36.332475818224,36.2315773952987,26.988794487437076,16.647672183741975,14.878910535745149
44133,31.94306860935194,44.777109590547525,53.70107325629124,43.09818239470519,25.812923994759103,19.952118388414874,26.241008020055233,38.31091461611413,54.4205759014128,37.38599732493981,51.14325764344244,67.51366199517406
44646,15.489388092858576,18.812773654243756,20.37714705502026,19.55368004615309,17.68119129805325,14.008643014070003,10.693658665487192,7.805539699056908,9.340399149730047,3.2411544448286804,-3.580898020793711,-13.226231110510525
44720,16.19150262029234,25.442707684631387,34.93265698544849,43.01393016513782,46.81986906158454,45.14015343279709,40.370414291525435,34.71835554324343,28.29694239764308,8.888250750134148,0.7043581043026279,-9.20926385210214
45205,-14.522645309742416,-11.114012958498506,-4.118160222967617,-0.7519322753712459,-0.15203738166042058,1.5953138433336562,1.4357408777757428,-2.665067707194112,-11.728766177712941,-25.2690240757413,-38.79447251950444,-30.810559999135876
45211,-12.225838146572187,-26.637220579448126,-23.941219340766906,-24.682446622728094,-29.336529531193264,-34.38704023961202,-38.38575893455641,-37.9918656779098,-35.9884369577951,-42.27972890268836,-41.875975046156555,-52.86857306676643
45212,-14.718453855961116,-17.257911766889492,-11.57441310691729,-3.2775234089158403,3.7938764423477096,10.276085007623465,12.3815672042723,12.951667048104923,14.241183682077803,7.864833403741159,5.492125659735962,10.64291409747102
45219,-15.263710915811885,-12.132717347581433,1.0636599273677803,17.924722958114216,34.665362078084854,33.36279012285763,38.04474325547085,36.7210787106485,46.395393321513666,37.56901103927976,28.742352547524433,35.4155713647267
45405,-2.457765261646955,7.950388632551949,14.960018011845932,22.884546362639867,29.8227403311256,34.78910189104511,36.77502141906223,39.77071089800734,36.77016442419938,23.770610772646137,15.771076824991155,7.7713557393065
45840,22.266975558729428,23.3994472863111,20.95538262915443,14.692222755636635,-6.999214001095993,-12.87320867882363,-12.381509934263363,-11.724917735371264,-18.012407179999514,-40.86636896345078,-43.920282484423524,-48.01634038612133
46143,-0.20745777269064547,-5.337481440544707,-15.238145917573206,-21.853474872975312,-34.22629698645085,-55.394784085269976,-76.41447497910872,-88.34620664108274,-86.2427414890949,-96.14019028250982,-108.0594837867634,-122.00915841215351
46201,-16.743110273322714,-17.997565626401524,-11.571394322026435,-1.8339495356616453,7.04588854587405,8.99088159441692,11.965694986812082,14.954159920770167,16.948875882957623,8.946454829226013,-5.0546546852287975,-4.055163253141245
46203,12.920821221313304,23.92615156238287,30.295244588066907,43.53521472136322,43.39145921863667,39.80316649434155,30.835407101054102,19.6092020679298,15.254409300327552,15.8703508849552,19.522078726095742,24.238001631358543
46208,-9.147308935154228,-5.571898899659232,5.159699381144037,25.578580796185292,45.88153622906532,48.14150108513138,49.38551348249598,47.62359938129771,56.85947752801155,84.59452778631044,112.3292625231428,114.06387229177426
46219,6.320047134808874,15.014209786795277,23.95992506046764,31.400944033096494,36.54043293308348,36.239920274578935,34.88842011556187,32.66597844312116,25.44858219020216,19.537284482529117,23.66625753007031,26.22657227047796
46312,0.16773552235213174,1.922916763775902,19.28501301969618,33.64527097487746,44.625747093239625,50.99170003245615,50.597292942773834,47.351898838276156,47.199185517952515,45.604129324036194,44.04494971983365,44.00809871242291
47374,-25.96646887829104,-23.086358600566655,-12.917456402716994,-10.118808499917577,-17.056272862069704,-2.3567677924568216,-9.56940821728449,-14.442836040305792,-19.707926450401146,2.1513007493720124,24.86110759885264,49.183130367287276
47401,21.125170535572806,32.11554967673237,33.50948918242716,35.52603487299848,33.078732156157,23.633589311572223,18.81683864992101,17.686921781887804,15.710225086071432,-9.701429755587696,-38.31349220865309,-40.69048773225245
47408,36.96395595684294,54.303253261288546,63.03303920260714,72.88363318915526,74.38060169873324,72.9022726100286,59.721060077902166,52.03316779628835,53.97994608585418,37.66325290054283,21.156505498550132,4.5126340483241165
48186,-22.666244414110224,-15.559826946643739,4.180453383658687,23.258169285477493,39.740105591654356,44.93509401378094,32.92975752082066,15.072337594942951,5.5773158002234595,-7.4016774726754875,5.555331445417892,-9.066496560213523
48195,-3.9735716604861864,-5.814463546168895,0.35226183333713834,4.497299475796694,12.448681434890432,17.04190652686043,-0.9490122452402829,-25.95655412834833,-37.48040436650979,-49.975965709086154,-59.976461596847344,-38.07026519614067
48235,-10.248841556356183,-7.619061284783015,-4.989446771840562,-2.3597548213734854,0.2698595935659114,1.8994835411293707,1.5290649972254187,3.158635650302699,4.78817777706206,1.7510365874019271,-1.2861262926369363,-4.323306292224061
52001,-16.01613929293933,-27.509788183624096,-33.80946780780562,-43.2659551858186,-52.46127975304228,-55.25444423576039,-59.862643686790534,-59.860909385109835,-57.155451106315354,-60.9330527891301,-54.58962354045718,-55.653411810669695
53140,1.7883558770658965,2.7874343510817425,-0.2120613653763712,2.7876620275161486,4.787814179663087,-8.212269663358938,-24.212223396853233,-32.212248959939075,-35.21223481917002,-40.2122426499825,-40.2122383087775,-40.21224071783888
53143,-5.502377975073728,-5.254685570956781,-13.131362355526676,-39.0699463082334,-63.03935247766549,-71.0241089443075,-75.01651194887825,-71.01272498452067,-71.01083681986972,-71.00989520105554,-71.00942551999628,-71.00919119393461
53202,6.663671117247532,0.40262191701731354,-10.062400732064816,-12.556785675960782,-20.31953147890772,-41.901554573588555,-60.07055561358902,-96.72616751619944,-132.86224585033392,-156.519992038669,-184.76650389662973,-196.67670711972892
53204,9.396416177803985,14.451444015317747,18.5063540673915,19.56130992830151,18.61624910868977,17.67119491814185,15.726138350155452,7.7810827434503835,-0.16397320954558836,-18.109029029904832,-27.054084910629285,-28.999140784623705
53206,6.159193528521541,10.154657947256396,12.155508529991835,13.154825788475591,13.1550157138455,13.155130689571138,13.154965435616873,6.155051538171961,2.1550485701608295,-17.844983242123703,-37.84495674590244,-41.844965151097085
53207,-10.338709784914954,-18.42568465962347,-23.93108836530837,-23.67056093056999,-22.541018368637424,-18.484804867036473,-9.469662133181487,-26.477535919437173,-40.49831870722619,-66.52635024175834,-83.55845969605298,-86.5928702487347
53208,-12.462185605648529,-14.465181013082088,-9.668271282590695,-0.945318723359378,7.750284204667764,11.43579757990301,14.117615332374385,-5.202039910102144,-22.522241832686746,-44.34261980538338,-66.16307056320579,-68.48353851147033
53209,5.230034302709441,11.542161017407238,14.305354338764232,15.19518220414966,14.674457263994327,14.761707298225588,13.66425449978101,-0.44929653032522765,-13.510459733636822,-28.52157047225262,-43.509084393263834,-47.4945445482964
53210,5.2627084317928166,6.256381209075812,5.673313452503976,5.335397699191958,6.139511425118485,6.025931264121141,5.960059278392009,-4.07815237938712,-12.100323365764211,-34.113190014587644,-42.12065853543959,-48.12499454238366
53211,-22.901226020951754,-46.91909405427987,-71.59681627703867,-82.93082518582764,-82.29163573486039,-89.48259403100656,-89.67940241638416,-80.32877429317273,-64.05611119842001,-62.56602322081562,-56.55547958307352,-56.6436046448639
53212,-12.68386833099953,-10.354558256411451,-3.097140094332417,2.5818258217375387,11.94854056664144,16.146655619041553,16.253711859358532,-5.1884240969076245,-26.657141351778705,-40.64022536444918,-61.63107615604213,-82.62612666277778
53215,6.3710625829328364,12.969838883940383,19.567376172483364,24.16552378498011,22.76332152815155,19.361266021864935,13.959096747257831,1.5569507384191184,-22.5119006631121,-46.58076521804958,-70.64966232546601,-75.05190925017416
53216,0.5922244262951608,9.425899056643516,14.358039446272073,18.330346054012807,21.319041610915974,23.314426020719452,24.312541038895915,1.8117710474505202,-20.68854355385156,-43.18867212047098,-65.68872467212293,-76.68874615697655
53218,-3.7807995085624952,1.2142641106192968,6.207691126073087,9.202231977048314,14.196069024494022,19.190416217331062,24.18446269714252,12.178750705380821,-9.077084989783202,-30.332800367797518,-51.588567236775816,-72.8442732415325
53403,-3.2811388654637312,-11.647286481660103,1.7282675388955795,18.298972238396118,36.235480731503,51.74562536080998,63.857838921668986,60.30882363488263,46.528980248295056,27.68032112613173,9.7232000268923,6.491704684450724
53590,-7.996700692243394,-21.17120486969111,-37.564959148628986,-32.29434074906976,-26.269276452518625,-18.01926080102521,-17.251652151011058,-13.78438575095538,-4.504160736354152,-6.340450568651704,4.75065661404733,9.796508051162391
53703,-24.42117236961326,-55.49830925349829,-90.76135549527817,-59.677195491001385,-39.58014996141583,-29.63115427067396,-29.27376049750137,-35.231081471981724,-46.40813252820726,-83.82336949927617,-94.56130788929181,-95.73728425901277
53704,-29.24426423635441,-60.64658188805265,-93.29145926832211,-87.3185457498439,-70.75781020527734,-58.43456271750324,-61.24817775927227,-54.140686449628674,-67.07868060491455,-39.042906051962746,-23.022261624313842,-47.010346089398126
54220,-8.749350143285028,-24.842573689391884,-17.74666773573017,-15.53732744448348,-14.86660226133256,-13.217227012737112,-8.043464029505458,6.520060252386543,17.989349669922944,23.829075884356826,31.630659404066932,26.176318815622835
54601,-7.4952391652400365,-12.495108421256532,-10.495164002120305,-6.495139781717739,-11.49514954424751,-21.49514529815019,-19.495147018175885,-19.495146265716244,-30.495146570224847,-20.495146436118944,-41.49514649024377,-44.49514646624448
54901,14.77193277314825,22.68729355878213,31.34071716684923,33.47067712821979,33.9083976292585,29.544929091559425,25.309922569917603,18.15794180987882,20.05963352115066,-1.003970097742581,-22.045128749096193,-22.071768221758248
55101,18.669659057310128,27.422435478734997,34.623876509334195,51.67155406112602,52.54017652358266,47.38943348127464,39.87807152743517,24.14535075166691,10.435707853439453,-15.912256251403278,-4.880940245182501,-21.259696088271767
55104,-15.381798527017963,-20.38183690894971,-29.38181379362186,-36.38182775300925,-43.38181930824385,-50.38182442353104,-56.381821321784855,-63.38182320495571,-72.38182206021952,-57.38182275635518,-49.38182233234238,-55.38182259071709
55106,-16.732646932596253,-26.85097928193636,-27.149936857609646,-15.949505471889552,-8.82492381284328,-8.687897098243184,-7.730660481440282,-20.627116369866144,-28.9347445640783,-47.35452544345799,-51.72504693226574,-52.156844864726054
55306,-6.8338061370791365,-14.484647299793778,-17.594079625428094,-13.817599853560068,-6.964568789591112,-7.989557205956544,-5.926371895963712,-0.8268896956960816,3.2718919820483734,-8.645130833469011,-1.5772681633843604,-12.517765890885585
55401,14.145194592517555,18.377777077087785,9.813695584687139,-11.06367467467635,-42.05288747723648,-67.57422356757797,-61.849052108130536,-58.993965096339934,-56.070393896063706,-61.110711276545544,-60.13198398273198,-33.14321038779826
55403,17.57236721671552,10.665450956106724,8.029668691869347,22.026512280089037,34.30118031083066,40.82768902722978,54.466386675384456,64.13068847524437,70.79025016076343,93.44193682582659,120.0893422990066,158.73542497287485
55404,-5.473813901386393,-1.6008578061253047,0.6981398196899136,1.063174536731367,1.873864363328039,-2.644555753077384,-7.358413887997585,-6.1883582466300595,-3.087271452461664,-14.027169457264563,3.0085719579535635,-4.970169151595201
55407,-14.296264756638493,-21.136639881121027,-21.68159934635355,-31.03507798948408,-48.264411115977964,-56.41323473172656,-63.50983432943826,-63.57254974392663,-59.61327520446548,-33.6397265514031,7.343089731647524,10.33192440269113
55408,-25.390907658563492,-34.024416771256256,-34.29672042451875,-33.78319014739327,-37.520546250779944,-39.39997148734892,-45.60974041115719,-48.81337851125704,-44.17209014475361,3.244086133407791,49.26530680196902,63.468590975250436
55411,52.766584371342105,62.267661002481645,77.74345037477542,68.1319542554736,63.624669440489015,63.935087020002356,56.97512542461436,35.80315972241647,25.650280741261213,93.44813664670846,151.3697804727051,166.34780534251786
55413,22.06255040944484,23.022809834515556,24.132248996557337,1.7151910526988559,-14.017523679338865,-31.867592235345455,-43.385235533224886,-45.37806319985134,-53.0477009668175,-56.8760557092246,-47.06021064451215,-30.713234039405734
55414,-17.546972284971616,3.3174619443427673,28.11581081377608,38.002858166895294,60.886456219330285,76.04025529909882,70.5789589094502,63.10275744230489,52.207513989724475,63.5866030363577,47.39298645208714,47.77472622757023
55416,3.683304940617745,14.267409643930705,35.05459587571954,55.13579215067739,70.57098520269483,75.89041131665977,72.00930220782016,61.78035240420604,56.43165386469627,60.09111774286316,79.50090085365105,78.93784152226658
55418,5.337437408129517,8.69977618687767,22.06254053640464,34.42513930165069,39.7878217196112,34.15048874533932,27.513184602453066,22.87588831977405,31.23860445721334,18.601331305299027,42.96406999847909,44.326823874982665
58103,4.30140789354823,8.464110732232484,13.41964481874561,17.525783005273183,20.45430378775086,22.121311014423895,24.56524880885081,21.951052003720406,21.45490190733949,20.810364998695377,17.297879231668617,23.280305444181863
58104,2.7336555157268094,6.251841553699705,9.917899779895265,14.29679318222827,25.781026407923946,27.900082888767656,27.353927871743053,25.365069233113445,32.974343099735734,21.816030300197554,22.296310966190845,23.500974821659725
59601,-11.521677046823584,-23.2083821159365,-34.367231831171125,-44.54485883922234,-53.569874075876214,-44.98714740697676,-48.292195625518275,-51.678934551318775,-47.37705825431158,-67.62333733776018,-88.63297040151042,-78.58391857362142
59718,-60.288917085653566,-122.33554224584032,-175.3064776540375,-220.20028947870355,-252.3128282558505,-256.59013004569874,-230.43047798886664,-193.4788708590106,-191.4504956822393,-188.99850002430503,-186.633953701235,-184.69251237645517
59801,-1.9011259549289434,-13.075830526028994,-20.2884492843408,-23.964778627862756,-37.34208890301022,-55.552632587013704,-78.67014557267782,-92.73574900890083,-100.77238108755387,-101.79284025996128,-94.80426913493523,-71.81065478813878
59901,15.216312505205451,44.95074506626952,67.82819276394366,92.92561857239048,76.55607326882114,65.95790427070506,61.025501012898076,59.897957192958756,67.714910276728,75.54526748584249,83.40232744523678,91.2764115469738
60085,-31.93136010226135,-40.375951560170506,-33.22316983848373,-16.678034535296092,5.743136232032157,15.264075725056955,13.884053985002993,11.438800450254803,8.651611040431362,1.1822583263010529,-14.3308503243411,-23.236925145947225
60201,-24.707420144730577,-34.239748493822844,-38.99108260213916,-45.3093790682758,-53.6218664979217,-62.43467503683769,-71.22569474781267,-71.49846672116792,-69.2552366895302,-61.01093267933561,-79.75276091705518,-60.266955808521516
60202,21.22006020896106,38.288728000440415,44.98769207359737,38.65904539573921,28.33924460027106,19.03642569774297,8.74433057156989,7.037090464149742,2.1921478049882808,4.069599494677277,19.184944179554577,-1.9998114794859703
60402,-17.75742868104544,-13.326541242039639,-1.9819810405654152,6.744162464734018,7.6297110145478655,3.5818673717647016,-3.438137173611267,-11.446503438374975,-14.450003132540132,-9.45146740326095,11.547919819249273,-4.452336671570265
60540,1.939101996075351,14.417451151506384,26.063529007712987,29.665590681552203,29.15883677283159,25.561611199973413,20.917289345648214,29.261622633001707,35.613047559198776,51.976006449506485,62.34759307065724,73.72319224385205
60563,0.3613568951564048,-1.863750032482585,-4.238784354587324,-6.099345266243063,-11.645785626578572,-13.998091456501925,-29.22841896326213,-38.380395859302325,-39.480594740142124,-30.54538955521957,-31.58499556955053,-30.60591614456689
60601,21.52313905608662,32.731364253565516,28.02197545467834,15.489631794949219,-4.377225217410796,-26.867728524090126,-41.14533939707462,-52.302494355283216,-62.391478767533954,-81.44187421488323,-60.47042102555133,-78.48659475949626
60605,42.59373225685863,60.594663232275025,35.59414202495714,0.594431895150592,-33.40572940095649,-57.40563949152988,-73.40568961089775,-84.40566162475693,-80.40567727291364,-84.40566852108645,-22.905673418555125,38.59432932677146
60606,36.69295531284388,53.69254163635742,53.692782182871724,56.692642504483956,46.69272368406928,35.692676446244604,18.69270396491129,-4.307312082683438,-26.307302715586047,-15.30730818877828,-28.30730498865978,1.692693137864353
60607,28.88348998057313,35.05873434369528,21.45345569589358,-0.6549131231529373,-32.753434443975266,-56.1705171770227,-78.1276560079707,-87.77427686334295,-94.21121180875389,-97.5065186504271,-77.70614476205401,-63.841117448312616
60608,17.914712928964946,27.189777606269217,18.937692371412368,1.8500095326639894,-18.180496646300526,-39.19111275564455,-55.19480811504445,-49.19609470158207,-44.196542741129406,-1.1966988040051092,26.803246825369115,22.803227879447377
60609,-10.715941007530091,-8.442441232382635,-6.244819402657868,-10.61781394086006,-16.79124754800273,-28.871909392607222,-45.90943294911813,-59.9268926893717,-64.93501849860672,-60.938801075547644,-26.940562234628942,-28.94138239077688
60610,11.0,21.0,22.0,13.0,-2.0,-20.0,-36.0,-47.0,-48.0,-50.0,-78.0,-59.0
60611,20.63993025612399,36.27056599270327,36.98625022302531,27.791684991210786,14.16683411967415,-10.160093995471016,-33.33118778165954,-55.420748821820325,-66.46764137931405,-44.492198968105185,4.494937454197498,12.488197436433893
60612,4.57882481200204,15.628163265483636,4.707037018891242,-17.12119738630213,-31.381150888164484,-41.391565139514796,-34.448805830956644,-27.154291139840097,-24.670773916106327,37.60944855155935,96.18112957373432,88.57257811255931
60613,9.412181347890055,14.284241426300014,13.843567522337253,10.1614300053659,2.9205203581054775,-8.303965691266058,-21.782086422152815,-31.0932783481187,-36.62135784507768,-40.62075250011935,6.9030310305706735,14.343166083747064
60614,15.797286146665556,27.298047004716636,30.149684447517302,35.26248934262571,27.944247478827265,10.331695831401476,-0.5783634255626566,-1.1414446467508697,-3.19482196618128,20.382916941383655,-22.708581447064716,-7.273591509513835
60615,39.455254326273234,46.43112612153391,37.258194121742235,20.03916339186071,2.805820928377898,-8.431981116940733,-15.671108257394508,-19.91075177212042,-5.150530419270126,43.609747723790406,66.37005225382245,43.13025451675617
60616,-5.8143470678719495,-17.128406811656077,-41.03078590070709,-74.4938519550526,-110.52507665129679,-139.64420748360862,-161.73727922711987,-177.82648722351905,-181.9816238406197,-126.30578796234477,-69.90697239101564,-78.88886639283965
60617,-27.06254996443522,-27.913614454003664,-19.26488063712509,-16.40989883054567,-15.4697837402789,-15.494519070282195,-16.50473834822901,-20.508961355737483,-22.510706855207218,-18.511428479276447,-3.511726875313798,-16.511850288989535
60618,15.569160315731324,22.649205954294075,29.816865082236518,31.956366020463292,30.9576132688328,27.619434556837177,13.552841014260366,2.860542488871033,-9.161297687589013,1.207404563923319,23.97475505501461,50.370784266318196
60619,-20.11143528659136,-16.582393998666703,-4.6487479840577635,7.246478042239914,8.503711253949405,11.580860755319009,16.427545835628734,14.582384542808995,8.684273423112927,-11.382496044170011,-19.35505881215704,-16.988942095038738
60620,-13.454890463120364,-7.5534196440655705,5.430272320806125,16.43294044942195,24.439987442631264,27.448042342473855,28.4563262340248,29.464659359768348,28.47300034367936,4.481339793081133,-0.5103241648369021,19.49800824257477
60621,-17.385412400649102,-17.385712909496533,-8.385571982602869,-1.3856382142860184,2.6143929671357,3.6143782695996833,3.614385206138877,2.6143819294131845,-1.385616521288739,-12.385617254667977,-19.385616907224403,-31.385617071957085
60622,7.037945965228346,2.5125221871842314,-3.1949643735106292,-12.982520826651353,-24.2767763562274,-37.415066164889595,-64.23340135521971,-84.8763899332514,-95.79416162313987,-55.87078732918053,-17.61965653940001,-0.3884215829268669
60623,-18.97148658199376,-18.97845901818141,-15.99958696227418,-17.309069912927043,-12.245858213738984,-12.162152354195541,-12.580119038230578,-15.370175021032537,-15.262420267055404,-7.510212298849865,-16.175244854709717,-26.60778209264322
60624,-28.41181021020816,-31.809413897981358,-28.72624735717727,-17.89050675772546,-12.31487040960269,-14.55476244465899,-22.205088470790315,-25.482401842838726,-25.67606225497616,0.469168611243731,-17.195373358470533,-25.130763915199395
60625,4.293841398433187,7.807697353508956,9.744948260736464,15.403912456329635,16.864799583028343,19.08929837554092,15.771441786808737,10.612094994311292,7.601526476629942,3.7322021956661047,12.752483111163428,19.590358977300184
60626,-19.509457151611514,-8.95884599035503,8.274287458239314,18.06525750169567,25.609453997558603,27.70401518668109,31.09462256445886,39.470426562492094,43.39444286406501,27.670579669501876,49.742825135720295,48.4857347166751
60628,-23.19000629836546,-17.724137844907318,-3.2587234928230373,9.206831291396611,18.672314177881844,25.137810496458087,28.603291901387593,31.06877128105043,31.534245227350766,14.999715949206575,10.465183234304277,-10.069352410368083
60629,-12.391771758962932,-6.037627563800697,1.6625814841531792,6.523389821384399,8.458747614612548,7.428719778058394,2.414767868539002,-3.5917161158315594,-5.594730135378313,-21.596131474319463,-7.596783148748045,-19.59708626274096
60630,2.7211631717188993,1.8934398334840807,-1.3961697504284984,-5.10148647238384,-12.401671704934188,-14.844574545227033,-24.104720225200936,-32.831709908257835,-40.47162903356548,-32.00375473099166,-48.44941126627555,-16.522855622166162
60632,-8.667659389105665,-5.862973071893521,8.271845993154557,15.032824152352305,15.400481908882966,15.891985099159001,4.2422891359656205,-5.655807040328455,-14.859413042122924,-10.80635245056169,4.301083031313738,6.902008790010541
60634,40.613487593588616,51.6779319260811,53.02300230486662,47.14467973324122,33.748566539618196,20.020780302695584,5.206539237975903,-9.595292989171185,-26.60715809500425,-3.0838064629708697,13.504468453177878,59.17067233389935
60636,-9.52264583745864,3.01891216623153,25.272189730011178,34.03188774312389,39.7783271586452,39.434145606728634,37.11132054805444,34.47584124737182,38.49640912069003,26.79485643173507,43.98092608795241,47.9003777056887
60637,-3.482901278478039,1.8906858470970747,8.55578141940191,13.320118874824857,15.118251378115701,15.927895180002452,17.741461083435752,19.556363798006487,21.37172256420331,25.1872373521212,8.002805843344504,-3.1816067252582343
60639,-4.135247848985955,11.739723481299507,28.281624438697236,35.69379949448421,38.54903746312334,46.45688702262805,44.075292141976206,44.722666829259424,43.36005237411223,52.00964527185647,44.68946382355375,41.654276225256126
60640,-25.128260773199827,-33.59858717306497,-32.73885408282513,-30.413625912774933,-30.45954077990109,-30.957814445820077,-29.336281366654703,-21.483882705574842,-14.803661726601376,-21.917436983725565,-6.047552291167676,-11.712583815371318
60641,16.217206797716244,15.91554066429012,9.4985751593249,4.1046063599653735,-0.6044308351151813,-5.179551935076688,-13.912906638182903,-29.0781310070754,-41.35166911941246,-18.479928515012716,0.9579507743123941,36.275120570753415
60642,40.0,47.0,49.0,41.0,15.0,0.0,-10.0,-17.0,-33.0,-22.0,-32.0,12.0
60644,-35.579827519422906,-66.70767989686897,-59.33701090907584,-45.06896666483112,-38.3978684541371,-36.545692415118765,-43.61214858150652,-49.64203136678793,-51.655471315141085,-43.66151741828435,-46.66423785961774,-43.66546215287349
60645,-0.5771589018374925,6.27620039123849,17.88029361320855,22.74929307120533,26.234797416364017,39.942366571911634,48.527002133409496,52.73681666254356,52.96611653364698,20.691110014292008,37.14716050313723,27.961433538295523
60647,10.907999184735218,14.873444477513203,20.452191912069566,16.434494887107803,5.457985716251869,-9.866324925843173,-22.620612518231155,-32.142102162070614,-34.02542660609015,-11.2738278932095,28.07214215170393,20.89788407836022
60649,-23.262619096434264,-20.331607244703036,-6.349734849937931,4.645500616530626,9.644248021278827,8.643918633004432,7.643831994837228,3.6438092013377172,-4.356196796716858,-27.356198375435042,-19.356198791049792,-30.35619890048747
60651,-12.186658897462394,6.109077813190424,10.690997528889739,10.442747092994068,8.295302320050496,1.207709716354202,-1.8443388294942906,-5.875273247458608,-7.893662884828245,19.09540282935427,9.088900021567724,-0.9149680251118752
60653,-19.135593220338933,-17.271190227911575,0.5932117990118968,23.457613533129006,27.322015136592427,26.186416652564276,23.050818087202742,13.915219445741059,7.779620730076658,38.64402194517402,36.5084230848513,20.37282414973629
60654,20.849576312363297,37.84965743042039,31.84961093393622,16.8496250671933,3.84961882818061,-13.150379472333498,-24.150380488023984,-36.15038029015432,-44.15038047387952,-55.15038045974961,-66.15038047557982,-35.15038046916197
60657,11.095371576149091,27.965106833379878,39.94166603377903,46.84843622136327,47.426332903834464,40.89664891535472,25.326743447510125,5.356031162380759,-12.518422987171789,-10.864411811256332,4.3614453252546355,12.444625666026013
60660,-29.0049260043304,-27.62676482198026,-18.965712312495725,-10.708664313572172,-8.398718681116407,-10.730998897340669,-4.93077798563877,9.756699514298589,19.25174223492968,9.02773488752996,25.214334345719863,23.9602435438494
60661,16.552216324294932,-0.6483490980363058,-18.738207804190097,-34.77847735437945,-51.79652823265451,-75.80462166868028,-74.8082513551667,-81.80987954300917,-81.81061006799109,-26.810937910087887,-35.81108506790042,-14.81115113572514
60804,4.6815582594920215,-3.419874172292566,-12.452192061517735,-24.46249161164792,-41.46577487790705,-63.46682175539604,-84.4671556365613,-97.46726214486239,-104.46729612893569,-87.46730697461726,-73.467310436758,-70.4673115421308
61104,-16.0,-32.0,-27.0,-18.0,-12.0,-8.0,-9.0,-14.0,-21.0,-29.0,-25.0,-26.0
63104,-16.462730272316662,-19.397434994688183,-10.133243679721318,3.164251210796351,2.4621490269071273,-1.2033039715483937,-9.585212623670373,-12.675271503527483,-14.193799778697098,-17.862823469626733,-18.720932737236467,-13.266218829668674
63105,-37.132300925382424,-71.38509186182796,-90.92395534684215,-89.09449996004241,-72.93189630757274,-47.18468291892168,-22.77396795820323,-7.6703725877034685,0.7301636963632063,5.349509886643091,-6.334712969716065,6.256120364361323
63107,-12.674295063643854,-7.321719321273349,17.131786505342802,41.2562940891155,65.18943457110959,79.3445629751842,87.43489334941046,86.48750309439333,79.51815087661566,77.53600812741081,87.54641514674131,79.55248146634676
63108,-16.295529600002283,-18.466491982669368,-14.229194598675917,-10.391987253227398,-11.82536179735041,-17.441778167805182,-20.18204826274382,-24.006142981525272,-24.886983647945044,-26.80624771113628,-37.751534422716645,-37.71444898232039
63109,-8.109512485119808,-7.440063463222145,3.0052064350821865,12.342616750214916,17.953434484839363,15.483860119860651,2.9216631386733525,-11.858683979270609,-22.304986802653843,-37.09084603802785,-32.10215413892229,-29.893852481981753
